timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
123.57476568222046,-2.1732258796691896e-05,1.762248873710632e-05,-3.871720135211945e-05
123.58677220344543,-2.235630452632904e-05,1.762248873710632e-05,-3.839874267578125e-05
123.60677695274353,-2.4054288864135743e-05,1.7279255390167234e-05,-3.845664560794831e-05
123.6227822303772,-2.430100589990616e-05,1.6652484238147734e-05,-3.792105317115784e-05
123.63077735900879,-2.41558775305748e-05,1.647340655326843e-05,-3.852902054786682e-05
123.64677619934082,-2.4852485954761503e-05,1.6055558621883388e-05,-3.870272636413575e-05
123.65878415107727,-2.280619889497757e-05,1.6100327670574185e-05,-3.87751042842865e-05
123.67476034164429,-2.5200793147087097e-05,1.5369094908237456e-05,-3.920936286449433e-05
123.68703389167786,-2.617314159870148e-05,1.53094008564949e-05,-3.915146291255951e-05
123.70278000831604,-2.515725195407868e-05,1.4622938632965085e-05,-3.915146291255951e-05
123.71880173683167,-2.5650686025619508e-05,1.4399090409278865e-05,-3.91225129365921e-05
123.73076915740967,-2.627472877502441e-05,1.3772317767143244e-05,-4.0005511045455934e-05
123.75076913833618,-2.6869750022888183e-05,1.3264931738376612e-05,-3.918041288852692e-05
123.76276683807373,-2.615863084793091e-05,1.2891854345798489e-05,-3.923831582069397e-05
123.77476787567139,-2.681170105934144e-05,1.3906627893447871e-05,-3.9079087972641e-05
123.79076600074768,-2.581032514572144e-05,1.4264783263206475e-05,-3.87751042842865e-05
123.80277800559998,-2.644888460636139e-05,1.320523917675018e-05,-3.9904183149337774e-05
123.82277035713196,-2.75808721780777e-05,1.2160619348287578e-05,-3.938306868076325e-05
123.83078908920288,-2.858225107192993e-05,1.1474154889583583e-05,-3.958572447299958e-05
123.84676694869995,-2.801625430583954e-05,1.1742772161960598e-05,-3.918041288852692e-05
123.8627781867981,-2.8509685397148133e-05,1.1832311004400248e-05,-3.931069374084473e-05
123.87476634979248,-2.779856324195862e-05,1.128015518188476e-05,-3.981733024120331e-05
123.89075326919556,-2.7885639667510988e-05,1.171292588114738e-05,-3.961467444896698e-05
123.91476035118103,-2.749379873275757e-05,1.1354769766330716e-05,-3.945544660091401e-05
123.93089032173157,-2.795820236206055e-05,1.1429385840892788e-05,-3.978838324546814e-05
123.94675326347351,-2.8495174646377564e-05,1.06533832848072e-05,-3.9802858233451845e-05
123.9628553390503,-2.833553552627564e-05,1.0429535806179042e-05,-3.974495530128479e-05
123.97477555274963,-2.8175893425941468e-05,1.0683228820562356e-05,-3.938306868076325e-05
123.98683285713196,-2.7929177880287173e-05,9.265530854463573e-06,-3.935411870479584e-05
124.00676584243774,-2.88434773683548e-05,1.0205688327550883e-05,-3.968705236911774e-05
124.02277684211731,-2.927885949611664e-05,9.772917628288263e-06,-3.97739052772522e-05
124.03077983856201,-2.9162755608558656e-05,9.593839943408962e-06,-3.9904183149337774e-05
124.0467529296875,-2.843712270259857e-05,9.489378333091731e-06,-3.900671005249023e-05
124.06277680397034,-2.8712862730026245e-05,9.29537713527679e-06,-3.97739052772522e-05
124.07881784439087,-2.8495174646377564e-05,8.593989908695215e-06,-3.958572447299958e-05
124.0867600440979,-2.8887015581130983e-05,8.713375031948086e-06,-3.941202163696289e-05
124.10277700424194,-2.9540085792541503e-05,9.369992464780803e-06,-4.023711681365967e-05
124.11878800392151,-2.9511061310768127e-05,8.191065490245815e-06,-4.028054475784302e-05
124.13476204872131,-2.9511061310768127e-05,8.907375484704967e-06,-3.929621577262879e-05
124.15078115463257,-3.0381822586059573e-05,8.847682923078533e-06,-4.022264182567597e-05
124.1587860584259,-2.9322394728660583e-05,9.056607633829111e-06,-3.954229652881623e-05
124.17476201057434,-2.9423987865448e-05,8.743221312761302e-06,-3.91080379486084e-05
124.19076299667358,-2.9656186699867248e-05,9.041684120893472e-06,-3.973048031330109e-05
124.20276975631714,-2.9177269339561463e-05,8.54922086000442e-06,-3.961467444896698e-05
124.21878409385681,-3.055597543716431e-05,8.23583453893661e-06,-3.90935629606247e-05
124.2307620048523,-2.9453012347221377e-05,8.370143175125118e-06,-3.97739052772522e-05
124.24676299095154,-2.9511061310768127e-05,8.399988710880275e-06,-3.973048031330109e-05
124.26277303695679,-2.9453012347221377e-05,8.534297347068781e-06,-3.945544660091401e-05
124.27475190162659,-3.067207634449005e-05,9.220761805772776e-06,-4.003446400165558e-05
124.29075813293457,-3.023669719696045e-05,8.56414288282394e-06,-3.981733024120331e-05
124.31888246536255,-3.090427815914154e-05,8.683528751134868e-06,-3.997656106948853e-05
124.33475875854492,-2.9888391494750978e-05,8.34029614925384e-06,-4.098984003067017e-05
124.34674644470215,-3.022218346595764e-05,7.892601937055582e-06,-4.038187265396118e-05
124.35878252983093,-3.0265721678733828e-05,7.638908177614207e-06,-3.978838324546814e-05
124.37476253509521,-3.068659007549286e-05,7.549370080232615e-06,-4.020816683769226e-05
124.38675212860107,-3.1383198499679565e-05,7.325523346662516e-06,-3.986075818538666e-05
124.40276622772217,-3.0860742926597594e-05,7.952294498682017e-06,-3.993313312530518e-05
124.4227683544159,-3.135417401790619e-05,7.08675235509872e-06,-4.041082561016083e-05
124.43476104736328,-3.084622919559479e-05,7.385215908288951e-06,-3.987523317337036e-05
124.44675803184509,-3.0584999918937686e-05,7.295677065849299e-06,-4.103326797485352e-05
124.45880007743835,-3.1238073110580444e-05,6.400287896394725e-06,-4.0396347641944885e-05
124.4747462272644,-3.029474914073944e-05,6.579366326332088e-06,-4.0902987122535705e-05
124.48674654960632,-3.004803061485291e-05,6.0421332716941785e-06,-4.0512150526046754e-05
124.50277256965637,-3.187662959098816e-05,6.221210956573481e-06,-4.038187265396118e-05
124.51876854896545,-3.219591081142426e-05,5.907825008034701e-06,-4.016473889350892e-05
124.53475856781006,-3.112196922302246e-05,5.728747323155398e-06,-4.070033133029938e-05
124.55077362060547,-3.2224935293197635e-05,5.027359724044795e-06,-4.006341397762299e-05
124.56277060508728,-3.1629914045333866e-05,5.6242853403091385e-06,-4.022264182567597e-05
124.57475972175598,-3.052695095539093e-05,5.639208480715747e-06,-4.070033133029938e-05
124.59074234962463,-3.128160834312439e-05,4.684127494692797e-06,-4.015026688575745e-05
124.60676312446594,-3.207980692386628e-05,5.221360549330707e-06,-4.149647951126099e-05
124.61876702308655,-3.270385265350342e-05,4.713973775506015e-06,-4.098984003067017e-05
124.63075375556946,-3.2965081930160525e-05,4.325972124934192e-06,-4.093193709850312e-05
124.64675903320312,-3.070110380649567e-05,3.743970021605487e-06,-4.087403416633606e-05
124.66276693344116,-3.219591081142426e-05,4.102125018835063e-06,-4.0526625514030456e-05
124.67886114120483,-3.2718363404273986e-05,3.8633547723293255e-06,-4.177151322364807e-05
124.68675708770752,-3.3792304992675786e-05,3.5798151046037623e-06,-4.172808527946472e-05
124.70276713371277,-3.207980692386628e-05,4.594588652253146e-06,-4.070033133029938e-05
124.71877574920654,-3.18040668964386e-05,3.341045230627055e-06,-4.127934873104096e-05
124.73476815223694,-3.4009996056556705e-05,3.729046508669848e-06,-4.201759397983551e-05
124.75075435638428,-3.276190459728241e-05,2.953043580055232e-06,-4.169913530349732e-05
124.75875616073608,-3.2282984256744386e-05,2.878427878022189e-06,-4.103326797485352e-05
124.77475309371948,-3.300862014293671e-05,2.8933510184287974e-06,-4.096089005470276e-05
124.79075503349304,-3.357461392879486e-05,3.3559679985046337e-06,-4.2162349820137024e-05
124.80277419090271,-3.3168259263038635e-05,3.057505376636977e-06,-4.0888512134552e-05
124.81876635551453,-3.2950568199157715e-05,2.684427052736277e-06,-4.180046319961549e-05
124.83075404167175,-3.3400461077690126e-05,2.773965708911414e-06,-4.123592078685761e-05
124.846755027771,-3.300862014293671e-05,2.042732201516624e-06,-4.217682182788849e-05
124.86278104782104,-3.3110207319259646e-05,1.6547305509448e-06,-4.127934873104096e-05
124.87476301193237,-3.424219787120819e-05,1.1324206367134995e-06,-4.113459587097168e-05
124.89476776123047,-3.492429256439209e-05,1.0279586538672398e-06,-4.133724868297577e-05
124.91474986076355,-3.448891341686249e-05,8.936503902077624e-07,-4.175703823566437e-05
124.93074178695679,-3.4430864453315734e-05,1.087651215493674e-06,-4.103326797485352e-05
124.95077085494995,-3.50258857011795e-05,9.08573530614371e-07,-4.1785988211631775e-05
124.95876669883728,-3.4953320026397705e-05,8.190346881747196e-07,-4.158333241939545e-05
124.97475385665894,-3.4140607714653016e-05,1.2368825264275025e-06,-4.151095449924469e-05
124.98675227165222,-3.4430864453315734e-05,1.3264214619994114e-06,-4.129382371902466e-05
125.00276231765747,-3.358912467956543e-05,8.339578285813281e-07,-4.129382371902466e-05
125.0187635421753,-3.5780543088912965e-05,6.847264245152424e-07,-4.0902987122535705e-05
125.03076219558716,-3.4575989842414855e-05,-1.2112300610170273e-07,-4.104774296283722e-05
125.0467529296875,-3.479368090629578e-05,1.042881701141591e-06,-4.0541100502014165e-05
125.06276226043701,-3.3414974808692936e-05,3.4149426501243813e-07,-4.068585634231568e-05
125.0747401714325,-3.479368090629578e-05,2.3703230544924237e-07,-4.129382371902466e-05
125.08675336837769,-3.456147909164429e-05,2.8108374681318776e-08,-4.077270925045013e-05
125.10287618637085,-3.416963517665863e-05,1.0272406507282945e-07,-4.113459587097168e-05
125.1187641620636,-3.6085310578346255e-05,8.780092466622092e-08,-4.0816137194633485e-05
125.13075733184814,-3.409707248210907e-05,-4.494320135563665e-07,-4.180046319961549e-05
125.15076327323914,-3.4735628962516786e-05,-5.837403237819722e-07,-4.083060920238495e-05
125.15877723693848,-3.506942093372345e-05,-7.628179155290177e-07,-4.075823426246643e-05
125.1747522354126,-3.540321588516235e-05,-6.285096984356693e-07,-4.138067662715912e-05
125.18684458732605,-3.5127472877502446e-05,2.8108374681318623e-08,-4.2032068967819215e-05
125.20277261734009,-3.3980968594551085e-05,-7.777410559356264e-07,-4.156885445117951e-05
125.2147605419159,-3.5707980394363405e-05,-5.837403237819723e-07,-4.109116792678833e-05
125.23075151443481,-3.528711199760437e-05,-8.075873367488435e-07,-4.133724868297577e-05
125.2427704334259,-3.522906005382538e-05,-1.419436000287538e-06,-4.1062217950820925e-05
125.26276159286499,-3.537418842315674e-05,-1.523897983133798e-06,-4.043977558612824e-05
125.27075815200806,-3.55193167924881e-05,-1.3000509701669268e-06,-4.075823426246643e-05
125.28675580024719,-3.5562855005264284e-05,-9.26972460001712e-07,-4.058452844619751e-05
125.30675983428955,-3.591115772724152e-05,-1.359743531793361e-06,-4.126487076282501e-05
125.31876468658447,-3.499685823917389e-05,-1.956669054925447e-06,-4.110564291477204e-05
125.33474087715149,-3.553382754325867e-05,-2.1208234131336264e-06,-4.1308298707008366e-05
125.35075974464417,-3.522906005382538e-05,-1.8969764932990128e-06,-4.201759397983551e-05
125.36275672912598,-3.479368090629578e-05,-2.210362255573278e-06,-4.129382371902466e-05
125.37475275993347,-3.5562855005264284e-05,-2.493901923298841e-06,-4.112012088298798e-05
125.38683414459229,-3.628848791122437e-05,-2.5237482041120583e-06,-4.135172665119171e-05
125.40275955200195,-3.483721911907196e-05,-2.0163616165518813e-06,-4.250975549221039e-05
125.41876316070557,-3.454696536064148e-05,-2.4789787828922325e-06,-4.135172665119171e-05
125.43075156211853,-3.4808194637298584e-05,-2.538671344518667e-06,-4.100431501865387e-05
125.44687032699585,-3.46775770187378e-05,-2.061131037771707e-06,-4.132277369499207e-05
125.45891213417053,-3.448891341686249e-05,-2.568517625331884e-06,-4.107669293880463e-05
125.47475218772888,-3.633202612400055e-05,-3.269904851913457e-06,-4.171361029148102e-05
125.48674893379211,-3.4517937898635866e-05,-3.419136628508573e-06,-4.1872838139534e-05
125.50276017189026,-3.596920967102051e-05,-3.7175994366407447e-06,-4.190179109573365e-05
125.51878023147583,-3.432927429676056e-05,-3.314674645662313e-06,-4.149647951126099e-05
125.53083324432373,-3.579505681991577e-05,-4.165293648839002e-06,-4.2075496912002566e-05
125.55074620246887,-3.432927429676056e-05,-3.9116002619266565e-06,-4.223472476005554e-05
125.56275129318237,-3.575151860713959e-05,-3.6579068750143104e-06,-4.2061021924018864e-05
125.57476139068604,-3.427122235298157e-05,-3.642983362078672e-06,-4.078718423843384e-05
125.5867371559143,-3.5766029357910155e-05,-4.478679224848752e-06,-4.087403416633606e-05
125.60676002502441,-3.589664697647095e-05,-4.3443713337183055e-06,-4.138067662715912e-05
125.6147620677948,-3.454696536064148e-05,-4.568218439817434e-06,-4.065690636634827e-05
125.6307590007782,-3.6244949698448186e-05,-5.015912279486662e-06,-4.0902987122535705e-05
125.64676094055176,-3.820416331291199e-05,-4.642833769321447e-06,-4.043977558612824e-05
125.65882301330566,-3.535967469215393e-05,-5.374068021774297e-06,-4.097536504268647e-05
125.6747498512268,-3.6448127031326295e-05,-6.09037801623345e-06,-4.175703823566437e-05
125.68680787086487,-3.614336252212525e-05,-6.732072681188589e-06,-4.071480631828308e-05
125.70276975631714,-3.6157873272895816e-05,-6.209763139486319e-06,-4.020816683769226e-05
125.71876072883606,-3.567895591259003e-05,-6.09037801623345e-06,-4.0512150526046754e-05
125.73087882995605,-3.609982132911682e-05,-6.418687105178839e-06,-4.1192495822906497e-05
125.7507598400116,-3.7202787399292e-05,-6.239609792828565e-06,-4.080166220664978e-05
125.75878381729126,-3.634653985500336e-05,-6.806688755750661e-06,-4.078718423843384e-05
125.7747528553009,-3.601274490356446e-05,-6.732072681188589e-06,-4.112012088298798e-05
125.79074764251709,-3.575151860713959e-05,-7.418537139892583e-06,-4.15399044752121e-05
125.8147566318512,-3.640458881855011e-05,-7.179767638444906e-06,-4.064243137836456e-05
125.8307626247406,-3.631751239299775e-05,-7.015612721443181e-06,-4.151095449924469e-05
125.84674859046936,-3.7101197242736815e-05,-7.134997844696051e-06,-4.133724868297577e-05
125.86275959014893,-3.707217276096344e-05,-7.552845776081091e-06,-4.015026688575745e-05
125.87473654747009,-3.7580117583274846e-05,-7.090228796005254e-06,-4.070033133029938e-05
125.88677144050598,-3.775426745414734e-05,-6.866381317377096e-06,-4.0512150526046754e-05
125.90276265144348,-3.692704737186432e-05,-6.940997391939169e-06,-4.067138135433197e-05
125.91879057884216,-3.8305750489234926e-05,-6.314225494861608e-06,-3.987523317337036e-05
125.9347414970398,-3.8146111369133e-05,-6.29930198192597e-06,-3.996208608150483e-05
125.94675254821777,-3.8247701525688175e-05,-6.29930198192597e-06,-4.036739766597748e-05
125.96286845207214,-3.843636512756348e-05,-6.552995741367346e-06,-4.038187265396118e-05
125.97485947608948,-3.8828209042549135e-05,-6.388840824365621e-06,-3.967257738113404e-05
125.9907660484314,-3.827672600746155e-05,-6.135147809982305e-06,-3.983180522918701e-05
126.01876616477966,-3.781231939792633e-05,-6.314225494861608e-06,-3.970153033733368e-05
126.03084421157837,-3.784134685993195e-05,-5.851608142256742e-06,-3.903566002845765e-05
126.04674625396729,-3.863954544067383e-05,-5.299451947212224e-06,-3.973048031330109e-05
126.05891609191895,-3.8247701525688175e-05,-5.568068474531179e-06,-3.973048031330109e-05
126.07474613189697,-3.813159763813019e-05,-5.269605666399007e-06,-3.949887156486511e-05
126.08675646781921,-3.878467082977295e-05,-6.060531735420233e-06,-4.009236693382264e-05
126.10279536247253,-3.922004997730255e-05,-5.672530457377439e-06,-4.0019989013671874e-05
126.11475229263306,-3.9858609437942505e-05,-5.448683351278311e-06,-3.994761109352112e-05
126.13074827194214,-3.922004997730255e-05,-5.194989964365965e-06,-3.945544660091401e-05
126.14675426483154,-3.969897031784058e-05,-5.3889907896518765e-06,-3.890537917613984e-05
126.15877938270569,-3.949579298496247e-05,-5.717299878597265e-06,-3.926726579666138e-05
126.17475748062134,-3.863954544067383e-05,-5.717299878597265e-06,-3.86592984199524e-05
126.18677234649658,-3.913297653198242e-05,-4.598064720630651e-06,-3.94264966249466e-05
126.20276403427124,-3.945225477218628e-05,-4.359294101595884e-06,-4.016473889350892e-05
126.21877098083496,-3.975702226161957e-05,-4.359294101595884e-06,-3.967257738113404e-05
126.2307620048523,-3.9089435338974e-05,-3.777291998267179e-06,-3.984628021717072e-05
126.24675703048706,-4.022142887115479e-05,-4.3443713337183055e-06,-3.974495530128479e-05
126.2627637386322,-3.930712640285492e-05,-4.82191145420075e-06,-3.973048031330109e-05
126.27475309371948,-3.987312018871308e-05,-4.50852550566197e-06,-3.987523317337036e-05
126.29475498199463,-4.0453630685806274e-05,-4.4936023652553614e-06,-3.925279080867767e-05
126.31877493858337,-3.878467082977295e-05,-4.150370135903364e-06,-3.936859369277954e-05
126.33075404167175,-4.054070711135864e-05,-4.806988313794141e-06,-3.896328210830689e-05
126.34674096107483,-3.9350667595863344e-05,-3.986215591430669e-06,-3.816713392734528e-05
126.35877704620361,-4.078742265701294e-05,-4.642833769321447e-06,-3.874615132808685e-05
126.3747410774231,-4.072937071323395e-05,-4.2697552591562325e-06,-3.874615132808685e-05
126.39075303077698,-4.0613269805908205e-05,-3.5235982388258027e-06,-3.941202163696289e-05
126.41476106643677,-4.054070711135864e-05,-3.329597786068921e-06,-3.967257738113404e-05
126.43075394630432,-4.1135725378990176e-05,-3.777291998267179e-06,-3.994761109352112e-05
126.44673895835876,-4.014886319637299e-05,-3.24005857110024e-06,-3.900671005249023e-05
126.45878100395203,-4.059875905513763e-05,-3.0012886971235325e-06,-3.897775709629059e-05
126.47485899925232,-4.115024209022522e-05,-2.822211012244229e-06,-3.86737734079361e-05
126.48675060272217,-4.106316566467285e-05,-2.8520572930574464e-06,-3.883300125598908e-05
126.5067446231842,-4.0453630685806274e-05,-2.732672169804578e-06,-3.864482343196869e-05
126.52275776863098,-4.023593962192536e-05,-3.269904851913457e-06,-3.913698792457581e-05
126.5308165550232,-4.093255102634431e-05,-3.5832908004522374e-06,-3.8919857144355775e-05
126.54687356948853,-4.064229428768158e-05,-2.7774415910244035e-06,-3.9165937900543215e-05
126.55875873565674,-4.206453859806061e-05,-3.478829190135007e-06,-3.860139846801758e-05
126.57474756240845,-4.162915945053101e-05,-2.896826714277272e-06,-3.7790775299072266e-05
126.58685541152954,-4.162915945053101e-05,-2.0760539919138003e-06,-3.831188976764679e-05
126.60675740242004,-4.1208288073539736e-05,-1.6283599659800577e-06,-3.860139846801758e-05
126.61875748634338,-4.146952033042908e-05,-1.4194360002875377e-06,-3.831188976764679e-05
126.63074612617493,-4.064229428768158e-05,-2.1357465535402346e-06,-3.795000314712525e-05
126.64674639701843,-3.998922407627106e-05,-1.688052527606492e-06,-3.819608390331269e-05
126.65891337394714,-4.107767641544343e-05,-1.344820391386752e-06,-3.870272636413575e-05
126.67485928535461,-3.987312018871308e-05,-9.269724600017118e-07,-3.826846182346344e-05
126.68676209449768,-4.0845474600791934e-05,-7.031254004687118e-07,-3.870272636413575e-05
126.70275807380676,-4.033752679824829e-05,-1.658924273215282e-07,-3.842769265174866e-05
126.71877002716064,-3.9350667595863344e-05,-1.0015881620347547e-06,-3.816713392734528e-05
126.73474621772766,-4.125182926654816e-05,-7.32971681281929e-07,-3.8442167639732366e-05
126.74673509597778,-4.133890569210053e-05,-8.374337106943179e-07,-3.889090418815613e-05
126.76274514198303,-4.083096086978912e-05,2.967248437926127e-07,-3.809475898742676e-05
126.77475905418396,-4.027948081493378e-05,8.780092466622137e-08,-3.7313085794448856e-05
126.78673338890076,-4.056973159313202e-05,-5.389708559960172e-07,-3.729861080646515e-05
126.8107533454895,-4.064229428768158e-05,3.862636862322641e-07,-3.826846182346344e-05
126.81475615501404,-4.088900983333588e-05,5.056488327681972e-07,-3.797895610332489e-05
126.83073353767395,-4.149854481220245e-05,4.459562245756342e-07,-3.754469156265259e-05
126.84674954414368,-4.052619338035584e-05,2.5195546913891564e-07,-3.797895610332489e-05
126.8588514328003,-4.1280853748321535e-05,4.907256923615887e-07,-3.6893299221992494e-05
126.87474536895752,-4.130988121032715e-05,-3.30046936869626e-07,-3.783420026302338e-05
126.88674974441528,-4.170172214508057e-05,5.056488327681973e-07,-3.729861080646515e-05
126.90274572372437,-4.072937071323395e-05,2.370323054492429e-07,-3.7067005038261416e-05
126.9147527217865,-4.149854481220245e-05,3.713405458256558e-07,-3.680644631385804e-05
126.93473052978516,-4.094706177711487e-05,1.0876512154936745e-06,-3.729861080646515e-05
126.94673085212708,-4.239833354949951e-05,8.638042025268031e-07,-3.793552815914154e-05
126.95876455307007,-4.0772908926010136e-05,5.653413478285028e-07,-3.7689447402954106e-05
126.97486114501953,-4.271761178970337e-05,3.414942650124386e-07,-3.732756078243256e-05
126.99073672294617,-4.146952033042908e-05,1.0578048415482e-06,-3.687882423400879e-05
127.00274682044983,-4.0555217862129216e-05,2.266579121351237e-06,-3.709595501422882e-05
127.01474976539612,-4.136793017387391e-05,1.6248842701315836e-06,-3.66037905216217e-05
127.03074264526367,-4.154208302497864e-05,1.609961129724975e-06,-3.637218475341797e-05
127.04673862457275,-4.123731553554535e-05,1.4458064921200231e-06,-3.711043000221252e-05
127.05888175964355,-3.833477795124054e-05,2.326271682977672e-06,-3.719728291034699e-05
127.07472681999207,-3.9960199594497685e-05,2.9381204396486235e-06,-3.644455969333649e-05
127.0869472026825,-4.18758749961853e-05,1.5204221941530658e-06,-3.72407078742981e-05
127.0995409488678,-4.1005113720893865e-05,2.087501436471934e-06,-3.709595501422882e-05
127.1163260936737,-4.107767641544343e-05,2.1322708576917603e-06,-3.721175789833069e-05
127.13232493400574,-4.149854481220245e-05,1.326421461999412e-06,-3.708148002624512e-05
127.14433813095093,-4.090352356433869e-05,9.981123730540232e-07,-3.653141260147095e-05
127.1603262424469,-4.033752679824829e-05,1.4607296325266317e-06,-3.608267605304718e-05
127.17233324050903,-4.123731553554535e-05,1.759192347526546e-06,-3.573526740074158e-05
127.1883282661438,-3.997471332550049e-05,1.684576831758018e-06,-3.624190390110016e-05
127.20434308052063,-4.20500248670578e-05,1.177190057933326e-06,-3.560498654842377e-05
127.22032523155212,-3.997471332550049e-05,1.8785774707794144e-06,-3.569183945655823e-05
127.23234820365906,-3.9960199594497685e-05,2.266579121351238e-06,-3.622742891311645e-05
127.24832510948181,-4.0845474600791934e-05,1.8487311899661973e-06,-3.661826550960541e-05
127.26033520698547,-4.080193340778351e-05,1.8487311899661973e-06,-3.619847893714905e-05
127.27632522583008,-4.0250453352928165e-05,1.0578048415482e-06,-3.563393950462341e-05
127.28833484649658,-3.94232302904129e-05,1.7741154879331546e-06,-3.485226631164551e-05
127.31633496284485,-3.903138637542725e-05,1.803961768746372e-06,-3.472198843955994e-05
127.33232378959656,-4.029399156570435e-05,1.8188849091529808e-06,-3.4910166263580326e-05
127.34833455085754,-4.081644713878632e-05,2.102424576878544e-06,-3.506939709186554e-05
127.36032795906067,-4.004727602005005e-05,1.7293462529778436e-06,-3.570631742477417e-05
127.37234783172607,-4.000373780727386e-05,1.5054990537464576e-06,-3.4533807635307315e-05
127.38844013214111,-4.094706177711487e-05,2.1770402789115865e-06,-3.57931673526764e-05
127.40034222602844,-4.0918037295341495e-05,1.8785774707794148e-06,-3.5156250000000004e-05
127.41633129119873,-4.151305556297303e-05,2.4755030870437583e-06,-3.498254418373108e-05
127.43246340751648,-3.980055749416352e-05,1.893500611186024e-06,-3.395479023456574e-05
127.44432926177979,-4.0627783536911015e-05,1.3711907900869805e-06,-3.485226631164551e-05
127.46033215522766,-4.171623587608337e-05,1.5204221941530662e-06,-3.433115184307099e-05
127.47633624076843,-4.033752679824829e-05,2.027809061110016e-06,-3.462066054344177e-05
127.49233412742615,-4.0700346231460575e-05,1.759192347526546e-06,-3.394031524658203e-05
127.50432515144348,-4.11212146282196e-05,1.7741154879331549e-06,-3.3404725790023805e-05
127.51633310317993,-4.1222804784774784e-05,1.7144231125712352e-06,-3.37376594543457e-05
127.53235507011414,-4.090352356433869e-05,2.4307334795594173e-06,-3.401269316673279e-05
127.54434299468994,-4.133890569210053e-05,1.983039453625675e-06,-3.4157446026802066e-05
127.56044316291809,-4.088900983333588e-05,2.4008871987462e-06,-3.392584025859833e-05
127.5843346118927,-4.058424234390259e-05,1.654730550944801e-06,-3.502597212791443e-05
127.5883355140686,-4.0410092473030096e-05,1.460729632526632e-06,-3.330339789390564e-05
127.60433149337769,-4.083096086978912e-05,1.356267649680372e-06,-3.3766609430313114e-05
127.61645770072937,-4.020691514015198e-05,8.638042025268037e-07,-3.3491575717926025e-05
127.63632273674011,-4.071485996246338e-05,1.5651915222406349e-06,-3.350605368614197e-05
127.64834761619568,-4.054070711135864e-05,2.266579121351238e-06,-3.383898735046387e-05
127.6643226146698,-4.074388146400452e-05,1.1025743559002834e-06,-3.398374319076538e-05
127.67632269859314,-3.953933119773865e-05,1.1324206367135008e-06,-3.29415112733841e-05
127.69232559204102,-4.0090811252594e-05,5.056488327681978e-07,-3.367975950241089e-05
127.70433259010315,-4.052619338035584e-05,1.386113930493589e-06,-3.4287726879119875e-05
127.71633577346802,-4.0482655167579656e-05,7.145727518945891e-07,-3.341919779777527e-05
127.73235869407654,-4.116475284099579e-05,4.75802505388852e-07,-3.330339789390564e-05
127.75233578681946,-4.013435244560242e-05,5.80264488235112e-07,-3.3013889193534854e-05
127.7604455947876,-3.891528546810151e-05,2.071860479190904e-07,-3.4114018082618714e-05
127.77249073982239,-4.0410092473030096e-05,6.996496114879806e-07,-3.33902508020401e-05
127.79232573509216,-3.982958495616913e-05,3.414942650124391e-07,-3.330339789390564e-05
127.80434584617615,-4.0032762289047246e-05,8.339578285813291e-07,-3.359290659427643e-05
127.82032585144043,-3.9858609437942505e-05,-1.0619986569509329e-07,-3.408507108688355e-05
127.83632588386536,-4.051168262958527e-05,4.30315121775452e-08,-3.3621856570243834e-05
127.84434485435486,-3.981507420539856e-05,-1.6589242732152746e-07,-3.284018337726593e-05
127.86032795906067,-3.997471332550049e-05,-8.523568511009258e-07,-3.3896890282630923e-05
127.87633895874023,-3.994568586349488e-05,-4.195857793092769e-07,-3.344815075397492e-05
127.89233350753784,-4.027948081493378e-05,-1.6661040717739852e-08,-3.234802186489105e-05
127.90836358070374,-3.961189389228821e-05,-2.554312581196467e-07,-3.242039680480957e-05
127.91632270812988,-3.9960199594497685e-05,-2.85277538932864e-07,-3.3274447917938234e-05
127.93232274055481,-3.961189389228821e-05,-3.598932176828425e-07,-3.2869133353233336e-05
127.94433164596558,-4.094706177711487e-05,-7.926641963422339e-07,-3.255067467689514e-05
127.96044874191284,-4.072937071323395e-05,-6.135865580290598e-07,-3.3520528674125674e-05
127.97633266448975,-4.023593962192536e-05,-7.777410559356252e-07,-3.2261168956756594e-05
127.98832368850708,-4.0395578742027286e-05,-1.1806658469140571e-06,-3.2044038176536565e-05
128.00835275650024,-3.932164013385773e-05,-1.1657427065074484e-06,-3.27243834733963e-05
128.02033472061157,-3.96699458360672e-05,-1.2403583154082338e-06,-3.176900148391724e-05
128.03233361244202,-3.906041085720063e-05,-1.35974353179336e-06,-3.2261168956756594e-05
128.04433274269104,-4.1730746626853945e-05,-3.240058571100239e-06,-2.97713965177536e-05
128.06033372879028,-4.281919896602631e-05,-3.240058571100239e-06,-2.9539790749549867e-05
128.0763385295868,-4.4038262963294986e-05,-2.4640556424856227e-06,-3.0364888906478883e-05
128.08834075927734,-4.238381683826447e-05,-3.628060594201092e-06,-3.07557225227356e-05
128.10045385360718,-4.384959936141968e-05,-4.150370135903362e-06,-2.9467412829399112e-05
128.12032389640808,-4.279017150402069e-05,-3.210212290287022e-06,-2.990167737007141e-05
128.13233494758606,-4.318201541900635e-05,-4.777142405509953e-06,-3.029251396656037e-05
128.14434385299683,-4.2848223447799686e-05,-4.299601539969448e-06,-3.0451741814613345e-05
128.1643238067627,-4.280468821525574e-05,-4.344371333718304e-06,-3.007538020610809e-05
128.17633390426636,-4.264504909515381e-05,-5.22483624517918e-06,-2.920685708522797e-05
