timestamp,tracker,nis,S,R_eff,roll_mean_global,roll_mean_tracker,q50,q90,q95,q99
105.2513551712036,ifo002,6.519101417481195,0.022787788752166617,0.016999081677641883,1.4383754619304414,1.4596106989339748,0.455,2.706,3.841,6.635
105.29651260375977,ifo002,5.9603868466614776,0.022197926342901145,0.017078118501688264,1.4362699736901234,1.4885097321253844,0.455,2.706,3.841,6.635
105.61839485168456,ifo002,0.12567952073792757,0.044564945167716266,0.017268815675090518,1.4345961696823317,1.4819693096390127,0.455,2.706,3.841,6.635
105.7065646648407,ifo002,1.5694702310436635,0.030133719652829023,0.017410509750893755,1.4423694000849314,1.485555857771895,0.455,2.706,3.841,6.635
105.79372882843018,ifo002,0.06074916085990595,0.029247635351224502,0.017543291493345433,1.4377659897116926,1.4784539689944276,0.455,2.706,3.841,6.635
105.8552713394165,ifo002,0.6646281108933023,0.024006921062384636,0.017626792142990105,1.4374498507852551,1.481733472000225,0.455,2.706,3.841,6.635
105.87389516830444,ifo002,0.0330282403414542,0.022004689312974793,0.017680308844779842,1.4361713316195739,1.4606908548355078,0.455,2.706,3.841,6.635
105.87796592712402,ifo002,0.0007639470474750621,0.021165855678226993,0.01768687623500775,1.429591006832795,1.4502139143587416,0.455,2.706,3.841,6.635
105.93655347824097,ifo002,0.015609861371762866,0.03305833882985869,0.017647822840534247,1.4079304279537035,1.4488952571524083,0.455,2.706,3.841,6.635
105.97856259346008,ifo002,0.06606053526010752,0.02120215418315311,0.017566209871168945,1.4076945876721836,1.446430807685034,0.455,2.706,3.841,6.635
106.32097053527832,ifo002,0.10666494371336724,0.026507705337211515,0.01744650952562297,1.4035048568797408,1.4465300277418138,0.455,2.706,3.841,6.635
106.402277469635,ifo002,1.827033333097099,0.04066698272769624,0.01729297669993176,1.4120112851853404,1.4525559463230229,0.455,2.706,3.841,6.635
106.4843418598175,ifo002,0.6253533454113801,0.022240657786430133,0.017170066447658228,1.4035747289598042,1.4521054857560014,0.455,2.706,3.841,6.635
106.50290536880492,ifo001,5.164936609648327,0.30757140325445204,0.014624519168482559,1.4237117144382196,1.2249745550496125,0.455,2.706,3.841,6.635
106.54131698608398,ifo002,0.10944083955422514,0.028267291097109723,0.017032739370988825,1.4063140548695585,1.4511211411369558,0.455,2.706,3.841,6.635
106.55197477340698,ifo002,0.0007409419943629273,0.024637289282193893,0.01686400937578978,1.4045269296720349,1.4401117139261579,0.455,2.706,3.841,6.635
106.56225395202635,ifo002,0.005571422520693665,0.022385220754607155,0.01666250399637621,1.3800300003542267,1.4401388449073276,0.455,2.706,3.841,6.635
106.57458925247192,ifo001,1.2456831477578938,0.1370937469457761,0.014811030261172408,1.3739146582245283,1.2305942963518313,0.455,2.706,3.841,6.635
106.6079158782959,ifo002,0.23670604395090844,0.026784875391749945,0.016431329944027344,1.3590462526859945,1.439855055253336,0.455,2.706,3.841,6.635
106.63955283164978,ifo002,0.019885043610876185,0.020398559468158734,0.016182773764218093,1.3531878602670648,1.4399382516216597,0.455,2.706,3.841,6.635
106.75482416152954,ifo001,1.9643868444826634e-06,0.11735389600232826,0.01498288386806988,1.3447930888218136,1.2241171819017427,0.455,2.706,3.841,6.635
106.78755688667296,ifo001,1.9890949123467974,0.02522760498324561,0.015109191717244841,1.3435957919966415,1.234058387080675,0.455,2.706,3.841,6.635
106.92914414405824,ifo001,2.8031648700028757,0.025577937258175906,0.015243690168932171,1.3534558609484204,1.2455985357518098,0.455,2.706,3.841,6.635
106.9964473247528,ifo002,4.33098827315892,0.02182115672747252,0.015910105723308615,1.36213582683935,1.458842988068985,0.455,2.706,3.841,6.635
107.08305716514587,ifo002,1.1145024203304819,0.038596288174760435,0.015783717553317183,1.36585567847692,1.4628739438740672,0.455,2.706,3.841,6.635
107.10999155044556,ifo001,2.8807960213811987,0.02499657346353415,0.015405714070768364,1.3799751218556862,1.2555527136910596,0.455,2.706,3.841,6.635
107.1661250591278,ifo002,0.030264726675503437,0.025919119650940337,0.0156643512545334,1.3724779502338669,1.4414416436526052,0.455,2.706,3.841,6.635
107.19522476196288,ifo001,0.3686534213620616,0.02307594772875476,0.015593681699285142,1.3713149872851895,1.2569656096731492,0.455,2.706,3.841,6.635
107.22849822044373,ifo002,0.023917957126371705,0.023990217403186614,0.015513057141194754,1.3428345189105713,1.4319635551112093,0.455,2.706,3.841,6.635
107.24254822731018,ifo002,0.16400355568269503,0.02094435949678569,0.015332215905399661,1.3306327080965108,1.4327790215737164,0.455,2.706,3.841,6.635
107.27374625205994,ifo002,0.14814447999979585,0.01962716864822131,0.015129943968935177,1.329004724883712,1.4191717958017986,0.455,2.706,3.841,6.635
107.33357286453248,ifo002,2.014548628047107,0.019401948195922305,0.01490794722255622,1.310826947113653,1.4052565601743832,0.455,2.706,3.841,6.635
107.34663438796996,ifo002,0.3064906922477219,0.017994000910284094,0.014741750425421779,1.2915114231633575,1.3974182613738293,0.455,2.706,3.841,6.635
107.44431400299072,ifo001,0.4593535649299043,0.03097143852732244,0.01574332439129958,1.2927447401177725,1.2414898019366476,0.455,2.706,3.841,6.635
107.6146731376648,ifo001,2.415763803699036,0.02811704268098307,0.01585831234345078,1.2997055755073053,1.2533767213522367,0.455,2.706,3.841,6.635
107.68289470672607,ifo002,0.37868607133369947,0.025806565401685452,0.014560046525146437,1.3013627846248124,1.3982849474938377,0.455,2.706,3.841,6.635
107.75140142440796,ifo002,0.07798959377463345,0.022167758969896097,0.014367542861882241,1.2977494612663907,1.3912481901024507,0.455,2.706,3.841,6.635
107.86408638954164,ifo002,0.7921555947236419,0.021934370701453564,0.0141538270009485,1.296033417696635,1.3951553461112545,0.455,2.706,3.841,6.635
107.9335265159607,ifo002,0.48987989552141237,0.02002585523870195,0.013950255875095444,1.2812846283168253,1.3975950818292395,0.455,2.706,3.841,6.635
107.94630932807922,ifo002,0.12467495224534947,0.018132528423546856,0.013744263966907443,1.2693807565804767,1.3981817688569822,0.455,2.706,3.841,6.635
107.96480894088744,ifo002,0.20942471591720727,0.017073683990401902,0.013521840169893561,1.2703442997684145,1.3941037489851908,0.455,2.706,3.841,6.635
108.02128648757936,ifo002,0.7488148454236199,0.017356836552917435,0.0132886432803934,1.2619859335658328,1.3978478206837914,0.455,2.706,3.841,6.635
108.06285858154295,ifo002,0.2318179847268633,0.016028316416139474,0.01306916105937828,1.2533379861198495,1.3967873661104386,0.455,2.706,3.841,6.635
108.42056703567503,ifo002,0.06727785781868813,0.020579011333336523,0.012840934163508592,1.250282331368495,1.3968693122034572,0.455,2.706,3.841,6.635
108.51052045822144,ifo002,0.2772986764484822,0.020406546795783086,0.012598396913128964,1.2516665937994214,1.3967844497038022,0.455,2.706,3.841,6.635
108.5834939479828,ifo002,1.9424567720293329,0.017914159833907536,0.012352849225005798,1.2600167864053138,1.4053522001708945,0.455,2.706,3.841,6.635
108.64985585212708,ifo002,1.6951341877208077,0.017595034152996507,0.012175404608280527,1.2655243206602989,1.3983218121213425,0.455,2.706,3.841,6.635
108.68790864944458,ifo002,2.4294291521886313,0.018564206439192484,0.012044734648830286,1.2759670981247657,1.4068358309097244,0.455,2.706,3.841,6.635
108.68817973136902,ifo002,0.8296740638416116,0.01560413976018818,0.011978735663761047,1.2798281069956867,1.4106895429831032,0.455,2.706,3.841,6.635
108.75988984107973,ifo002,1.4611283441465241,0.015663851639767738,0.01191429161030595,1.2870281692524,1.4171765558786178,0.455,2.706,3.841,6.635
108.793274641037,ifo002,1.8654232779675803,0.014720811969775031,0.01187219070581842,1.2818466227237033,1.4219137787983085,0.455,2.706,3.841,6.635
109.05626893043518,ifo001,3.9974207063797027,0.17101499955284777,0.015992148766319395,1.2836782565223657,1.273311586753015,0.455,2.706,3.841,6.635
109.11946439743042,ifo002,2.1232326870047746,0.021263821096192105,0.011862178002088615,1.2879593919388423,1.4241447922298835,0.455,2.706,3.841,6.635
109.23214626312256,ifo002,1.9619418565176128,0.019497123978488767,0.011887278664104684,1.2968988484350115,1.4327541261667927,0.455,2.706,3.841,6.635
109.31976175308228,ifo002,0.38952867240010014,0.01701229598404562,0.011937943227566292,1.2977155831873275,1.4346979053767803,0.455,2.706,3.841,6.635
109.37217330932616,ifo002,3.300246471734813,0.019017272766973778,0.01196692758820913,1.3127784622075995,1.4441545181629616,0.455,2.706,3.841,6.635
109.3999981880188,ifo002,0.6073163664409704,0.02750113024780738,0.012056917259663225,1.2937596946670586,1.438612780872852,0.455,2.706,3.841,6.635
109.40663957595824,ifo002,0.3695111411672101,0.015054045036005765,0.012128561577819257,1.2951894350646378,1.4286935091667967,0.455,2.706,3.841,6.635
109.4617600440979,ifo002,1.4232491570836696,0.016264317451016273,0.012176236538755002,1.2736151560705573,1.4349061613596645,0.455,2.706,3.841,6.635
109.49054718017578,ifo002,0.5946690137255981,0.014640783549359894,0.012231186843200709,1.2740162778928568,1.432533200935797,0.455,2.706,3.841,6.635
109.60445046424866,ifo001,3.6066916958145483,0.05900088589050759,0.016181672629088713,1.2672830694154962,1.2907051845642865,0.455,2.706,3.841,6.635
109.7308361530304,ifo001,5.329628782366907,0.050075496252545176,0.016409841441604962,1.2818805873108345,1.3153052778124308,0.455,2.706,3.841,6.635
109.81155204772948,ifo002,0.5755443568772731,0.021064489998593484,0.012269338167244355,1.2747221224569032,1.43311425994566,0.455,2.706,3.841,6.635
109.88238191604614,ifo002,0.0003092037940360088,0.021085951771468003,0.012291226016500638,1.2695244107080932,1.428202819823527,0.455,2.706,3.841,6.635
109.91653752326964,ifo001,0.25068804267637573,0.09897739963897406,0.01670947016668737,1.2641742232829536,1.3100447038298182,0.455,2.706,3.841,6.635
109.96714639663696,ifo002,0.6560795761272165,0.017222219354366526,0.01228052931077315,1.2608177439112656,1.4067752780694858,0.455,2.706,3.841,6.635
109.98805928230286,ifo001,0.37628398608451924,0.03999394703467498,0.01696136717215834,1.2561023821241613,1.3118822270757575,0.455,2.706,3.841,6.635
110.03630137443542,ifo002,0.9632421968178331,0.026873854246345613,0.012259774313821163,1.2555888044002481,1.4038907258443474,0.455,2.706,3.841,6.635
110.0472605228424,ifo002,2.70121187876235,0.02317043389867507,0.012239530521543321,1.2661578493128074,1.4092438765455464,0.455,2.706,3.841,6.635
110.06776738166808,ifo002,0.13070870625296868,0.015398636496475951,0.01227184838669367,1.2448810251302556,1.4093827278602515,0.455,2.706,3.841,6.635
110.12001037597656,ifo002,0.00031417796665018477,0.018519926219177186,0.012275064035737507,1.2231304168068524,1.4093491602169874,0.455,2.706,3.841,6.635
110.1512999534607,ifo002,0.0004063409256295313,0.021158142029428957,0.012246680698932618,1.2229590654389995,1.3964388779924624,0.455,2.706,3.841,6.635
110.48654055595398,ifo002,0.024513373779820574,0.023563113624223503,0.01218849129907058,1.2035980334122802,1.3928597708725967,0.455,2.706,3.841,6.635
110.58317351341248,ifo002,0.5572713771961663,0.021913301536481196,0.012103236962144985,1.2020147573396356,1.3955688429353308,0.455,2.706,3.841,6.635
110.66718888282776,ifo002,0.31082215537655333,0.023966315492597007,0.012011779812872535,1.202191763093265,1.3971211332243927,0.455,2.706,3.841,6.635
110.75316047668456,ifo002,0.19798771347554442,0.023583155842350507,0.011906209156856168,1.1857886214901865,1.3755354731730427,0.455,2.706,3.841,6.635
110.76621770858765,ifo002,0.3573876080393397,0.01578153987882184,0.011783865851027949,1.1823618598659018,1.367660981728145,0.455,2.706,3.841,6.635
110.78043937683104,ifo002,0.2715771104269594,0.01484191468076643,0.011652442843516339,1.180691545873489,1.3633583960732552,0.455,2.706,3.841,6.635
110.85398769378662,ifo002,1.2368352758921084,0.015048626969758283,0.011509888674127238,1.1860959484380722,1.3694778511479189,0.455,2.706,3.841,6.635
110.89500164985655,ifo002,0.12431499769541421,0.017590714340533168,0.011394087199103876,1.1857893215545459,1.360254468890536,0.455,2.706,3.841,6.635
111.23219227790833,ifo002,0.008165635100382066,0.026390898641798388,0.01126096965280306,1.1772448756976948,1.3555046679590026,0.455,2.706,3.841,6.635
111.33165621757507,ifo002,0.4322950453260537,0.018732798492556876,0.011150122970896594,1.173920077442662,1.3517213926189071,0.455,2.706,3.841,6.635
111.4171862602234,ifo002,0.04847395465142148,0.019050997058632765,0.011072925221898724,1.1672716541666772,1.341200490469392,0.455,2.706,3.841,6.635
111.48043870925903,ifo002,0.8202470806305586,0.016504527934052313,0.010987728262901458,1.1626416355406617,1.3444118743384732,0.455,2.706,3.841,6.635
111.49585366249084,ifo002,0.38618198837928447,0.014795670429721606,0.010911186013821718,1.164572099458737,1.3233942317549323,0.455,2.706,3.841,6.635
111.51597237586977,ifo002,0.09494347524776824,0.01393697710320459,0.010833873956072285,1.1462036556312256,1.3170705590179372,0.455,2.706,3.841,6.635
111.57381463050842,ifo002,5.652252875525377,0.013923028679144295,0.010750196460903083,1.1737034882599349,1.338630328611697,0.455,2.706,3.841,6.635
111.6118631362915,ifo002,0.2683340193876239,0.013542967753218928,0.010758148556165702,1.1745949697348066,1.3346615284452383,0.455,2.706,3.841,6.635
111.93741655349731,ifo002,0.2088954833588933,0.019960194089854527,0.010756586407939698,1.1755571982195645,1.3114105351183087,0.455,2.706,3.841,6.635
112.04025435447691,ifo002,3.884680876322109,0.018739757266902985,0.010745204150609974,1.1945094004333712,1.3131894489756757,0.455,2.706,3.841,6.635
112.13328194618224,ifo002,3.5579634007451673,0.019971630191166517,0.010778863974655205,1.2122738000272526,1.307331092744792,0.455,2.706,3.841,6.635
112.19515824317932,ifo002,1.8491035229418782,0.016717001092881302,0.010843818072689918,1.2209013262400832,1.2942854144529667,0.455,2.706,3.841,6.635
112.23434901237488,ifo002,0.6518210353291715,0.015215415939301077,0.010915196307155095,1.2193104133524288,1.2942877787087925,0.455,2.706,3.841,6.635
112.23688960075378,ifo002,0.00287572233464057,0.013963634448518523,0.010978101883221375,1.2022264936450773,1.2818867808837524,0.455,2.706,3.841,6.635
112.29086565971376,ifo002,1.2184315100085288,0.013957744276442786,0.011024648280997421,1.2071944271810424,1.2704869375819134,0.455,2.706,3.841,6.635
112.32642650604248,ifo002,1.4519526153833444,0.014126545851081506,0.011071325896683113,1.2143631848491225,1.2757839095260979,0.455,2.706,3.841,6.635
112.62688899040222,ifo002,5.85622653607986,0.01923988113688057,0.011121015177281781,1.2433832711457995,1.289960937105106,0.455,2.706,3.841,6.635
112.71801280975342,ifo002,0.9749523991060247,0.024442800994529,0.011256168548740505,1.2430480348595578,1.2932407362280167,0.455,2.706,3.841,6.635
112.8217179775238,ifo002,1.0816988386910726,0.01739792594024558,0.011448474363082554,1.2474546126780914,1.2984486331000402,0.455,2.706,3.841,6.635
112.87589287757874,ifo002,1.034381312521995,0.017460318081325303,0.011629202378084302,1.2518157575725355,1.3012301361813023,0.455,2.706,3.841,6.635
112.91160535812378,ifo002,0.009488468040916048,0.015830704961707524,0.011797582997155089,1.2518521678539785,1.291689782687399,0.455,2.706,3.841,6.635
112.91406655311584,ifo002,0.21376594715155361,0.014982464730704354,0.011929401101698682,1.25265292552843,1.257646440662794,0.455,2.706,3.841,6.635
112.9778814315796,ifo002,0.280446869179126,0.01590944619583706,0.01203064358643439,1.2534790627183443,1.259037782642054,0.455,2.706,3.841,6.635
113.00354290008544,ifo002,1.5585777031115886,0.014694574083009941,0.012104157713528633,1.2510393916311864,1.2617078911863213,0.455,2.706,3.841,6.635
113.4323389530182,ifo002,1.6394909930097734,0.022478189863822835,0.012186106365288147,1.2471113035354562,1.2629417061840669,0.455,2.706,3.841,6.635
113.58017945289612,ifo002,3.002768219515994,0.022288589684085338,0.01227758392365189,1.2590873757564376,1.2738835065676173,0.455,2.706,3.841,6.635
113.59220170974731,ifo002,1.3587957251231388,0.017694270058264305,0.01241185775767532,1.2633658337388516,1.2784658736509849,0.455,2.706,3.841,6.635
113.60156726837158,ifo002,1.3589870955006271,0.016351699947894618,0.012543197866397635,1.2660568182830432,1.2624898335116004,0.455,2.706,3.841,6.635
113.64708065986632,ifo002,0.48322668129956076,0.018011975762013504,0.01267157669484459,1.2629716650422464,1.2499524283848138,0.455,2.706,3.841,6.635
113.68761324882507,ifo002,0.0010184852139129231,0.015812196134032435,0.012774632066175616,1.2508262289503511,1.232466714075442,0.455,2.706,3.841,6.635
114.0093924999237,ifo002,3.8105232558200255,0.029493523017377715,0.012840365402394353,1.2689609299384654,1.2323008537515465,0.455,2.706,3.841,6.635
114.07077503204346,ifo002,0.2869290384369906,0.03657438392624571,0.012972298228404898,1.2703569219765602,1.2337188942428128,0.455,2.706,3.841,6.635
114.1492075920105,ifo002,0.7330660542621514,0.019090538595407193,0.013072874705858608,1.271605160769852,1.2054768020404982,0.455,2.706,3.841,6.635
114.20076656341551,ifo002,0.07534003681598289,0.02110328752045095,0.013155375479117761,1.2596710867856173,1.199269357702562,0.455,2.706,3.841,6.635
114.21654486656188,ifo002,1.2248724790405512,0.01731486627407665,0.013202468239323795,1.2498298469951488,1.1836550919118147,0.455,2.706,3.841,6.635
114.24287724494934,ifo002,0.09207349909525053,0.01646047194287096,0.01324898021097918,1.2494578110197052,1.1793924038962813,0.455,2.706,3.841,6.635
114.30294346809389,ifo002,4.566292870007484,0.01761613868719798,0.013262008190086988,1.2720688815282943,1.1906605452937256,0.455,2.706,3.841,6.635
114.33932971954346,ifo002,0.2642734689349741,0.01675864754112528,0.013370069337998211,1.2732718424431306,1.186294215068574,0.455,2.706,3.841,6.635
114.64765524864195,ifo002,0.4432300991950572,0.02312687859864788,0.013446244950432338,1.2754795780858552,1.180115584297364,0.455,2.706,3.841,6.635
114.72493004798888,ifo002,1.081450089529144,0.021070577433180523,0.013496979274755317,1.2804883445594297,1.1743800633581034,0.455,2.706,3.841,6.635
114.81807446479796,ifo002,0.009828397387578342,0.01969825149730197,0.013542047119735197,1.2804387648723285,1.170273449946806,0.455,2.706,3.841,6.635
114.87445425987244,ifo002,3.7898254000146157,0.019832743689201553,0.01355049848563956,1.2933311987814435,1.1873699164827967,0.455,2.706,3.841,6.635
114.89938592910768,ifo002,0.004060028183219871,0.017900948161374927,0.013633880520516244,1.293290426851832,1.1871056798955728,0.455,2.706,3.841,6.635
114.91339778900146,ifo002,0.0242483506777539,0.017069947144251287,0.013678558429917323,1.2932951621970878,1.183223650321667,0.455,2.706,3.841,6.635
114.96112585067748,ifo002,0.6002959041144836,0.017389472567814347,0.013686718628628804,1.2936212380609593,1.1805483082988653,0.455,2.706,3.841,6.635
115.00371313095091,ifo002,6.415980034834294,0.016610335921204013,0.013678017099693855,1.3176247459305828,1.2005257680433372,0.455,2.706,3.841,6.635
115.34761595726012,ifo002,6.769104997100077,0.029252264456775694,0.013816035181013932,1.3507197890999783,1.2245642556592198,0.455,2.706,3.841,6.635
115.44149255752563,ifo002,0.17519358733380855,0.030913998874983813,0.01407320418132848,1.3437860191041053,1.2251528621476018,0.455,2.706,3.841,6.635
115.53506231307983,ifo002,2.9587004815416726,0.020760378228288953,0.014289241470204331,1.351582042479866,1.2398407850912907,0.455,2.706,3.841,6.635
115.55886626243591,ifo001,5.634103098935443,3.738811749196089,0.017169196025569274,1.3510710546067692,1.3366686001759858,0.455,2.706,3.841,6.635
115.58410048484802,ifo002,1.1940195394435067,0.022655875430181167,0.014528645710976932,1.3435090528886215,1.2276554130552724,0.455,2.706,3.841,6.635
115.60254383087158,ifo002,1.4392998887412056,0.019126237566814,0.014749587823525256,1.3504130057800132,1.228516884480431,0.455,2.706,3.841,6.635
115.61350059509276,ifo002,0.696792682437005,0.018339702448536197,0.014958332291800875,1.3216141901359355,1.231130595106197,0.455,2.706,3.841,6.635
115.67422819137572,ifo002,1.7636597110100816,0.020561651675409482,0.01513753604760994,1.3295956444930106,1.2385105403228451,0.455,2.706,3.841,6.635
115.7093949317932,ifo002,0.33094719945625944,0.021427432493069262,0.015314510762911588,1.3162583503727645,1.218109926947381,0.455,2.706,3.841,6.635
115.8236758708954,ifo001,0.7727231843279995,0.07643290119684465,0.017457907867239282,1.3188697943392704,1.335553153355618,0.455,2.706,3.841,6.635
115.82806706428528,ifo001,0.13043667240680815,1.444018323493555,0.017709237605412483,1.3193895585625972,1.325278836746099,0.455,2.706,3.841,6.635
115.98300290107728,ifo001,0.26418119694475783,0.030418282457383386,0.01790856646111926,1.2866373379259304,1.3263359827246537,0.455,2.706,3.841,6.635
115.99227452278136,ifo001,0.06313296547981749,0.029663512432562832,0.018060476677539756,1.2618016246466939,1.3260627729999082,0.455,2.706,3.841,6.635
116.06081080436708,ifo002,1.6632895692812801,0.02443194494300547,0.015453368456862938,1.2567188520328083,1.2143757487772917,0.455,2.706,3.841,6.635
116.15061044692992,ifo002,0.1907269267783817,0.025296805757083367,0.015590224499318777,1.2539068889311538,1.2052931967728657,0.455,2.706,3.841,6.635
116.25373315811156,ifo002,1.0316323523853426,0.022585522532646615,0.015686242072474463,1.2563905931236286,1.203847730896271,0.455,2.706,3.841,6.635
116.32236671447754,ifo002,0.12418771512867702,0.030307062215819566,0.015766413985172867,1.2313849678796076,1.1978718877543875,0.455,2.706,3.841,6.635
116.34036421775818,ifo002,1.4590432628985175,0.020886816568937937,0.0158059667594147,1.2386715472120358,1.1998373153608777,0.455,2.706,3.841,6.635
116.35938787460329,ifo002,1.2743169585541863,0.020142199055236343,0.01584620522024053,1.2449303181320654,1.2032718856723958,0.455,2.706,3.841,6.635
116.3965916633606,ifo002,0.9611460961398774,0.019758546406925426,0.01588162929125141,1.2408141416048766,1.1863254369398588,0.455,2.706,3.841,6.635
116.4200451374054,ifo002,1.783108402895342,0.019926190666493555,0.015903408400770574,1.2497236160821996,1.1950675958818544,0.455,2.706,3.841,6.635
116.53209519386292,ifo001,3.505679407431238,0.07076368821677027,0.018161072385407286,1.266402035372513,1.3394438990317872,0.455,2.706,3.841,6.635
116.67409253120422,ifo001,5.025524027390346,0.03797573509007664,0.018306174102431582,1.2914870156590563,1.3577230689797535,0.455,2.706,3.841,6.635
116.68770742416382,ifo001,1.8875288013799703,0.030335069470402407,0.018527104786944144,1.3009183935476087,1.3667805787707608,0.455,2.706,3.841,6.635
116.75553488731384,ifo002,0.023653970469323566,0.029564239718893326,0.015936840179487325,1.3004101527479406,1.1921576661896534,0.455,2.706,3.841,6.635
116.85164856910706,ifo002,0.03885070284258649,0.02340938144491016,0.015928486670428767,1.2991274370920025,1.191423717831863,0.455,2.706,3.841,6.635
116.93838858604433,ifo002,0.3617717432630686,0.024453351624962837,0.01588102104611329,1.3000451091257472,1.187746303066515,0.455,2.706,3.841,6.635
117.00158500671388,ifo002,5.571279500600041,0.025937735651891555,0.015807535999619475,1.3278525859805472,1.2087119075202737,0.455,2.706,3.841,6.635
117.01891565322876,ifo002,0.12256967727572304,0.020874939514240267,0.015870752980917138,1.3156575418901395,1.2005935018774838,0.455,2.706,3.841,6.635
117.0231602191925,ifo002,0.22420366565525982,0.019653581002609003,0.015893852306724507,1.3148280342232141,1.18287135900201,0.455,2.706,3.841,6.635
117.0964777469635,ifo002,1.6574611977303422,0.029452371370426743,0.015881969040273138,1.3208641343653253,1.1903972332417438,0.455,2.706,3.841,6.635
117.12681674957275,ifo002,0.4859394131239172,0.04322284323532552,0.01588175746996045,1.3153496363558583,1.1879769122430632,0.455,2.706,3.841,6.635
117.222589969635,ifo001,0.01837861464236586,0.05126221149293948,0.01873859017060654,1.3033011072946254,1.366565808481334,0.455,2.706,3.841,6.635
117.22398471832275,ifo001,4.320086619206395,0.03126320689876033,0.018893695416164674,1.3208123558945806,1.3825940194693422,0.455,2.706,3.841,6.635
117.38942217826845,ifo001,0.8695373667056464,0.03018775469717587,0.01910522514382692,1.3175397042241477,1.385790366787287,0.455,2.706,3.841,6.635
117.39252471923828,ifo001,1.9747114676329005,0.026434710483624377,0.01928125672766153,1.3223208476902766,1.3920168250849476,0.455,2.706,3.841,6.635
117.4684648513794,ifo002,0.10337384087474848,0.03742929878994111,0.01585617407635571,1.3103339734096924,1.1713954831284124,0.455,2.706,3.841,6.635
117.57387900352478,ifo002,0.0001549705130305686,0.030813857491143716,0.015794729811220112,1.302220196796071,1.171305252572141,0.455,2.706,3.841,6.635
117.67376685142516,ifo002,1.1602455461206804,0.02663484030434991,0.015696276257745386,1.2959544468465607,1.1718964820209725,0.455,2.706,3.841,6.635
117.72877168655396,ifo002,1.7881383057786715,0.025665708069788976,0.015603596377150445,1.2939720417006506,1.1798352571749442,0.455,2.706,3.841,6.635
117.7443618774414,ifo002,0.2065605799451571,0.021041731300280905,0.015537185241696396,1.2911692336142118,1.180057298406504,0.455,2.706,3.841,6.635
117.76640558242798,ifo002,0.07433461108487037,0.019641530271265896,0.015441775586515757,1.2902093826937346,1.180160899400622,0.455,2.706,3.841,6.635
117.78209686279295,ifo001,1.7452786031560457,0.04023625054186801,0.01945198311644998,1.2988896251721886,1.3978583010387937,0.455,2.706,3.841,6.635
117.82642459869383,ifo002,0.40624473151920343,0.01970619011340337,0.015314991917083343,1.2844046897758932,1.181616025902237,0.455,2.706,3.841,6.635
117.85517048835754,ifo002,0.47801377577868265,0.021288733368365807,0.015171424344895254,1.2718093359737237,1.1814905741379282,0.455,2.706,3.841,6.635
117.97343254089355,ifo001,1.1885913806263935,0.03919772291210859,0.019611554678664888,1.2745479389891536,1.402821016935406,0.455,2.706,3.841,6.635
118.187753200531,ifo002,1.0597078631297876,0.02578699824434706,0.015015561697414977,1.2694514243170738,1.182685162520266,0.455,2.706,3.841,6.635
118.34689736366272,ifo002,3.348720996728096,0.02607857924896278,0.014870426200570061,1.2861018820904289,1.1872782389859418,0.455,2.706,3.841,6.635
118.37657833099364,ifo001,2.9686479523645075,0.0457777914931802,0.019745809767003665,1.295864931962218,1.4175006240172485,0.455,2.706,3.841,6.635
118.43516302108765,ifo002,0.7955846444752452,0.02216452200585782,0.014813495979544749,1.2998403798472904,1.188839070730299,0.455,2.706,3.841,6.635
118.45314526557922,ifo001,1.7834179684001572,0.03336966618954483,0.019903500693032716,1.283455466848816,1.4257137841038405,0.455,2.706,3.841,6.635
118.49355244636536,ifo002,0.5213095205885878,0.023638213548295237,0.014748426657462052,1.268040929701952,1.1912252244917936,0.455,2.706,3.841,6.635
118.52448153495789,ifo002,1.5341474994460857,0.022505543568129747,0.014666978161979096,1.2738931198088776,1.1987775555591857,0.455,2.706,3.841,6.635
118.54342484474182,ifo002,0.6061882663504745,0.018891236302230482,0.014604689286606593,1.2769194235478476,1.2014100129168666,0.455,2.706,3.841,6.635
118.549307346344,ifo001,2.501858762730945,0.03262506197478138,0.020051064771279988,1.288985205822164,1.4299347853406004,0.455,2.706,3.841,6.635
118.5856227874756,ifo002,0.5771507704218363,0.018910532231578063,0.014529014993963418,1.2916080767311202,1.1982390736780177,0.455,2.706,3.841,6.635
118.6302740573883,ifo002,0.08532367498802297,0.02130671959444056,0.014440326902101785,1.272789468947516,1.19860461998243,0.455,2.706,3.841,6.635
118.72628593444824,ifo001,4.9966927876942,0.03202421771791521,0.020207902121118535,1.2745989105283078,1.44976106780647,0.455,2.706,3.841,6.635
118.9934549331665,ifo002,0.030296098226787273,0.026847787903601393,0.014322822624545092,1.2735757500961347,1.198639594065431,0.455,2.706,3.841,6.635
119.07458806037904,ifo002,0.057062912997874596,0.02224237594260905,0.014176791097903228,1.269955772959029,1.1908485163258726,0.455,2.706,3.841,6.635
119.10609936714172,ifo001,0.06705149135521332,0.0390122502798647,0.02043558675544877,1.253262644809084,1.4495302741461802,0.455,2.706,3.841,6.635
119.1539077758789,ifo002,1.538394988930118,0.02132583449002285,0.01400565753192732,1.2608169529298754,1.1977900094544183,0.455,2.706,3.841,6.635
119.1738622188568,ifo001,0.021476040965890373,0.03219751416916818,0.020603097753129743,1.260167714840067,1.4476987477668002,0.455,2.706,3.841,6.635
