timestamp,tracker,nis,S,R_eff
140.4656262397766,ifo002,2.1582680781615284,0.025596273025445378,0.014737166312782827
140.63711404800415,ifo002,2.123959828142967,0.025285617177683812,0.014813219147995993
140.73173999786377,ifo002,0.993859810830553,0.023027871623674714,0.014906882358723197
140.81101059913635,ifo002,1.9927476490895955,0.028406898293838856,0.014985678466633205
140.8321249485016,ifo002,0.1311515772375214,0.024649765166851467,0.015077894108172618
140.83661031723022,ifo002,0.004943645631872883,0.019614107149365755,0.015130898701751914
140.8866903781891,ifo002,0.377410863442454,0.024056530347335188,0.015142687625947046
140.92376255989075,ifo002,0.22956236447710668,0.021608989522488138,0.01512681327077641
141.0327877998352,ifo001,5.168936158260423,0.09648758764908567,0.028486142167512486
141.06536626815796,ifo001,4.09229792476897,0.05883399332813813,0.028501901503173853
141.17987275123596,ifo001,3.6696470390136757,0.06369289333002508,0.028567295337814567
141.18484592437744,ifo001,7.5652094051326415,0.047566933162555475,0.028664094495876886
141.2586488723755,ifo002,0.2838589454554619,0.025957491363611744,0.015080436936242485
141.33082056045532,ifo002,0.2799884194548876,0.022545063105460922,0.015007469163784155
141.41175866127014,ifo002,0.10396715199360805,0.02192211495100441,0.014909860378852856
141.46903681755066,ifo002,0.0029137392320975264,0.020327489348206502,0.014783472292914317
141.50347685813904,ifo002,0.4570055421900592,0.02510367256262379,0.014626942938432428
141.52257871627808,ifo001,0.2481482348688666,0.04695469778261474,0.02889337597029733
141.56214499473572,ifo002,0.7943537506162256,0.018489635479662866,0.014460076374293645
141.5909857749939,ifo002,0.5532661419160765,0.019073501178368535,0.014297091237944915
141.67879819869995,ifo001,0.7439134070550074,0.04905329694925678,0.029045133215861853
141.69009447097778,ifo001,4.644631703907608,0.04100474732759922,0.02913662012312017
141.70607614517212,ifo001,0.06663422812553638,0.03739074241375016,0.029282358605131356
141.83609247207642,ifo001,0.6608271987972302,0.039501704964421264,0.02934805861079305
141.84081077575684,ifo001,3.467197872757153,0.03673828648085057,0.02935530417324512
141.90369296073914,ifo002,0.2401304816991202,0.023669919290782937,0.014128983824322275
141.97738981246948,ifo002,0.0001266260872617336,0.020694809335501912,0.013944709219675893
142.0634400844574,ifo002,1.7510280597319265,0.019603497318706163,0.013736605058141293
142.1213095188141,ifo002,0.02446473711736767,0.0211662925220148,0.013576551891167847
142.1358675956726,ifo002,1.3168320029015166,0.02470280519299918,0.013392798813074269
142.15623259544373,ifo002,0.6545271537502857,0.016419376726989017,0.013238202386989938
142.17464804649353,ifo001,0.2608554110161382,0.044748992582645385,0.029392893149774932
142.21517276763916,ifo002,0.40985626480989235,0.018802479804376274,0.013084621538242018
142.2364580631256,ifo002,0.04339967069261485,0.024785554205485068,0.012923107366551579
142.35337805747986,ifo001,0.3949993807610826,0.04717347650686542,0.029361343949120655
142.37044262886047,ifo001,7.490899629169985,0.040455404818933255,0.02926901286972242
142.3816511631012,ifo001,2.1674272468536606,0.03754168244318281,0.02934002217771078
142.52491426467896,ifo001,0.3485152564537989,0.038939567101369386,0.02939684272010036
142.54000234603882,ifo001,6.475290236742396,0.03693014582271564,0.029386141558576648
142.6274607181549,ifo002,9.195411493408025e-06,0.0223155101666273,0.012740525850621333
142.85089635849,ifo001,3.1627749360334336,0.04331303216115005,0.02949501265116522
142.91483187675476,ifo002,0.05080878226171018,0.025255839077358608,0.012537268519373231
142.9272997379303,ifo001,0.8712818252253318,0.0420898134196971,0.02961423643605125
142.96531558036804,ifo002,0.03865148015807566,0.022890262277736363,0.012317706239523676
142.98834466934204,ifo002,0.0392602311342128,0.026190537145561632,0.012083345973277319
142.98910975456238,ifo002,0.1313494739493883,0.019181146186329483,0.011836206064736244
143.01138854026794,ifo001,4.054633411466912,0.04314603515170026,0.029677320182882688
143.04951691627502,ifo002,0.027342729015202585,0.014827678669695817,0.011582406884329188
143.09450960159302,ifo002,1.5539116524594352,0.016560855243176804,0.011318560821144599
143.1976068019867,ifo001,5.474418404597681,0.04332101969187531,0.02978046347022261
143.21025586128235,ifo001,5.1832524461077725,0.03939374365764502,0.029957625148080542
143.2321259975433,ifo001,0.0034688841535615972,0.03757211340880246,0.030191143946688943
143.37381291389465,ifo001,3.428172596681221,0.0389982550052233,0.03033686487966112
143.37951016426086,ifo001,2.8197155586910343,0.03745800826777647,0.03049472100812799
143.44455313682556,ifo002,1.1620012139820908,0.019587739145044167,0.0111539968298481
143.53722214698792,ifo002,0.9268509953278514,0.01745347244348018,0.011069743686834575
143.5574746131897,ifo001,2.8940068370115513,0.041845981065916596,0.030646499919759734
143.63027358055115,ifo002,1.3200875092820248,0.01645527369258076,0.010995826096902597
143.64656329154968,ifo001,0.8497574314525405,0.05412457231350412,0.030794447845250705
143.69856452941897,ifo002,0.2167665032389576,0.019446153520574192,0.01093846621435406
143.71928477287292,ifo002,4.870201033090375,0.020930171789318656,0.010875136617461645
143.73019313812256,ifo002,1.1084654014939843,0.027654836594729382,0.010884600240235992
143.74734377861023,ifo001,2.40879825146576,0.056379539072942124,0.03088097716771685
143.77528834342957,ifo002,0.02842565918909485,0.016065864923636583,0.010896579282194929
143.8150978088379,ifo002,3.5513061802531527,0.013371942010309414,0.010894812147227938
143.92313480377197,ifo001,4.684211499690298,0.04296089409042835,0.03095524385666431
143.93508005142212,ifo001,3.1936981811208693,0.040349349517586924,0.031083073042370978
143.95481610298157,ifo001,0.00018117923795666856,0.0397803915595521,0.031216629871320206
144.08041739463806,ifo001,1.223714107117931,0.04084919480709258,0.0312637617274877
144.10055947303772,ifo001,1.1790317094421257,0.03914850387291269,0.031265802993477296
144.15695667266846,ifo002,1.7459920221600989,0.022590788584027955,0.010931213160644573
144.23941898345947,ifo002,0.006045264853190628,0.017074563254371518,0.010975769702324691
144.2718939781189,ifo001,0.7377094546447455,0.05058846992781696,0.031224636770575572
144.3322730064392,ifo002,1.1240027823282073,0.01626227337321088,0.011004637367876983
144.36293721199036,ifo001,0.19473336733269067,0.05598895439220118,0.03112952082888359
144.39481687545776,ifo002,0.03034498221669674,0.019285545962686147,0.01103404440858875
144.42641520500183,ifo002,6.522733762561464,0.019831991793549643,0.0110485656227931
144.43685364723206,ifo002,1.2119153957097009,0.02020896899799941,0.01113329592279578
144.46227407455444,ifo001,0.0035449762519868047,0.043641868860715416,0.03096644724051555
144.48863410949707,ifo002,0.011342689500385755,0.014912321390845917,0.011237177416720288
144.53482484817505,ifo002,0.5900025868710687,0.014069132251502485,0.011365424191140528
144.7262899875641,ifo001,0.04788339332508421,0.046519175978554476,0.030733520430686223
144.7318651676178,ifo001,0.056446723118993604,0.04181018045125137,0.030437447347473466
144.75075697898865,ifo001,0.4653105193232798,0.039903561825133986,0.030083705688937208
144.86864185333252,ifo001,1.4071924446881638,0.0385660441544871,0.02969339952279545
144.88346481323242,ifo001,0.156716798564301,0.03928235665440441,0.02930774089023895
144.94321012496948,ifo002,0.7818207330806813,0.02722343081882565,0.011474265469509016
145.04317593574524,ifo002,0.2297411971179933,0.019530584334527687,0.011569527949177198
145.11513328552246,ifo002,0.22066300439424555,0.017790901147810876,0.011637145231314816
145.1643750667572,ifo002,0.04476249295497988,0.020140099946064038,0.011678051525097892
145.19066786766052,ifo002,6.705976291623456,0.01717292211812588,0.011688366874262154
145.2400782108307,ifo002,0.4917047910202449,0.015190954581556755,0.011848681335714751
145.36825728416443,ifo001,1.6048240958698312,0.05115370194850573,0.028878153093928754
145.38185167312622,ifo001,2.9521555169879496,0.04833700308705523,0.028468041677967022
145.5426778793335,ifo001,1.2027742198328963,0.04117955606776181,0.028128547326163267
145.54871106147766,ifo001,0.02781059419015255,0.04340465752846714,0.02778523019408997
145.61038303375244,ifo002,5.578290254346614,0.022539386911578953,0.011984367723186078
145.7013750076294,ifo002,0.06085410396753843,0.02376408978543762,0.01221373543676455
145.80192828178406,ifo002,0.09482118323314202,0.018726001892215963,0.01240521825975396
145.86063027381897,ifo002,1.9301500396213085,0.029424859796830967,0.012559929707530922
145.8720781803131,ifo002,1.0950500333942688,0.01662205578144384,0.012723439754794074
145.88321185112,ifo002,2.6638853810206076,0.016047493650649728,0.01287474526372928
145.9114441871643,ifo001,0.48100950210587606,0.04997015042681271,0.02739371996017945
145.94704294204712,ifo002,2.2802711743306046,0.01959049895848334,0.013051951059039174
145.96951127052307,ifo002,0.2923264252861034,0.01988612299175534,0.013243088584791146
146.07491755485535,ifo001,5.658070310299896,0.04915782895228839,0.026977271204618337
146.08049654960632,ifo001,4.071425678413206,0.06383853670986678,0.026738306679611353
146.10378575325012,ifo001,6.353664235415581,0.054998981126201614,0.02658946740046923
146.2461280822754,ifo001,0.6007940505769989,0.03840458214772745,0.02658809738476998
146.30086421966553,ifo002,1.7664299636922969,0.021230589654066725,0.01339997455557296
146.38323330879211,ifo002,1.4996925211726704,0.020373012805710987,0.013560001906186647
146.54754281044006,ifo002,0.09502824938270632,0.02085641794228549,0.013716125021230378
146.62076783180237,ifo002,0.5518961687555309,0.02744173248056872,0.013833040856846383
146.64513874053955,ifo002,6.554632593044418,0.022651677956422964,0.013924201669241376
146.66858744621277,ifo001,3.038989755544466,0.048319010194857265,0.02653766691368134
146.70037055015564,ifo002,2.6677461099565796,0.020019840600114424,0.01414048687278355
146.73680686950684,ifo002,3.034798641721202,0.018170829217899385,0.014373884302748855
146.82558393478394,ifo001,6.558723942822074,0.052713267911956366,0.026518460729692078
146.83146286010742,ifo001,0.045374321868993255,0.04411587747998519,0.026628878521052383
146.99309587478638,ifo001,2.4875821240374525,0.03805980384377748,0.026667061175034666
147.0055010318756,ifo001,1.836462130125473,0.039141054106917365,0.026709939772202613
147.07225489616394,ifo002,0.03509682692628358,0.024491420560096455,0.014630356685446598
147.16248559951782,ifo002,0.4386235753378797,0.023302891339677195,0.014840943745762374
147.270357131958,ifo002,0.000573893009200139,0.023073629226591105,0.01501596626034186
147.29236674308777,ifo001,6.605123555933823,0.04106174583732721,0.026737766968087585
147.3408408164978,ifo002,0.016337353826702386,0.027624553897067337,0.015145271521004483
147.35518145561218,ifo002,0.3793053755624475,0.022278986853485082,0.015230477025918624
147.3623652458191,ifo002,0.11760818236429132,0.01963698584481028,0.015283460453784809
147.38304471969604,ifo001,0.19513572963464723,0.04800143324797135,0.026887828082271914
147.41099286079407,ifo002,0.39578251576445167,0.02128971166017718,0.015298190056127519
147.4447627067566,ifo002,0.14885618499571088,0.02546345088828331,0.015285235644618268
147.55065274238586,ifo001,1.5744760202671448,0.04876320907996731,0.026967520187641977
147.56433415412903,ifo001,1.0496300504499376,0.0648762680733326,0.02702080915952093
147.581711769104,ifo001,0.5448052802225868,0.040276417323671584,0.02703400207624992
147.70844626426697,ifo001,0.08366399431925334,0.037980138203146926,0.026994313658776522
147.71754598617554,ifo001,0.6023083768579447,0.041224370656861464,0.0268903434015426
147.84864616394043,ifo002,0.05360184845546853,0.028721829678675752,0.01523860562114673
147.87799072265625,ifo001,0.9835219863621697,0.03516550584802565,0.026743679840388182
147.95352864265442,ifo001,0.0574458084338884,0.03450775078853485,0.026571004393239006
148.00090742111206,ifo002,0.20503278604075229,0.032596096594884584,0.01515731707525333
148.0143744945526,ifo002,1.8205397898466262,0.022932289933544195,0.015049007478635244
148.02484226226807,ifo002,1.2304321577584947,0.021008205596097652,0.01497174654240533
148.08653473854065,ifo002,0.011404690775821343,0.01928622579007054,0.014902305407514329
148.12003827095032,ifo002,0.23677604341855318,0.021884214809258177,0.014799026262412722
148.24262285232544,ifo001,0.5119669816973564,0.0487670596055673,0.026342403926381163
148.25678730010986,ifo001,0.0902013024332331,0.04705933636967703,0.02607900853681619
148.40011167526245,ifo001,0.009605388213231841,0.03860393580094168,0.025768489476708154
148.4087257385254,ifo001,0.4635416478554566,0.03723069559077929,0.025412044286378326
148.4644536972046,ifo002,0.5395159645973822,0.02561560858555447,0.014672397034210813
148.55124926567078,ifo002,0.0021566884906793395,0.022269639674868606,0.014535579970273662
148.56761527061462,ifo001,0.04713300491168669,0.035490176954231574,0.025032551075975497
148.6937644481659,ifo002,0.0001285518197137967,0.02235719388703257,0.014369965523194307
148.71609902381897,ifo001,2.5865118096821344e-05,0.03541252543265701,0.024616037810561802
148.75096106529236,ifo002,0.2488337332798853,0.02686438861916359,0.014177976543565483
148.7811176776886,ifo002,0.41032001132164425,0.02378517875013374,0.013972115703968415
148.78490805625916,ifo002,0.08371415300892256,0.01855950536406767,0.013760796602672012
148.95063138008118,ifo002,0.32382585011585124,0.026386337392842435,0.013531756671094176
149.0719633102417,ifo001,1.060690143512678,0.05940147615585684,0.024164718369093896
149.0754153728485,ifo001,1.6505792127938905,0.03856451287020783,0.023728996804511324
149.0988314151764,ifo001,1.0148569178523994,0.03249137567931092,0.023333328032180155
149.22480654716492,ifo001,0.5367471871405716,0.031436781551893875,0.022947627677044277
149.23379588127136,ifo001,1.273017252674356,0.031052970187690626,0.02255207585841041
149.29758858680725,ifo002,6.849916622806157,0.024801046782499385,0.013297376609682138
149.41075086593628,ifo001,0.4936039573426718,0.03603171720849599,0.02217986501448921
149.47056365013125,ifo002,2.1098933394702772,0.02351250010248884,0.013292896849304412
149.49406218528748,ifo001,0.3946219334576556,0.033377639043911826,0.02179701359986837
149.53102087974548,ifo002,0.04223646689732299,0.02616674298560171,0.013318967964064595
149.5605013370514,ifo002,2.628516591484645,0.02025696802418321,0.013310898045723085
149.58272099494934,ifo001,0.002936867321958296,0.029107225805087796,0.021401545390707488
149.667311668396,ifo002,3.808171308880174,0.018402199119466358,0.013348848591952815
149.78241419792175,ifo001,2.832108605582876,0.03153456812483845,0.020978756125744083
149.80352187156677,ifo001,1.0591657938451742,0.03233357307405063,0.020653947646890602
149.82214903831482,ifo001,0.7973877481403954,0.027080406165775877,0.020341593273456058
149.95025157928467,ifo001,2.6203896852882513,0.02767665968346794,0.020030706222491618
149.97172021865845,ifo001,2.3782751326625533,0.02995992627843236,0.01979366493966438
150.02502131462097,ifo002,1.8240766625874567,0.03780993176315549,0.013457149466023093
150.1373209953308,ifo002,0.6590039660800355,0.024181905068769043,0.013574505352988412
150.21576404571533,ifo002,0.02880973651366595,0.025060684666841804,0.0136695588512111
150.2818787097931,ifo002,0.07835258093876456,0.01925932167149039,0.013726036599228013
150.2993495464325,ifo002,0.16679676758563505,0.019423729402000885,0.01374691738356363
150.31147050857544,ifo002,0.21371114414875456,0.017731789988984312,0.013736657492335094
150.32843160629272,ifo001,0.30375717301478644,0.039715285296717,0.019610568496370696
150.35749745368958,ifo002,3.990901121297722,0.017938031271333407,0.013698604900387273
150.39043831825256,ifo002,3.8309131853750875,0.016926398313144617,0.013749816168397848
150.49290084838867,ifo001,0.32286313036012193,0.0389105191877476,0.019399753467995287
150.49313974380493,ifo001,0.9565005700885495,0.0312440341261883,0.019164783075318367
150.5090663433075,ifo001,0.04143417388741441,0.025155324530913632,0.018932825303028252
150.6385748386383,ifo001,0.005628322454198734,0.028919864174661407,0.01866876808842133
150.64921689033508,ifo001,0.28517654277201526,0.024555061044536017,0.018374372062552106
150.81074786186218,ifo002,2.702559696183685,0.024492488690514326,0.013868972860065006
150.84322953224182,ifo001,3.3001466704479827,0.0364338606559321,0.018064629817664723
150.88631677627563,ifo002,0.8243273866969023,0.026509618938099437,0.014017325556016534
150.90400767326355,ifo001,1.8168382281840967,0.04003816716545591,0.017862285049701353
150.9376904964447,ifo002,0.2238205881496741,0.02022772066444662,0.014144760212049625
150.95045256614685,ifo002,0.21652501079110956,0.01872402345100873,0.014236366257236465
150.9720220565796,ifo002,0.002892372892588113,0.01789222873473083,0.014293348214510535
150.9883313179016,ifo001,0.33661144654232195,0.027280176113023934,0.0176950439441333
151.03400087356567,ifo002,0.9051976109637443,0.01936110005941786,0.01431102790680508
151.08070611953735,ifo002,0.2108240193890543,0.017812307757818873,0.014318747632752753
151.21007800102234,ifo001,0.004787615207703458,0.027195666092398013,0.017505278098594347
151.2175328731537,ifo001,1.0770540720978936,0.02913845138682518,0.017282689878681912
151.2412986755371,ifo001,0.019211306828006137,0.024147044998009883,0.017072213850352676
151.3766586780548,ifo001,0.07719061596662503,0.02670636301356122,0.016832174869629124
151.3846046924591,ifo001,0.5130006529045814,0.021607494662997568,0.016567887015384846
151.47045731544495,ifo002,1.1999446575336128,0.025493613217167567,0.014295992665462118
151.6372268199921,ifo002,0.005334538053106932,0.0290301695474407,0.014276076524923336
151.6845371723175,ifo001,5.905771310477271,0.029914127765042903,0.016300265479362374
151.7594051361084,ifo002,1.5692611799962992,0.023541371376220463,0.01422083757353845
151.7909574508667,ifo001,0.06587706200229146,0.02905648193613391,0.016229251969504293
151.82395768165588,ifo002,0.012251876237251194,0.028749341617568445,0.014183889494932066
151.87159419059753,ifo001,0.251686154175484,0.024615202384134286,0.016122939356012122
151.9134087562561,ifo002,0.9241451067942302,0.020998001018286586,0.014113044829070658
151.97162437438965,ifo002,2.8189010638878407,0.02051224032857634,0.014041540870090003
152.07731747627258,ifo001,3.973082519329843,0.028480506497424084,0.015990500291069288
152.08722853660583,ifo001,1.287323190523076,0.02469847162007651,0.01595998751563025
152.09985947608948,ifo001,0.036862742635516636,0.021215110589375148,0.015931534006230617
152.2484154701233,ifo001,0.4068139625980564,0.024616580229403037,0.015865020811269247
152.25161027908325,ifo001,0.4936479264547941,0.02340167159210816,0.015775433791320206
152.31140303611755,ifo002,0.3757027072499559,0.026016215498833928,0.01403026306896326
152.39797568321228,ifo002,0.0005765354847972213,0.02197610078400687,0.01399565652191897
152.41531920433044,ifo001,0.0007896379574245096,0.02197057517118244,0.015667790072567155
152.46563863754272,ifo002,1.2794491659707956,0.02079233487709766,0.013927114343401128
152.48737168312073,ifo001,0.025948624593223082,0.021285555328460666,0.0155263663753057
152.51894307136536,ifo002,0.1826278343932023,0.03525958492074555,0.013869904378805897
152.54048490524292,ifo002,2.0456033416654456,0.021816953851066672,0.013786606157268498
152.54719305038452,ifo002,0.8416484316494169,0.022353885880850084,0.013741844655720488
152.561838388443,ifo001,0.1508108165643614,0.021063354157435505,0.015354738745617368
152.59348726272583,ifo002,0.516150340625022,0.01883733620683212,0.013692169575140817
152.63335371017456,ifo002,1.0998595994479063,0.01681761942609514,0.013627484515341747
152.72897744178772,ifo001,0.04077815270161096,0.02264382896230985,0.015160366543569148
152.74127626419067,ifo001,0.30996962161026526,0.022081955736244968,0.014941256462469146
152.75395607948303,ifo001,0.12271991725895479,0.02032398260739517,0.014710989995519572
152.77743291854858,ifo001,0.17087693271045093,0.017851498253676653,0.014463537651055352
152.89542746543884,ifo001,0.5795216260150097,0.018404695688512537,0.014203195383010757
152.90800046920776,ifo001,0.02178315169604247,0.01855467767534405,0.013949567007008114
152.9707498550415,ifo002,2.929088916820696,0.02277993405619188,0.013568636845976142
153.2450258731842,ifo001,0.6475213472809467,0.025995513930640722,0.013678649766007757
153.29910612106323,ifo002,0.022909137208585707,0.02793069451230628,0.01357243516059949
153.59245347976685,ifo002,0.1122209026811394,0.04917334511308732,0.013541994724587626
153.6233012676239,ifo002,3.3217610129603856,0.03698226253743347,0.013482229220774534
153.859277009964,ifo002,0.6346542187853406,0.029148719664139944,0.013497227597396924
153.98735070228577,ifo002,1.5666742865950616,0.022570811173632688,0.013496369928068264
154.33284878730774,ifo001,0.00016047777842837725,0.08830351774635664,0.013420472770358058
154.3411328792572,ifo001,5.524333996268873e-05,0.03041604973019585,0.013145968555273889
154.36085295677185,ifo001,0.33610736039098765,0.019809858301630328,0.012857377364560002
154.5045108795166,ifo001,0.08225513127705424,0.01904817180918069,0.012572587333389479
154.52439737319946,ifo001,3.4359790065146045,0.02394777112190388,0.012280259019254381
154.5885946750641,ifo002,0.03304398770798298,0.06057190079609754,0.013509132048203887
154.67110300064087,ifo002,2.289429201025365,0.03345496110038758,0.0134876651465464
154.70129013061523,ifo001,0.3799778919178927,0.02350967427167206,0.012126190152525059
154.76989364624023,ifo002,1.005142497456471,0.02506059100973351,0.013503944268758013
154.7817506790161,ifo001,5.646969666224502,0.017659456782246404,0.011965903520782672
154.82180047035217,ifo002,0.9994331262650411,0.030259076494240783,0.013515368214388668
154.84026956558228,ifo002,0.06781693235196602,0.02266104678614298,0.013522177729692494
154.86932516098022,ifo002,0.07989891624610873,0.019646770176389012,0.013496129157881231
154.91803097724917,ifo002,0.0023309323137894297,0.022731740823329856,0.013439546700822426
154.9633274078369,ifo002,0.012990877754831725,0.01920825530997745,0.013351806318277353
155.0573446750641,ifo001,3.86526895978401,0.03178885648921265,0.011979685569808345
155.21893000602722,ifo001,0.3844906182018551,0.021292753286506736,0.012072140310904693
155.2765290737152,ifo002,0.10488721077249966,0.023172867591821026,0.01323546091275628
155.38307070732117,ifo002,0.4650289346607815,0.029090497837871463,0.013096142003178018
155.4651665687561,ifo002,0.06876252170975958,0.02015480650599666,0.012949586353643811
155.51279473304749,ifo002,0.3589641575081544,0.019392861977674113,0.012781732334359024
155.52900958061218,ifo002,0.039390937798270166,0.016605798493444644,0.012606224644408023
155.53490471839905,ifo002,0.053680667996140664,0.015509305523652067,0.012411460814735382
155.59548926353455,ifo002,0.6711973054822986,0.017064863394374196,0.012200153609816898
155.6182143688202,ifo002,0.30747313367090895,0.014722009816183133,0.0120004150071863
155.97446870803833,ifo002,0.00039420125248340365,0.025588431867471402,0.011796451367114663
156.05518674850464,ifo002,2.8909481802566783,0.019475744666819214,0.01157618776143317
156.13485527038574,ifo002,0.5930239636805049,0.020892923863542502,0.011458474569082484
156.20206665992737,ifo002,0.2131031437651447,0.01677062686847071,0.0113409208925047
156.21311473846436,ifo002,0.07375144698380676,0.014706019281124897,0.011209694031565014
156.22962880134585,ifo002,0.17658245125797278,0.013943252919336072,0.011126710749267302
156.27810955047607,ifo002,2.3868352979876386,0.0157857335838062,0.011046518400395708
156.3122596740723,ifo002,0.003008920420905963,0.014302676173584841,0.011003124440705657
156.42300248146057,ifo001,5.634979551298434,0.1081291461296511,0.012140027021714888
156.65189146995544,ifo002,2.0783191647890105,0.01929372461206664,0.010948531146798115
156.7556049823761,ifo002,0.07782523151897447,0.018486929570651782,0.010920664328967052
156.83875489234924,ifo002,0.9382766979427446,0.01810241985872925,0.010882109568907184
156.8660385608673,ifo001,7.803583684170459,0.0920062164175758,0.01231789250909949
156.91388130187988,ifo002,0.08639898294048881,0.016614198691196676,0.010848781312505665
156.9253511428833,ifo002,1.4808999522304096,0.014177047170898098,0.010805474686115247
156.94014024734497,ifo002,0.2189911907572114,0.013469596921930308,0.010777447111063914
156.96969890594482,ifo001,1.911882632418022,0.11391641375045256,0.012624705309637529
157.01043725013733,ifo002,0.05332940461023699,0.01362589757191132,0.010741563869851634
157.04230260849,ifo002,0.37213182976672354,0.0148656939367981,0.010695570991331824
157.13313937187195,ifo001,0.12430930219078629,0.024066045278984864,0.012928023951985133
157.14023637771606,ifo001,0.05888341871253475,0.01941084941740896,0.013191622380809436
157.16522884368896,ifo001,0.12329095939531204,0.01759838773004313,0.013413872546369792
157.29312872886658,ifo001,0.10422613855268666,0.018593342418610995,0.01359646031150159
157.3067135810852,ifo001,1.5649715492615786,0.017680430464351967,0.013739533186122733
157.3805751800537,ifo002,0.48599354815695256,0.019677935400512176,0.01064616818665531
157.4625437259674,ifo002,0.6863672976255919,0.017726720077003356,0.010595906211189974
157.48282766342163,ifo001,0.3251141473197577,0.019662623242527957,0.013881330681588257
157.5459325313568,ifo002,0.5052752184620463,0.01633143644630354,0.010548675387306715
157.56477999687195,ifo001,0.7986798749717651,0.019558226429729337,0.01399001908285233
157.6096408367157,ifo002,0.008410658644993366,0.01469223627909863,0.010500999993198454
157.6259970664978,ifo002,0.026194876501722742,0.015514187298856145,0.010443844536618552
157.63364386558533,ifo002,0.31403926277635064,0.013934588415060806,0.01037839833223794
157.67319130897522,ifo001,0.014171703664766529,0.02007773188052793,0.014079674822093671
157.7214014530182,ifo002,4.4837064719398585,0.015573406951031724,0.010311244502135972
157.7703628540039,ifo002,1.2977453578311224,0.014729267440651672,0.010314480135561898
157.85248041152954,ifo001,0.3201611771695587,0.02272761198024595,0.014129497977685548
157.86199474334717,ifo001,0.007526239881040488,0.019758032479390217,0.014150160390268842
158.02703547477722,ifo001,0.943520161473862,0.020907231640917623,0.014133756177315618
158.0346963405609,ifo001,0.07696980667655814,0.018861952737914446,0.014112014089017208
158.09881687164307,ifo002,0.2640404528529344,0.018474608728119145,0.010325026268425096
158.18981194496155,ifo002,0.5142708978503361,0.017190462399593973,0.01032692419355122
158.2161421775818,ifo001,1.0730661574920497,0.021116129006980993,0.014057805923622133
158.26322555541992,ifo002,0.00649735177553938,0.015417506698794652,0.010324584665192746
158.30151772499084,ifo001,0.250467467332837,0.02082164332336807,0.014006280153804276
158.3439862728119,ifo002,3.5114135142540763,0.017259703099438996,0.010310361902198487
158.3681447505951,ifo002,1.458874619411432,0.014038045561475702,0.010337673200651301
158.38348627090454,ifo002,0.2794780822246551,0.013020834706770274,0.010371603626622603
158.39918446540833,ifo001,0.19030553744070738,0.021643555662446,0.013930206340888708
158.44777154922485,ifo002,1.1127122793542592,0.013790243215333543,0.010395620118215071
158.60036969184875,ifo001,0.00982749350587529,0.0220106066462243,0.013829460755948153
158.60538792610168,ifo001,0.04069372520224686,0.018763404936510242,0.013699604066692411
158.6308934688568,ifo001,0.05662032786096707,0.017659192909789116,0.013544123761287784
158.77673316001892,ifo001,0.45788295616462377,0.019022135394475944,0.013365940992258317
158.78363728523254,ifo001,0.18850864079384283,0.01691392110097031,0.01318325958240059
158.84333395957947,ifo002,0.23762789357412992,0.02116854160253207,0.010421843212934552
158.9519226551056,ifo002,4.532846971112762,0.017439878297465346,0.010437860888247974
158.98637437820437,ifo001,0.05373625900888428,0.019559906075254853,0.012986329312781215
159.03167366981506,ifo002,0.0703595892253946,0.015861274316445323,0.010500837324326308
159.06142926216123,ifo001,0.00033072767231450984,0.018131062505951263,0.012771416020287814
159.10622215270996,ifo002,0.02179985194080025,0.019210307438613065,0.01054958918771929
159.11938571929932,ifo002,1.5492399282147908,0.021264765691467957,0.010583834510536572
159.1310818195343,ifo002,1.3680885241769665,0.013393361886496778,0.010624605270921055
159.16153025627136,ifo001,5.0874926527433795,0.018138071499490236,0.012538359917007682
159.19349193572998,ifo002,0.623179764046751,0.015227548483759578,0.010668792192461002
159.22249794006348,ifo002,0.04584129442931932,0.018690876025796336,0.010706348627724585
159.33099555969238,ifo001,0.30135258801962417,0.033417486864410324,0.012482785979486205
159.3395552635193,ifo001,0.05444451199844856,0.01713746801002662,0.012408669047452085
159.36769819259644,ifo001,1.3928605396707536,0.016025990229896127,0.01230898418535619
159.5336515903473,ifo001,0.5503985041223765,0.01968878118644446,0.012232972485821768
159.6075415611267,ifo002,0.07689772784368094,0.01961410675580265,0.010729740291013253
159.71231627464294,ifo002,0.20676762850928138,0.01745350637497558,0.010739977754423514
159.73840594291687,ifo001,0.3604587894507944,0.026618756760841893,0.01214930254408967
159.78681421279907,ifo002,0.13994395526283185,0.016008633591071023,0.010739671411353229
159.81129574775696,ifo001,0.19265337813212519,0.01829721878696721,0.012052257021423908
159.8466076850891,ifo002,4.699935139559141,0.01653013395528935,0.010728422521435552
159.87125253677368,ifo002,0.013790835262538152,0.016672414472943008,0.010772888235102454
159.8795576095581,ifo002,0.008626695421887223,0.014558377010565216,0.010802306369856528
159.90533566474917,ifo001,3.7591836731989132,0.021380421191617947,0.011937178097939176
159.94669103622437,ifo002,0.3601242637554752,0.014681904767537158,0.010817125417474038
159.9629189968109,ifo002,0.0002234501381198952,0.013469778260562337,0.010823213655339625
159.9942753314972,ifo002,0.22193523641888466,0.016490575899504,0.010815604466654676
160.11056184768677,ifo001,0.35600875443044006,0.02406860403539682,0.011926472009852933
160.1167345046997,ifo001,2.1966609975576024,0.017737317651897185,0.011897175342943518
