timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
93.57119750976562,-1.660456657409668e-05,-1.4622914791107182e-05,-3.0997735261917114e-05
93.57920145988464,-1.6182714700698853e-05,-1.4729093015193943e-05,-3.0682662129402165e-05
93.59520959854126,-1.714279055595398e-05,-1.6079060733318334e-05,-3.126984238624573e-05
93.60802674293518,-1.8059228360652925e-05,-1.6943648457527163e-05,-3.045351803302765e-05
93.62402415275574,-1.6473646461963655e-05,-1.6943648457527163e-05,-3.192862868309021e-05
93.6400215625763,-1.6051796078681948e-05,-1.7049825191497807e-05,-3.2000237703323366e-05
93.65205955505371,-1.624090075492859e-05,-1.721667647361756e-05,-3.0911806225776674e-05
93.66402125358582,-1.613907516002655e-05,-1.7990252375602725e-05,-3.135576844215393e-05
93.6800172328949,-1.6400913894176483e-05,-1.7186339199543004e-05,-3.1513309478759766e-05
93.69604516029358,-1.7200978100299838e-05,-1.7413860559463507e-05,-3.2086166739463807e-05
93.71202754974365,-1.577540934085846e-05,-1.6655452549457553e-05,-3.1814056634902955e-05
93.72802329063416,-1.714279055595398e-05,-1.8111598491668703e-05,-3.294545412063599e-05
93.73600721359253,-1.74337238073349e-05,-1.8763829767704013e-05,-3.2157772779464725e-05
93.75203728675842,-1.6837312281131745e-05,-1.7929580807685855e-05,-3.2401236891746525e-05
93.76802325248718,-1.6328181326389315e-05,-1.9567744433879857e-05,-3.284520506858826e-05
93.780916929245,-1.5993608534336092e-05,-1.9613249599933627e-05,-3.2000237703323366e-05
93.79680228233337,-1.7928308248519898e-05,-1.943123042583466e-05,-3.334645330905914e-05
93.80880522727966,-1.5178999304771423e-05,-1.984077095985413e-05,-3.250148892402649e-05
93.82881355285645,-1.6109980642795562e-05,-2.02351450920105e-05,-3.376177549362183e-05
93.83680033683777,-1.6255447268486024e-05,-1.9507071375846868e-05,-3.356127738952637e-05
93.8528344631195,-1.6168168187141418e-05,-2.064468562602997e-05,-3.284520506858826e-05
93.86880350112915,-1.6735486686229706e-05,-1.9249212741851813e-05,-3.348966836929322e-05
93.8809323310852,-1.872837245464325e-05,-2.090254426002503e-05,-3.47356379032135e-05
93.89680075645447,-1.6764579713344576e-05,-2.087220996618271e-05,-3.4678348898887634e-05
93.90881538391113,-1.7419175803661346e-05,-2.20098227262497e-05,-3.3733135461807255e-05
93.9248034954071,-1.7593736946582794e-05,-2.123624384403229e-05,-3.513663709163666e-05
93.94081139564514,-1.7011871933937074e-05,-2.059918195009232e-05,-3.36615264415741e-05
93.95764136314392,-1.6779126226902008e-05,-2.135758996009827e-05,-3.411981463432312e-05
93.96563458442688,-1.848107874393464e-05,-2.153960913419724e-05,-3.573814034461975e-05
93.98171257972717,-1.842289417982101e-05,-2.241936326026917e-05,-3.579542636871338e-05
93.99760675430298,-1.7273710668087006e-05,-2.156994491815568e-05,-3.651149868965149e-05
94.00974941253662,-1.7550097405910492e-05,-2.30715960264206e-05,-3.5909995436668395e-05
94.021639585495,-1.9484797120094305e-05,-2.179746776819229e-05,-3.651149868965149e-05
94.03760075569153,-1.8713825941085817e-05,-2.204015851020813e-05,-3.540874719619751e-05
94.0536117553711,-1.848107874393464e-05,-2.1858142316341403e-05,-3.565221130847931e-05
94.06560587882996,-1.7419175803661346e-05,-2.3268783092498783e-05,-3.61534595489502e-05
94.0817220211029,-1.663365960121155e-05,-2.322327792644501e-05,-3.538010120391846e-05
94.10159707069397,-1.6575473546981812e-05,-2.358731478452683e-05,-3.6010244488716127e-05
94.10971808433533,-1.5891782939434054e-05,-2.3541809618473056e-05,-3.6926820874214175e-05
94.12559795379639,-1.699732542037964e-05,-2.428505122661591e-05,-3.875996768474579e-05
94.13840389251709,-1.756464242935181e-05,-2.3890678584575656e-05,-3.8244396448135376e-05
94.16642427444458,-1.7200978100299838e-05,-2.411820143461228e-05,-3.777178823947907e-05
94.1784155368805,-1.5324464440345765e-05,-2.4027191102504734e-05,-3.74710351228714e-05
94.19442534446716,-1.660456657409668e-05,-2.4906946718692785e-05,-3.999161422252655e-05
94.21055293083191,-1.606634110212326e-05,-2.4618752300739293e-05,-3.897479176521301e-05
94.22641134262085,-1.682276576757431e-05,-2.411820143461228e-05,-3.911800682544708e-05
94.23855113983154,-1.724461764097214e-05,-2.5938382744789128e-05,-3.9791113138198855e-05
94.25042152404785,-1.699732542037964e-05,-2.4391227960586552e-05,-3.92325758934021e-05
94.26642560958862,-1.7055511474609375e-05,-2.5361993908882144e-05,-3.928986489772797e-05
94.27842259407043,-1.465532034635544e-05,-2.528615295886994e-05,-3.886021971702576e-05
94.29442954063416,-1.53826504945755e-05,-2.4891777336597447e-05,-4.039261639118195e-05
94.30721163749695,-1.4742599427700045e-05,-2.549850642681122e-05,-4.0220758318901065e-05
94.32720875740051,-1.3942535221576692e-05,-2.7242845296859745e-05,-4.046422243118287e-05
94.33921360969543,-1.3593415915966034e-05,-2.8001257777214056e-05,-4.067904651165008e-05
94.35121202468872,-1.5077172219753266e-05,-2.663612067699433e-05,-4.172451198101044e-05
94.37120008468628,-1.328793913125992e-05,-2.5741195678710943e-05,-4.037829339504242e-05
94.3832061290741,-1.5499024093151094e-05,-2.7606883645057685e-05,-4.201094210147858e-05
94.39522099494934,-1.3375218212604524e-05,-2.651477456092836e-05,-4.196797609329224e-05
94.41134214401245,-1.2618795037269594e-05,-2.7895078063011177e-05,-4.226872622966766e-05
94.42320013046265,-1.2109661847352982e-05,-2.648443877696992e-05,-4.215415716171265e-05
94.43920016288757,-1.3797068595886231e-05,-2.7273184061050423e-05,-4.264108538627625e-05
94.45120668411255,-1.343340426683426e-05,-2.648443877696992e-05,-4.122326076030732e-05
94.46719884872437,-1.2415141612291337e-05,-2.7864745259284985e-05,-4.155265390872955e-05
94.4800398349762,-1.285153925418854e-05,-2.648443877696992e-05,-4.259811937808991e-05
94.49601483345032,-1.3157017529010773e-05,-2.8092268109321604e-05,-4.448855519294738e-05
94.51202368736267,-1.1324144899845124e-05,-2.869899272918702e-05,-4.301344454288482e-05
94.52402377128601,-1.0684093832969668e-05,-2.9002359509468088e-05,-4.394434094429016e-05
94.544029712677,-1.0684093832969668e-05,-2.835012674331666e-05,-4.410187602043151e-05
94.56802368164062,-1.116413176059723e-05,-2.7743396162986763e-05,-4.521894752979278e-05
94.58401083946228,-1.2051475793123244e-05,-2.757654786109925e-05,-4.494684338569641e-05
94.60000967979431,-1.0567720979452134e-05,-2.672712802886964e-05,-4.592069983482361e-05
94.61202383041382,-1.123686507344246e-05,-2.769789397716523e-05,-4.5534020662307736e-05
94.62402081489563,-1.123686507344246e-05,-2.80164271593094e-05,-4.625009298324585e-05
94.64000964164734,-9.534911811351777e-06,-2.81074345111847e-05,-4.677998721599579e-05
94.6528308391571,-8.953046798706055e-06,-2.836529314517976e-05,-4.662245213985443e-05
94.66480255126953,-8.545740693807602e-06,-2.800125777721406e-05,-4.673702418804168e-05
94.680832862854,-9.142152965068815e-06,-2.769789397716523e-05,-4.620712995529175e-05
94.69281268119812,-7.81840980052948e-06,-2.81074345111847e-05,-4.735284745693207e-05
94.70896673202515,-8.545740693807602e-06,-2.833495736122132e-05,-4.785409867763519e-05
94.72094178199768,-7.658397406339646e-06,-2.909336686134339e-05,-4.6522203087806696e-05
94.73680377006531,-7.949329912662506e-06,-2.9260218143463143e-05,-4.891388714313507e-05
94.75284242630005,-8.254808932542802e-06,-2.868382632732392e-05,-4.8398312926292415e-05
94.76489853858948,-9.403991699218753e-06,-2.8653487563133247e-05,-4.834102690219879e-05
94.7809944152832,-8.5021011531353e-06,-2.8198444843292244e-05,-4.958699345588684e-05
94.79283857345581,-8.443915098905564e-06,-2.941190004348756e-05,-4.875635206699371e-05
94.80883812904358,-7.425652444362641e-06,-2.8820338845253e-05,-4.8068919777870175e-05
94.82481145858765,-6.567401438951493e-06,-2.7136671543121345e-05,-4.884228110313416e-05
94.83761858940125,-5.534591898322106e-06,-2.8137770295143136e-05,-4.898549616336822e-05
94.85361671447754,-7.67294391989708e-06,-2.836529314517976e-05,-4.941513836383819e-05
94.86960673332214,-5.2436597645282746e-06,-2.8835508227348336e-05,-4.914302825927734e-05
94.88173460960388,-5.985536798834801e-06,-2.991245090961457e-05,-5.014553666114807e-05
94.89363360404968,-5.854617431759834e-06,-2.888101041316987e-05,-5.0689744949340816e-05
94.90960669517517,-5.185473337769509e-06,-2.942706644535065e-05,-4.941513836383819e-05
94.92572569847107,-7.251092791557313e-06,-2.84563034772873e-05,-5.015985369682312e-05
94.94162154197693,-3.876277804374695e-06,-2.8653487563133247e-05,-5.0217139720916745e-05
94.96561551094055,-7.163812965154648e-06,-2.80164271593094e-05,-5.000231862068176e-05
94.98160552978516,-5.418218672275543e-06,-2.792541682720185e-05,-5.099049806594848e-05
94.9936294555664,-4.661795124411583e-06,-2.868382632732392e-05,-5.060381889343261e-05
95.01443815231323,-3.483518958091736e-06,-2.863832116127015e-05,-5.152039527893066e-05
95.02641248703003,-2.261603251099586e-06,-2.8304621577262885e-05,-5.109075307846069e-05
95.03841233253479,-4.10902313888073e-06,-2.798608839511872e-05,-5.094753503799438e-05
95.05043005943298,-3.468972072005272e-06,-2.833495736122132e-05,-5.3009825944900506e-05
95.07042217254639,-5.01091368496418e-06,-2.839562892913819e-05,-5.150607228279113e-05
95.07844018936157,-4.007197171449661e-06,-2.7849575877189645e-05,-5.245128870010376e-05
95.0944230556488,-2.9598409309983254e-06,-2.8183275461196907e-05,-5.311007499694824e-05
95.11050915718079,-2.8725611045956613e-06,-2.7864745259284985e-05,-5.246561169624328e-05
95.12242436408997,-3.134400397539139e-06,-2.683330476284028e-05,-5.447061657905579e-05
95.13841819763184,-5.025460198521614e-06,-2.580187022686005e-05,-5.336786508560181e-05
95.15042018890381,-2.5670822709798814e-06,-2.651477456092836e-05,-5.379750728607178e-05
95.16640901565552,-2.392522804439068e-06,-2.590804696083069e-05,-5.424147248268128e-05
95.17928314208984,-1.156060490757227e-06,-2.651477456092836e-05,-5.363996624946594e-05
95.19520235061646,-2.828921191394329e-06,-2.452774196863175e-05,-5.372589826583863e-05
95.20720219612122,-1.7670182511210442e-06,-2.568052411079408e-05,-5.472840070724487e-05
95.22321033477783,-2.9743874445557595e-06,-2.4315387010574348e-05,-5.597437024116516e-05
95.23521900177002,-3.2507728785276413e-06,-2.4633918702602395e-05,-5.614622235298157e-05
95.25522232055664,-3.134400397539139e-06,-2.555917799472809e-05,-5.522965788841248e-05
95.27121329307556,-2.0143108442425727e-06,-2.3268783092498783e-05,-5.548743605613709e-05
95.27924013137817,-3.527158871293068e-06,-2.3754164576530463e-05,-5.511507987976075e-05
95.2952127456665,-9.08767990767956e-07,-2.4345724284648904e-05,-5.547311902046204e-05
95.31133556365967,-6.614755373448134e-07,-2.366315424442292e-05,-5.5100762844085695e-05
95.32320833206177,-2.978101139888168e-07,-2.4209210276603707e-05,-5.521532893180847e-05
95.34325766563416,5.749868229031563e-07,-2.323844581842424e-05,-5.551608204841614e-05
95.35202550888062,-1.1706070974469186e-06,-2.252554148435593e-05,-5.654723048210144e-05
95.36802554130554,-2.2179633378982544e-06,-2.21463367342949e-05,-5.71057677268982e-05
95.38002157211304,-1.156060490757227e-06,-2.2237345576286324e-05,-5.653290748596192e-05
95.39601063728333,-1.0687807574868203e-06,-2.146376818418504e-05,-5.71916937828064e-05
95.41212248802185,7.931861095130444e-07,-2.1251413226127632e-05,-5.800801515579224e-05
95.42403554916382,-4.723695106804371e-07,-2.2116000950336465e-05,-5.7377868890762335e-05
95.44000148773193,-4.287296906113625e-07,-2.2343522310256965e-05,-5.694823265075684e-05
95.46403193473816,1.3858834281563758e-07,-2.0614348351955425e-05,-5.756405591964722e-05
95.4800398349762,2.113214461132884e-07,-1.890034526586533e-05,-5.72346568107605e-05
95.49601793289185,8.368258364498615e-07,-2.1145236492156992e-05,-5.767862200737e-05
95.50817203521729,7.786394562572241e-07,-2.046266794204713e-05,-5.7392197847366334e-05
95.52480983734131,-7.92395044118166e-07,-2.0493003726005563e-05,-5.955473184585571e-05
95.53681898117065,-7.92395044118166e-07,-1.9946949183940897e-05,-5.8537912368774415e-05
95.55292820930481,9.241056628525256e-07,-1.934022158384324e-05,-5.754973292350769e-05
95.56880927085876,-4.578228574246168e-07,-1.991661190986634e-05,-5.9683626890182496e-05
95.58481431007385,8.2227922976017e-07,-2.0189639925956734e-05,-5.7148730754852296e-05
95.59283828735352,-1.010594330728054e-06,-1.850597113370896e-05,-5.7478123903274536e-05
95.60882353782654,-3.123567439615727e-07,-1.903685778379441e-05,-5.839469432830811e-05
95.62481427192688,-1.959838205948472e-07,-1.9704258441925056e-05,-5.881001949310303e-05
95.64081692695618,-4.141830373555422e-07,-1.9249212741851816e-05,-5.891026854515076e-05
95.65293312072754,-5.451025906950235e-07,-1.8126766383647925e-05,-5.87527334690094e-05
95.66481804847717,-4.4327629730105414e-07,-2.0174472033977515e-05,-5.9697949886322026e-05
95.68081974983215,-1.2433401308953762e-06,-1.832395344972612e-05,-5.891026854515076e-05
95.6928379535675,-8.069416508078575e-07,-1.877899914979936e-05,-5.9253990650177006e-05
95.70961093902588,-3.148946911096573e-06,-1.903685778379441e-05,-5.922533869743347e-05
95.72561836242676,-9.378612041473388e-07,-1.9112698733806616e-05,-5.862383842468262e-05
95.74164414405823,-2.828921191394329e-06,-1.9112698733806616e-05,-6.0270810127258304e-05
95.75765323638916,-1.330619864165783e-06,-1.915820389986039e-05,-5.9211021661758426e-05
95.76561522483826,-2.407069317996502e-06,-1.9886277616024027e-05,-5.664747953414917e-05
95.78175020217896,-1.156060490757227e-06,-1.820260882377625e-05,-5.856655240058899e-05
95.79760694503784,-6.032890640199184e-07,-1.9082362949848183e-05,-5.948312878608704e-05
95.80973553657532,-1.6360988840460778e-06,-1.921887546777726e-05,-5.850927233695984e-05
95.82963228225708,-2.14523021131754e-06,-1.9719426333904275e-05,-5.843765735626221e-05
95.83760714530945,-1.112420577555895e-06,-1.9491903483867653e-05,-5.865248441696167e-05
95.86641430854797,-3.49806547164917e-06,-2.0872209966182715e-05,-6.0328090190887455e-05
95.87843823432922,-3.0762137845158578e-06,-1.9764931499958045e-05,-6.0256487131118775e-05
95.89442825317383,-2.0143108442425727e-06,-1.9992452859878548e-05,-5.793641209602356e-05
95.91055417060852,-2.043404057621956e-06,-1.917337179183961e-05,-5.995573401451111e-05
95.92241525650024,-1.8688445910811424e-06,-2.1251413226127632e-05,-5.713440775871277e-05
95.93841433525085,-3.454425930976868e-06,-2.0174472033977515e-05,-5.944016575813293e-05
95.95042634010315,-2.250770339742303e-07,-1.932505369186402e-05,-5.855223536491394e-05
95.96641993522644,-3.585345298051834e-06,-1.990144550800324e-05,-5.958338379859925e-05
95.97852206230164,-1.2325072893872857e-07,-2.067502290010453e-05,-5.797937512397767e-05
95.99443793296814,-2.436162531375885e-06,-1.985594034194947e-05,-5.982684493064881e-05
96.01121592521667,-9.08767990767956e-07,-2.091771364212037e-05,-5.786480307579041e-05
96.02321434020996,-1.1997002176940442e-06,-2.208566367626191e-05,-5.87097704410553e-05
96.03535389900208,-3.090760298073292e-06,-2.1403095126152047e-05,-5.9239661693573e-05
96.05122709274292,-1.708832010626793e-06,-2.204015851020814e-05,-5.856655240058899e-05
96.06720805168152,-2.261603251099586e-06,-2.2009822726249706e-05,-5.8609515428543095e-05
96.07922005653381,-1.679738610982895e-06,-2.2116000950336465e-05,-5.932559370994568e-05
96.0952079296112,-1.476086024194956e-06,-2.2813737392425542e-05,-5.800801515579224e-05
96.1112289428711,-3.0616670846939087e-06,-2.3041258752346045e-05,-5.806530714035034e-05
96.12321400642395,-2.537989057600498e-06,-2.2207009792327887e-05,-5.799369215965271e-05
96.14321541786194,-1.330619864165783e-06,-2.226768136024476e-05,-5.800801515579224e-05
96.1512234210968,-5.451025906950235e-07,-2.272272855043412e-05,-5.81798791885376e-05
96.16721248626709,-1.810658164322376e-06,-2.379966974258424e-05,-5.704847574234009e-05
96.1872067451477,-2.116136997938156e-06,-2.261655032634736e-05,-5.733490586280823e-05
96.1952064037323,-1.9561244174838067e-06,-2.2252513468265542e-05,-5.7965052127838136e-05
96.21203255653381,-2.450709231197834e-06,-2.3405295610427864e-05,-5.769294500350952e-05
96.22402215003967,-2.20341682434082e-06,-2.349630445241929e-05,-5.764998197555543e-05
96.24001812934875,-1.330619864165783e-06,-2.325361371040345e-05,-5.6260800361633305e-05
96.26802635192871,-1.98521763086319e-06,-2.4512574076652533e-05,-5.6890940666198735e-05
96.28002548217773,-8.360349573194981e-07,-2.2586213052272805e-05,-5.66188395023346e-05
96.29603433609009,-2.683455124497414e-06,-2.4922114610672006e-05,-5.676204562187195e-05
96.30813431739807,-2.5088956579566005e-06,-2.4982787668704995e-05,-5.7077121734619146e-05
96.32803535461426,-2.523442357778549e-06,-2.4800768494606025e-05,-5.664747953414917e-05
96.33601546287537,-2.130683697760105e-06,-2.4618752300739296e-05,-5.630375742912293e-05
96.35203957557678,-2.465255931019783e-06,-2.430021911859513e-05,-5.762133598327637e-05
96.36803674697876,-1.7670182511210442e-06,-2.4861443042755136e-05,-5.7077121734619146e-05
96.38405156135559,-1.9124845042824745e-06,-2.457324713468553e-05,-5.646130442619324e-05
96.39681649208069,-2.8871078044176103e-06,-2.4042360484600074e-05,-5.630375742912293e-05
96.40886163711548,-1.432446204125881e-06,-2.3693491518497474e-05,-5.6819337606430055e-05
96.42481756210327,-4.869161173701287e-07,-2.449740618467332e-05,-5.659018754959107e-05
96.43689560890198,-1.7670182511210442e-06,-2.4042360484600074e-05,-5.736355185508728e-05
96.45283818244934,-1.330619864165783e-06,-2.401202321052552e-05,-5.724897980690003e-05
96.46881628036499,-1.476086024194956e-06,-2.5361993908882147e-05,-5.6232154369354254e-05
96.48086929321289,-1.0251409374177455e-06,-2.516480684280396e-05,-5.767862200737e-05
96.49681639671326,-2.5088956579566005e-06,-2.521030902862549e-05,-5.71057677268982e-05
96.50887417793274,-1.7524715512990952e-06,-2.558951377868653e-05,-5.733490586280823e-05
96.5248155593872,-6.614755373448134e-07,-2.4815936386585243e-05,-5.630375742912293e-05
96.53683829307556,-2.814374677836896e-06,-2.59232133626938e-05,-5.61748743057251e-05
96.55682706832886,-2.2179633378982544e-06,-2.5498506426811225e-05,-5.686230063438416e-05
96.56560897827148,-1.723378524184227e-06,-2.5741195678710943e-05,-5.600301623344421e-05
96.58561992645264,-2.6398153975605964e-06,-2.615073919296265e-05,-5.554472804069519e-05
96.59761595726013,-1.694285310804844e-06,-2.5134468078613288e-05,-5.653290748596192e-05
96.60973834991455,-7.92395044118166e-07,-2.580187022686005e-05,-5.5587691068649295e-05
96.62564897537231,-1.8688445910811424e-06,-2.533165514469148e-05,-5.51866888999939e-05
96.64160752296448,-1.679738610982895e-06,-2.7151837944984445e-05,-5.507211685180664e-05
96.66567873954773,-2.698001638054848e-06,-2.7500706911087045e-05,-5.611758232116699e-05
96.68162155151367,-2.05795057117939e-06,-2.5741195678710943e-05,-5.511507987976075e-05
96.69361543655396,-1.9415777176618577e-06,-2.689397931098939e-05,-5.634672641754151e-05
96.71361875534058,-1.8688445910811424e-06,-2.675746381282807e-05,-5.415554642677307e-05
96.7217321395874,-3.2362267374992373e-06,-2.888101041316987e-05,-5.462815165519714e-05
96.73453259468079,-1.737925224006176e-06,-2.8592815995216377e-05,-5.534422397613525e-05
96.75042414665222,-2.6543619111180306e-06,-2.8425967693328863e-05,-5.5315583944320674e-05
96.7664155960083,-1.5924589708447458e-06,-2.8653487563133247e-05,-5.618919134140014e-05
96.7825334072113,-1.3888062909245493e-06,-2.700015604496003e-05,-5.5988687276840216e-05
96.79454445838928,-1.4469928108155727e-06,-2.7470371127128608e-05,-5.580251216888428e-05
96.81051540374756,-3.2507728785276413e-06,-2.8623151779174814e-05,-5.4341721534729e-05
96.82242345809937,-1.9124845042824745e-06,-2.7910247445106514e-05,-5.535854697227478e-05
96.83845257759094,-1.3888062909245493e-06,-2.871416211128236e-05,-5.574522614479065e-05
96.86640286445618,-1.8688445910811424e-06,-2.81074345111847e-05,-5.419850945472717e-05
96.87841391563416,-1.708832010626793e-06,-2.857764959335328e-05,-5.548743605613708e-05
96.89440703392029,-2.7998279780149462e-06,-2.84563034772873e-05,-5.469976067543029e-05
96.90723896026611,1.0949511779472233e-07,-2.871416211128236e-05,-5.448493957519531e-05
96.92321801185608,-2.785281464457512e-06,-2.9017525911331184e-05,-5.439900755882263e-05
96.939199924469,-1.723378524184227e-06,-2.8592815995216377e-05,-5.4456299543380736e-05
96.95520257949829,-1.5779122710227967e-06,-2.7667555212974555e-05,-5.465679764747619e-05
96.96719479560852,-3.04712038487196e-06,-2.9002359509468088e-05,-5.468543767929077e-05
96.98720073699951,-2.698001638054848e-06,-2.9487740993499765e-05,-5.510076284408569e-05
96.99521064758301,-2.450709231197834e-06,-2.839562892913819e-05,-5.458518266677856e-05
97.01133561134338,-2.916201017796993e-06,-2.8941684961318977e-05,-5.500050783157348e-05
97.02320575714111,-2.9889339581131937e-06,-2.84714698791504e-05,-5.415554642677306e-05
97.04320693016052,-2.29069646447897e-06,-2.794058620929719e-05,-5.469976067543029e-05
97.06720685958862,-3.512612357735634e-06,-2.781923711299897e-05,-5.42987585067749e-05
97.07933974266052,-2.5670822709798814e-06,-2.844113409519196e-05,-5.414122343063354e-05
97.09203481674194,-4.138116538524628e-06,-2.9123702645301828e-05,-5.439900755882263e-05
97.10800075531006,-4.836354032158852e-06,-2.898719012737275e-05,-5.376886129379272e-05
97.12402391433716,-4.807261005043984e-06,-2.880516946315766e-05,-5.414122343063354e-05
97.1400237083435,-5.272752791643143e-06,-2.9260218143463143e-05,-5.447061657905578e-05
97.15602326393127,-4.661795124411583e-06,-2.8668659925460826e-05,-5.480000972747802e-05
97.17202711105347,-4.850900918245316e-06,-2.9184377193450936e-05,-5.427011251449584e-05
97.1800172328949,-5.389125645160675e-06,-2.835012674331666e-05,-5.4714077711105344e-05
97.19605326652527,-5.461858958005905e-06,-2.8198444843292244e-05,-5.4227149486541744e-05
97.20803809165955,-3.905370831489564e-06,-2.8213611245155344e-05,-5.404097437858581e-05
97.22406721115112,-6.1600964516401295e-06,-2.8213611245155344e-05,-5.510076284408569e-05
97.23600506782532,-4.821807891130447e-06,-2.8850674629211435e-05,-5.313872098922729e-05
97.25204253196716,-5.490951985120774e-06,-2.827428579330445e-05,-5.345379114151001e-05
97.26481771469116,-6.974706798791886e-06,-2.8835508227348336e-05,-5.401232838630676e-05
97.28094053268433,-6.116456538438797e-06,-2.874450087547303e-05,-5.3253293037414544e-05
97.29681873321533,-6.84378743171692e-06,-2.9487740993499765e-05,-5.351108312606811e-05
97.30883455276489,-7.1929059922695165e-06,-2.942706644535065e-05,-5.352540016174316e-05
97.32894563674927,-6.596494466066361e-06,-2.8653487563133247e-05,-5.39407193660736e-05
97.33681654930115,-7.367465645074845e-06,-3.036749362945557e-05,-5.414122343063354e-05
97.3528323173523,-7.1929059922695165e-06,-2.9320889711380013e-05,-5.384047627449035e-05
97.36881232261658,-7.920236885547638e-06,-2.9032692313194283e-05,-5.405529141426086e-05
97.38094019889832,-8.051156252622604e-06,-2.7485537528991707e-05,-5.3597003221511845e-05
97.39682221412659,-8.051156252622604e-06,-2.8592815995216377e-05,-5.391207933425903e-05
97.40881419181824,-8.560287952423097e-06,-2.8820338845253e-05,-5.468543767929077e-05
97.42481112480164,-8.182075619697572e-06,-2.8790003061294565e-05,-5.469976067543029e-05
97.43681120872498,-7.832957059144973e-06,-2.8168109059333808e-05,-5.351108312606811e-05
97.453622341156,-8.57483446598053e-06,-3.0170309543609628e-05,-5.362564921379089e-05
97.46571254730225,-9.11305919289589e-06,-2.904786169528962e-05,-5.309575796127319e-05
97.4817304611206,-7.338371872901917e-06,-2.8198444843292244e-05,-5.361132621765136e-05
97.49365234375,-8.705754578113556e-06,-2.838046252727509e-05,-5.295253992080688e-05
97.50960755348206,-8.618474006652832e-06,-2.850180864334108e-05,-5.227943658828735e-05
97.5256073474884,-9.25852581858635e-06,-2.91540414094925e-05,-5.3253293037414544e-05
97.54161405563354,-1.04077085852623e-05,-2.838046252727509e-05,-5.3897756338119503e-05
97.55762195587158,-1.0276788473129274e-05,-2.907820045948029e-05,-5.4714077711105344e-05
97.56561303138733,-9.636737406253817e-06,-2.812260389328004e-05,-5.290957689285278e-05
97.58160591125488,-1.0145869106054306e-05,-2.728835344314576e-05,-5.4112577438354497e-05
97.59444284439087,-9.142152965068815e-06,-2.851697504520417e-05,-5.409825444221496e-05
97.61054372787476,-9.229432046413422e-06,-2.822877764701844e-05,-5.356836318969726e-05
97.6264238357544,-1.113503873348236e-05,-2.839562892913819e-05,-5.395504236221313e-05
97.6384129524231,-1.0116776078939438e-05,-2.6984986662864693e-05,-5.498619079589844e-05
97.66641139984131,-1.1542344093322754e-05,-2.7728229761123667e-05,-5.521532893180847e-05
97.6825532913208,-1.1891462653875351e-05,-2.7788901329040537e-05,-5.48716127872467e-05
97.69453835487366,-1.0262242704629898e-05,-2.792541682720185e-05,-5.406961441040039e-05
97.71049332618713,-1.2444233894348146e-05,-2.671196162700653e-05,-5.374022126197815e-05
97.72241449356079,-1.1862369626760485e-05,-2.8152936697006232e-05,-5.368293523788452e-05
97.74244999885559,-1.123686507344246e-05,-2.625691592693329e-05,-5.3554046154022216e-05
97.7504210472107,-1.2036929279565812e-05,-2.798608839511872e-05,-5.361132621765136e-05
97.76642394065857,-1.0334975272417068e-05,-2.792541682720185e-05,-5.345379114151001e-05
97.77921390533447,-1.0378614813089372e-05,-2.665128707885743e-05,-5.3554046154022216e-05
97.79520583152771,-1.0873199999332427e-05,-2.674229741096497e-05,-5.424147248268128e-05
97.81136584281921,-1.1687810719013217e-05,-2.753104269504548e-05,-5.492890477180481e-05
97.82320594787598,-1.3811616599559784e-05,-2.6924315094947823e-05,-5.149174928665162e-05
97.83921885490417,-1.1105945706367491e-05,-2.7606883645057685e-05,-5.233671665191651e-05
97.86720514297485,-1.2342408299446107e-05,-2.7788901329040537e-05,-5.38547933101654e-05
97.87921094894409,-9.127605706453324e-06,-2.718217670917512e-05,-5.114803314208985e-05
97.89520525932312,-8.3566352725029e-06,-2.800125777721406e-05,-5.3210330009460446e-05
97.90720510482788,-8.880313485860825e-06,-2.81074345111847e-05,-5.39407193660736e-05
97.92321634292603,-6.727414578199387e-06,-2.874450087547303e-05,-5.309575796127319e-05
97.93520522117615,-5.912803858518601e-06,-2.850180864334108e-05,-5.42987585067749e-05
97.95203137397766,-5.2436597645282746e-06,-2.7743396162986763e-05,-5.378318428993225e-05
97.96418929100037,-3.658078610897065e-06,-2.798608839511872e-05,-5.406961441040039e-05
97.98402833938599,-4.778167605400085e-06,-2.745520174503327e-05,-5.374022126197815e-05
98.00001645088196,-2.9889339581131937e-06,-2.73945301771164e-05,-5.416986346244813e-05
98.00803351402283,-3.512612357735634e-06,-2.8168109059333808e-05,-5.418418645858764e-05
98.02402949333191,-3.483518958091736e-06,-2.841079533100129e-05,-5.348243117332458e-05
98.04001641273499,-3.0616670846939087e-06,-2.8259116411209114e-05,-5.3153038024902336e-05
98.05209827423096,-1.0687807574868203e-06,-2.8668659925460826e-05,-5.309575796127319e-05
98.06405425071716,-2.174323610961437e-06,-2.863832116127015e-05,-5.343946814537048e-05
98.08003425598145,-3.04712038487196e-06,-2.8592815995216377e-05,-5.3210330009460446e-05
98.09602212905884,-1.010594330728054e-06,-2.7106335759162912e-05,-5.3554046154022216e-05
98.10800623893738,-2.396236639469862e-07,-2.8653487563133247e-05,-5.266610980033874e-05
98.12402629852295,-1.18515370413661e-06,-2.777373492717744e-05,-5.255153775215148e-05
98.13602328300476,-2.683455124497414e-06,-2.9275384545326243e-05,-5.31816840171814e-05
