my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,30,2,184801804201.19263,184802110217.9327,184803648947.0415,-82.73629760742188,-93.43409729003906,-92.99510192871094,-0.6509000062942505,7.949699878692627,7.3815999031066895,-81.64420318603516,-82.30449676513672,-7.979499816894531,7.768099784851074,184801804201.7189,184802110218.18903,184803648947.31183,0.190987703368631,192.01866054534912,186767827925.6425,7633189.278514128,7939175.579804583,186700917539.54944,9477893.528522532,186702456266.6912,5.399729814090225,0.8064094321154451,186767827925.4894,7633189.368614783,7939175.493289263,186700917539.84116,9477893.442007212,186702456266.89816,5.495299816131592,0.9019794341568116,4.59332038197478,191.87961554527283
10,30,2,184464944410.22803,184532466833.91,184534005564.3367,-81.44249725341797,-88.35140228271484,-87.62210083007812,0.1145000010728836,7.402100086212158,8.151800155639648,-81.64420318603516,-82.30449676513672,-7.979499816894531,7.768099784851074,184464944410.27133,184532466834.1339,184534005564.60263,0.2001862966426632,192.04175662994385,186767827925.6425,7633189.278514128,7939175.579804583,186700917539.54944,9477893.528522532,186702456266.6912,5.399729814090225,0.8064094321154451,186767827925.4894,7633189.368614783,7939175.493289263,186700917539.84116,9477893.442007212,186702456266.89816,5.495299816131592,0.9019794341568116,4.59332038197478,191.87961554527283
20,30,2,186417011345.3389,186350100949.84143,186351639678.3857,-86.1146011352539,-95.36509704589844,-97.16110229492188,-0.7515000104904175,7.309000015258789,6.914999961853027,-81.64420318603516,-82.30449676513672,-7.979499816894531,7.768099784851074,186417011345.68048,186350100949.7814,186351639678.2939,0.1834900212623098,192.12059783935547,186767827925.6425,7633189.278514128,7939175.579804583,186700917539.54944,9477893.528522532,186702456266.6912,5.399729814090225,0.8064094321154451,186767827925.4894,7633189.368614783,7939175.493289263,186700917539.84116,9477893.442007212,186702456266.89816,5.495299816131592,0.9019794341568116,4.59332038197478,191.87961554527283
11,10,30,185649335356.9231,185649642993.025,185651181712.44455,-81.65689849853516,-87.9197998046875,-84.75019836425781,-1.0047999620437622,-0.1284999996423721,-0.5447999835014343,-80.66790008544922,-81.62969970703125,-0.1611000001430511,0.0,185649335357.00485,185649642993.2697,185651181712.8148,0.1999409207186574,192.201340675354,186456429111.4681,184927977231.06967,184928284848.71948,186456736748.7136,184929823566.66815,186458275466.7587,2.933553881773155,0.0609053248277966,186456429111.38684,184927977231.0502,184928284848.5664,186456736748.7942,184929823566.51508,186458275466.9307,2.9749999046325684,0.1023513476872102,2.872648556945358,192.0735902786255
21,20,30,186006518872.62552,186006826372.1566,186008365089.11652,-80.78579711914062,-83.27970123291016,-83.78810119628906,0.1499000042676925,-0.7059000134468079,-0.3100999891757965,-100.18659973144533,-103.41490173339844,1.080299973487854,-0.9405999779701232,186006518872.802,186006826372.73935,186008365089.73343,0.1737179565919397,193.1516489982605,189571001387.10812,185956050846.77316,185956358334.2964,189571308888.2805,185957897052.2451,189572847604.7281,2.09028722341948,-0.1639264739626686,189571001387.0278,185956050846.74155,185956358334.14328,189571308888.13892,185957897052.092,189572847604.6792,2.0964999198913574,-0.1577137774907906,2.254213697382148,193.10871386528015
10,20,30,185669659880.6241,185737183780.0713,185738722498.0984,-81.04509735107422,-82.25189971923828,-83.73069763183594,0.7422000169754028,-0.0577000007033348,0.2104000002145767,-100.18659973144533,-103.41490173339844,1.080299973487854,-0.9405999779701232,185669659880.58636,185737183780.2633,185738722498.4468,0.1662662279916873,193.21223640441895,189571001387.10812,185956050846.77316,185956358334.2964,189571308888.2805,185957897052.2451,189572847604.7281,2.09028722341948,-0.1639264739626686,189571001387.0278,185956050846.74155,185956358334.14328,189571308888.13892,185957897052.092,189572847604.6792,2.0964999198913574,-0.1577137774907906,2.254213697382148,193.10871386528015
21,30,0,186136686473.84143,186136995973.30276,186138534700.02145,-83.92379760742188,-85.59519958496094,-86.19259643554688,-0.2867999970912933,5.878499984741211,5.794600009918213,-97.49109649658205,-98.47660064697266,-6.427000045776367,6.2733001708984375,186136686474.46463,186136995973.9294,186138534700.6265,0.1987485757301997,193.27569818496704,188102710802.24503,61867250.27296703,62176731.59106304,188035803902.6312,63715449.53978098,188037342630.4049,4.09818452672387,-0.0697270211181519,188102710802.09192,61867250.084510215,62176731.58303285,188035803902.61526,63715449.5317508,188037342630.2044,4.0971999168396,-0.070711631002422,4.167911547842022,193.2441656589508
11,20,30,186677408478.73843,186677715968.0898,186679254685.042,-89.84510040283203,-81.89830017089844,-82.5470962524414,0.1816000044345855,-1.1584999561309814,-0.4004000127315521,-100.18659973144533,-103.41490173339844,1.080299973487854,-0.9405999779701232,186677408478.8748,186677715968.21716,186679254685.2738,0.1975301108433025,193.33752989768982,189571001387.10812,185956050846.77316,185956358334.2964,189571308888.2805,185957897052.2451,189572847604.7281,2.09028722341948,-0.1639264739626686,189571001387.0278,185956050846.74155,185956358334.14328,189571308888.13892,185957897052.092,189572847604.6792,2.0964999198913574,-0.1577137774907906,2.254213697382148,193.10871386528015
10,30,0,185799827556.10712,185867353477.36435,185868892205.7468,-88.26080322265625,-85.32219696044922,-85.72260284423828,0.0856000036001205,6.337600231170654,6.510799884796143,-97.49109649658205,-98.47660064697266,-6.427000045776367,6.2733001708984375,185799827556.33627,185867353477.7324,185868892206.10403,0.1935047242948391,193.3635652065277,188102710802.24503,61867250.27296703,62176731.59106304,188035803902.6312,63715449.53978098,188037342630.4049,4.09818452672387,-0.0697270211181519,188102710802.09192,61867250.084510215,62176731.58303285,188035803902.61526,63715449.5317508,188037342630.2044,4.0971999168396,-0.070711631002422,4.167911547842022,193.2441656589508
31,20,30,186158579345.4937,186158886836.32452,186160425555.91467,-86.34539794921875,-79.26589965820312,-80.78269958496094,1.8811999559402464,0.7674000263214111,1.3047000169754028,-100.18659973144533,-103.41490173339844,1.080299973487854,-0.9405999779701232,186158579345.7462,186158886836.1527,186160425555.7447,0.1166254353732151,193.3778121471405,189571001387.10812,185956050846.77316,185956358334.2964,189571308888.2805,185957897052.2451,189572847604.7281,2.09028722341948,-0.1639264739626686,189571001387.0278,185956050846.74155,185956358334.14328,189571308888.13892,185957897052.092,189572847604.6792,2.0964999198913574,-0.1577137774907906,2.254213697382148,193.10871386528015
20,21,31,187931781552.24124,187864868824.6493,187866407538.70215,-80.70429992675781,-82.4197998046875,-83.39189910888672,-0.26910001039505,-2.8422999382019043,-2.233299970626831,-81.64289855957031,-82.26809692382812,1.638100028038025,-1.5738999843597412,187931781552.13577,187864868824.86588,187866407539.02728,0.1587643643814594,193.54712867736816,189139664295.97156,191039351950.75504,191039655625.82797,189139967978.77148,191041194343.77664,189141506694.03,1.2374680378793512,-0.1670568046515275,189139664295.68164,191039351950.75784,191039655625.8098,189139967979.2316,191041194343.7585,189141506694.1442,1.3631999492645264,-0.0413248932663523,1.4045248425308787,193.41445446014404
10,21,31,185912499864.60397,185980019950.07388,185981558666.18692,-88.91600036621094,-84.68560028076172,-86.69390106201172,0.4675000011920929,-0.930299997329712,-0.9573000073432922,-81.64289855957031,-82.26809692382812,1.638100028038025,-1.5738999843597412,185912499864.79544,185980019950.4481,185981558666.50317,0.1926541054570366,193.56421566009521,189139664295.97156,191039351950.75504,191039655625.82797,189139967978.77148,191041194343.77664,189141506694.03,1.2374680378793512,-0.1670568046515275,189139664295.68164,191039351950.75784,191039655625.8098,189139967979.2316,191041194343.7585,189141506694.1442,1.3631999492645264,-0.0413248932663523,1.4045248425308787,193.41445446014404
11,31,21,187177830545.96512,187178134883.02472,187179673600.85532,-90.72589874267578,-88.31179809570312,-88.16439819335938,-1.5077999830245972,-0.3427000045776367,-0.1816000044345855,-83.03009796142578,-82.32240295410156,-1.9156999588012693,1.7331000566482544,187177830546.05728,187178134883.2468,187179673601.086,0.1845856783210754,193.68441534042358,189683740617.8152,189733328667.28943,189733632997.8946,189684044956.50708,189735171715.8433,189685583676.567,1.1492407508111606,-0.2236250449261374,189683740617.79703,189733328667.84897,189733632997.6047,189684044956.62976,189735171715.55344,189685583677.03555,1.2872999906539917,-0.0855658050833063,1.372865795737298,193.63798642158508
30,10,31,188422729422.1009,188423085609.69424,188424624325.5449,-82.06400299072266,-80.48190307617188,-80.38289642333984,-0.1061000004410743,-1.4333000183105469,-1.0364999771118164,-87.03880310058594,-87.35929870605469,0.949899971485138,-0.8996000289916992,188422729422.3531,188423085609.64337,188424624325.4793,0.0959447530230428,194.4342806339264,188674069968.83984,191918863556.71915,191919219744.4177,188674426172.60757,191920758462.3664,188675964888.696,2.472515389275165,-0.1586470543144575,188674069968.75854,191918863556.9371,191919219744.39957,188674426172.8883,191920758462.34824,188675964888.8964,2.5648999214172363,-0.0662625221723858,2.631162443589622,194.33926391601562
21,10,31,187196085098.15677,187196441284.3698,187197979999.60135,-85.7334976196289,-86.86859893798828,-86.67759704589844,-0.5457000136375427,-2.0190999507904053,-1.6568000316619873,-87.03880310058594,-87.35929870605469,0.949899971485138,-0.8996000289916992,187196085098.77917,187196441284.94263,187197980000.1839,0.1928128511212029,194.49791169166565,188674069968.83984,191918863556.71915,191919219744.4177,188674426172.60757,191920758462.3664,188675964888.696,2.472515389275165,-0.1586470543144575,188674069968.75854,191918863556.9371,191919219744.39957,188674426172.8883,191920758462.34824,188675964888.8964,2.5648999214172363,-0.0662625221723858,2.631162443589622,194.33926391601562
20,10,31,188811291174.5277,188744430952.554,188745969667.01984,-80.42120361328125,-81.61070251464844,-80.87879943847656,-1.075600028038025,-2.4307000637054443,-1.9958000183105469,-87.03880310058594,-87.35929870605469,0.949899971485138,-0.8996000289916992,188811291174.37503,188744430952.62967,188745969666.9476,0.0978795763506489,194.6058864593506,188674069968.83984,191918863556.71915,191919219744.4177,188674426172.60757,191920758462.3664,188675964888.696,2.472515389275165,-0.1586470543144575,188674069968.75854,191918863556.9371,191919219744.39957,188674426172.8883,191920758462.34824,188675964888.8964,2.5648999214172363,-0.0662625221723858,2.631162443589622,194.33926391601562
11,10,31,187866974594.0357,187867330798.44623,187868869513.27094,-80.77330017089844,-86.99340057373047,-87.10549926757812,-0.628600001335144,-1.9045000076293943,-1.7740999460220337,-87.03880310058594,-87.35929870605469,0.949899971485138,-0.8996000289916992,187866974593.94016,187867330798.74283,187868869513.56152,0.1992096495134419,194.63504099845886,188674069968.83984,191918863556.71915,191919219744.4177,188674426172.60757,191920758462.3664,188675964888.696,2.472515389275165,-0.1586470543144575,188674069968.75854,191918863556.9371,191919219744.39957,188674426172.8883,191920758462.34824,188675964888.8964,2.5648999214172363,-0.0662625221723858,2.631162443589622,194.33926391601562
11,20,31,188570214713.01617,188570519241.4553,188572057956.24387,-85.26609802246094,-79.47339630126953,-81.16329956054688,0.1061000004410743,-2.4921998977661133,-1.7508000135421753,-86.61039733886719,-87.18389892578125,1.89709997177124,-2.2620999813079834,188570214713.38123,188570519241.29776,188572057956.22604,0.1237232299369928,195.1720519065857,191463806915.95425,192622104873.1472,192622409399.8664,191464111455.2387,192623948117.81503,191465650169.74533,1.9850043788412195,-0.260714841777719,191463806915.8739,192622104873.38715,192622409399.84824,191464111455.528,192623948117.7969,191465650169.95544,2.081399917602539,-0.1643193030163994,2.2457192206189385,195.04949808120728
21,20,31,187899325232.73343,187899629771.3358,187901168486.23923,-80.81549835205078,-87.37670135498047,-89.4124984741211,0.5763999819755554,-1.9566999673843384,-1.6093000173568726,-86.61039733886719,-87.18389892578125,1.89709997177124,-2.2620999813079834,187899325232.9156,187899629771.8811,187901168486.6685,0.2003206839946595,195.17516326904297,191463806915.95425,192622104873.1472,192622409399.8664,191464111455.2387,192623948117.81503,191465650169.74533,1.9850043788412195,-0.260714841777719,191463806915.8739,192622104873.38715,192622409399.84824,191464111455.528,192623948117.7969,191465650169.95544,2.081399917602539,-0.1643193030163994,2.2457192206189385,195.04949808120728
21,30,3,188300483635.48315,188300790261.75076,188302328983.2023,-91.79679870605467,-87.19000244140625,-87.97049713134766,-0.8456000089645386,2.032099962234497,2.462399959564209,-87.45210266113281,-86.90270233154297,-2.914999961853028,2.511699914932251,188300483635.79773,188300790262.3064,188302328983.71375,0.1852015235688779,195.5389883518219,190266508975.3219,13416547.06788904,13723141.93873737,190199599190.7737,15261859.88745532,190201137912.89124,4.496546076726271,0.0713057607251652,190266508975.1688,13416547.366411258,13723141.839443108,190199599191.17065,15261859.788161058,190201137913.2197,4.640600204467773,0.2153598884666676,4.425240316001106,195.45977663993835
10,30,3,187896409771.7236,187963932793.17712,187965471515.557,-83.43659973144531,-95.99960327148438,-97.07129669189452,0.023199999704957,2.032999992370605,3.049099922180176,-87.45210266113281,-86.90270233154297,-2.914999961853028,2.511699914932251,187896409772.05325,187963932793.10568,187965471515.4677,0.1871636452117382,195.55300164222717,190266508975.3219,13416547.06788904,13723141.93873737,190199599190.7737,15261859.88745532,190201137912.89124,4.496546076726271,0.0713057607251652,190266508975.1688,13416547.366411258,13723141.839443108,190199599191.17065,15261859.788161058,190201137913.2197,4.640600204467773,0.2153598884666676,4.425240316001106,195.45977663993835
31,30,3,188452548035.84592,188452854660.6631,188454393384.4009,-81.12429809570312,-95.78500366210938,-96.5811996459961,1.1287000179290771,4.234700202941895,3.971100091934204,-87.45210266113281,-86.90270233154297,-2.914999961853028,2.511699914932251,188452548035.7439,188452854660.51535,188454393384.23895,0.1965552465993664,195.5853886604309,190266508975.3219,13416547.06788904,13723141.93873737,190199599190.7737,15261859.88745532,190201137912.89124,4.496546076726271,0.0713057607251652,190266508975.1688,13416547.366411258,13723141.839443108,190199599191.17065,15261859.788161058,190201137913.2197,4.640600204467773,0.2153598884666676,4.425240316001106,195.45977663993835
11,30,20,189157149622.85452,189157456254.58237,189158994972.71628,-92.81340026855467,-82.15049743652344,-82.96849822998047,-0.4925999939441681,0.5960000157356262,0.5307999849319458,-90.50800323486328,-88.51360321044922,-1.2525999546051023,0.5382999777793884,189157149622.8614,189157456254.7537,189158994972.99973,0.2000636094547343,195.83188557624817,190452285650.0014,191580226731.6925,191580533350.24915,190385375877.4852,191582072068.19785,190386914596.6846,2.837333880743236,-0.2349859402483809,190452285649.8483,191580226731.79813,191580533350.1688,190385375877.79117,191582072068.1175,190386914596.89795,2.9367001056671143,-0.135619715324502,3.0723198209916163,195.70227146148682
10,30,4,189047199435.56375,189114720983.848,189116259708.04013,-82.41470336914062,-91.0395965576172,-91.36969757080078,0.1965000033378601,3.2660999298095703,3.962699890136719,-80.57949829101562,-80.52140045166016,-3.829499959945679,3.479399919509888,189047199435.7808,189114720983.9297,189116259708.10715,0.1939356341816009,196.7185525894165,191417298414.42444,7292793.905766639,7597925.589322562,191350387145.6141,9136643.538040511,191351925869.47293,1.2873075925847215,-0.0019621822348223,191417298414.27133,7292793.7982021235,7597925.493289263,191350387145.56955,9136643.442007212,191351925869.3557,1.3039000034332275,0.0146302286136836,1.289269774819544,196.67548322677612
20,30,4,191066477603.87903,190999566333.85117,191001105056.17383,-90.07859802246094,-85.6686019897461,-86.28189849853516,-0.9926999807357788,1.6306999921798706,2.692399978637696,-80.57949829101562,-80.52140045166016,-3.829499959945679,3.479399919509888,191066477604.0062,190999566334.2089,191001105056.5083,0.1902709232667285,196.78522539138794,191417298414.42444,7292793.905766639,7597925.589322562,191350387145.6141,9136643.538040511,191351925869.47293,1.2873075925847215,-0.0019621822348223,191417298414.27133,7292793.7982021235,7597925.493289263,191350387145.56955,9136643.442007212,191351925869.3557,1.3039000034332275,0.0146302286136836,1.289269774819544,196.67548322677612
31,30,4,189603338922.84744,189603644064.66733,189605182789.8221,-81.40969848632812,-80.17289733886719,-81.61329650878906,1.6624000072479248,4.878200054168701,4.97790002822876,-80.57949829101562,-80.52140045166016,-3.829499959945679,3.479399919509888,189603338922.80377,189603644064.40533,189605182789.81912,0.1024386652893444,196.80285096168518,191417298414.42444,7292793.905766639,7597925.589322562,191350387145.6141,9136643.538040511,191351925869.47293,1.2873075925847215,-0.0019621822348223,191417298414.27133,7292793.7982021235,7597925.493289263,191350387145.56955,9136643.442007212,191351925869.3557,1.3039000034332275,0.0146302286136836,1.289269774819544,196.67548322677612
21,31,5,189769421955.3606,189769796468.6863,189771335194.4156,-89.00070190429688,-87.82530212402344,-86.40480041503906,-1.4611999988555908,5.299200057983398,4.99370002746582,-86.20600128173828,-87.41670227050781,-6.958799839019775,6.736199855804443,189769421955.81284,189769796469.20612,189771335195.0112,0.1877600818027451,197.0451362133026,192946227252.43045,39117957.75672058,39492453.06145236,192946601777.69025,41031171.01017031,192948140505.34323,4.134880131989106,-0.0081927820838432,192946227252.41232,39117958.40532352,39492452.736879006,192946601777.88745,41031170.68559696,192948140505.93045,4.298699855804443,0.1556269417314943,4.143072914072949,196.9456810951233
11,31,5,190373094906.002,190373469429.22568,190375008154.64505,-81.63819885253906,-95.4561004638672,-94.99130249023438,-1.809499979019165,5.038400173187256,5.1381001472473145,-86.20600128173828,-87.41670227050781,-6.958799839019775,6.736199855804443,190373094906.0801,190373469429.1608,190375008154.59024,0.1945402433891555,197.05094981193542,192946227252.43045,39117957.75672058,39492453.06145236,192946601777.69025,41031171.01017031,192948140505.34323,4.134880131989106,-0.0081927820838432,192946227252.41232,39117958.40532352,39492452.736879006,192946601777.88745,41031170.68559696,192948140505.93045,4.298699855804443,0.1556269417314943,4.143072914072949,196.9456810951233
30,31,5,190928851064.9893,190929225587.28653,190930764313.76004,-81.2030029296875,-87.14299774169922,-86.0802993774414,-1.6670000553131104,5.059800148010254,5.713600158691406,-86.20600128173828,-87.41670227050781,-6.958799839019775,6.736199855804443,190928851065.07516,190929225587.67065,190930764314.1956,0.1997235087613648,197.1714210510254,192946227252.43045,39117957.75672058,39492453.06145236,192946601777.69025,41031171.01017031,192948140505.34323,4.134880131989106,-0.0081927820838432,192946227252.41232,39117958.40532352,39492452.736879006,192946601777.88745,41031170.68559696,192948140505.93045,4.298699855804443,0.1556269417314943,4.143072914072949,196.9456810951233
21,11,30,190552637555.7959,190552941381.1373,190554480098.1956,-92.88069915771484,-86.93270111083984,-86.65869903564453,-0.1749999970197677,-0.7627000212669373,-0.6668000221252441,-85.75640106201172,-84.82379913330078,0.2513999938964844,-0.6499999761581421,190552637556.0701,190552941381.7068,190554480098.77908,0.1864337845191322,197.87008142471313,193912183286.1442,190569388098.17813,190569691916.02704,193912487118.1248,190571230633.9757,193914025835.1016,2.1464125418986693,0.0580265470510124,193912183286.06616,190569388098.6257,190569691915.87396,193912487118.4949,190571230633.82263,193914025835.56723,2.3006999492645264,0.2123139544168695,2.088385994847657,197.77019596099854
20,31,11,192198231374.19803,192131360483.11523,192132899200.1286,-83.92669677734375,-83.05000305175781,-82.87049865722656,-2.3626999855041504,-0.2569999992847442,-0.542900025844574,-81.5177001953125,-81.0291976928711,-1.437000036239624,1.29639995098114,192198231374.55463,192131360483.4101,192132899200.4041,0.1935797775257718,197.98460507392883,193827050080.9561,193808139703.01343,193808485217.23392,193827395605.8834,193810023935.18265,193828934326.61984,1.510627315931427,-0.1402538270376121,193827050080.938,193808139703.0677,193808485217.15588,193827395605.762,193810023935.1046,193828934326.5747,1.5124000310897827,-0.1384811118792563,1.650881142969039,197.86596035957336
10,31,11,190178954505.5716,190246516430.46512,190248055149.0388,-81.66079711914062,-80.87879943847656,-80.44309997558594,-0.6556000113487244,0.324099987745285,0.7663999795913696,-81.5177001953125,-81.0291976928711,-1.437000036239624,1.29639995098114,190178954505.6582,190246516430.39404,190248055148.8905,0.0992528010339482,198.1016583442688,193827050080.9561,193808139703.01343,193808485217.23392,193827395605.8834,193810023935.18265,193828934326.61984,1.510627315931427,-0.1402538270376121,193827050080.938,193808139703.0677,193808485217.15588,193827395605.762,193810023935.1046,193828934326.5747,1.5124000310897827,-0.1384811118792563,1.650881142969039,197.86596035957336
21,31,1,191488160381.6145,191488465324.77625,191490004048.48776,-83.14859771728516,-85.43260192871094,-87.30729675292969,-1.7461999654769895,2.872100114822388,3.4319000244140625,-91.93990325927734,-90.247802734375,-5.697800159454346,5.446300029754639,191488160382.18564,191488465325.4073,191490004049.03696,0.1993244897386555,198.79060316085815,194664968678.7125,8180560.872498471,8485489.674994893,194665273639.65503,10024207.62371284,194666812365.5389,4.58059128941298,-0.0503884209763789,194664968678.69437,8180560.9130859375,8485489.595853366,194665273639.69443,10024207.544571314,194666812365.656,4.604800224304199,-0.0261794860851596,4.630979710389359,198.6998724937439
20,31,1,193036148204.41104,192969236737.872,192970775460.48352,-82.39140319824219,-87.90180206298828,-88.15679931640625,-2.5564000606536865,4.046500205993652,3.1449999809265137,-91.93990325927734,-90.247802734375,-5.697800159454346,5.446300029754639,193036148204.62335,192969236738.12076,192970775460.7175,0.1981832833278785,198.92177152633667,194664968678.7125,8180560.872498471,8485489.674994893,194665273639.65503,10024207.62371284,194666812365.5389,4.58059128941298,-0.0503884209763789,194664968678.69437,8180560.9130859375,8485489.595853366,194665273639.69443,10024207.544571314,194666812365.656,4.604800224304199,-0.0261794860851596,4.630979710389359,198.6998724937439
11,31,2,192160613264.4807,192228134425.63705,192229673154.72888,-80.33080291748047,-93.42769622802734,-98.1227035522461,-1.8066999912261963,7.292200088500977,7.4375,-85.54900360107422,-85.39520263671875,-9.437999725341797,9.496600151062012,192160613264.31265,192228134425.62387,192229673154.6215,0.1997351705122321,198.93959665298462,194800965337.3663,41076431.9068597,41381154.74647125,194801270095.23773,42919872.6951892,194802808826.934,4.841588606497253,-0.0618317153054581,194800965337.34818,41076432.27601662,41381154.659955926,194801270095.52377,42919872.60867388,194802808827.3071,4.9527997970581055,0.0493794752553942,4.903420321802711,198.83951115608215
10,31,2,191152868762.5629,191220389920.69705,191221928651.4048,-80.26470184326172,-90.1352996826172,-91.2052993774414,-0.8921999931335449,7.768099784851074,8.058699607849121,-85.54900360107422,-85.39520263671875,-9.437999725341797,9.496600151062012,191152868762.39084,191220389920.82245,191221928651.479,0.2003594675214121,199.064448595047,194800965337.3663,41076431.9068597,41381154.74647125,194801270095.23773,42919872.6951892,194802808826.934,4.841588606497253,-0.0618317153054581,194800965337.34818,41076432.27601662,41381154.659955926,194801270095.52377,42919872.60867388,194802808827.3071,4.9527997970581055,0.0493794752553942,4.903420321802711,198.83951115608215
30,31,2,192783586819.8188,192783891580.1047,192785430309.9961,-80.82959747314453,-87.34190368652344,-88.73619842529297,-1.5059000253677368,6.572299957275391,7.825900077819824,-85.54900360107422,-85.39520263671875,-9.437999725341797,9.496600151062012,192783586819.8296,192783891580.47787,192785430310.2893,0.2002310066985898,199.08759832382202,194800965337.3663,41076431.9068597,41381154.74647125,194801270095.23773,42919872.6951892,194802808826.934,4.841588606497253,-0.0618317153054581,194800965337.34818,41076432.27601662,41381154.659955926,194801270095.52377,42919872.60867388,194802808827.3071,4.9527997970581055,0.0493794752553942,4.903420321802711,198.83951115608215
20,30,11,195173581124.14404,195106670488.9587,195108209206.1048,-85.15889739990234,-84.239501953125,-84.48490142822266,-1.0533000230789185,-0.5950999855995178,-0.6043999791145325,-81.16100311279297,-80.43689727783203,-0.6351000070571899,0.801800012588501,195173581124.5139,195106670489.3257,195108209206.4763,0.2001942434679023,201.09122800827026,195658838590.7064,196917923432.53745,196918229207.61847,195591927966.2996,196919767925.5672,195593466685.0012,1.591271679515375,-0.0496116683609797,195658838590.55328,196917923432.5192,196918229207.54044,195591927966.24188,196919767925.4892,195593466684.84796,1.617300033569336,-0.0235833143070187,1.6408833478763547,200.9752995967865
31,30,11,193844884326.3761,193845190112.7623,193846728833.4403,-81.60399627685547,-83.3488998413086,-83.72450256347656,1.3457000255584717,1.6399999856948853,1.715399980545044,-81.16100311279297,-80.43689727783203,-0.6351000070571899,0.801800012588501,193844884326.37128,193845190113.00488,193846728833.708,0.1847065724260995,201.09654235839844,195658838590.7064,196917923432.53745,196918229207.61847,195591927966.2996,196919767925.5672,195593466685.0012,1.591271679515375,-0.0496116683609797,195658838590.55328,196917923432.5192,196918229207.54044,195591927966.24188,196919767925.4892,195593466684.84796,1.617300033569336,-0.0235833143070187,1.6408833478763547,200.9752995967865
10,30,11,193154307626.45035,193289046223.9763,193290584943.05167,-79.72820281982422,-79.97760009765625,-80.72689819335938,-0.031599998474121,0.3212999999523163,0.823199987411499,-81.16100311279297,-80.43689727783203,-0.6351000070571899,0.801800012588501,193154307626.26047,193289046223.78214,193290584942.95157,0.0653165899338465,201.09699177742004,195658838590.7064,196917923432.53745,196918229207.61847,195591927966.2996,196919767925.5672,195593466685.0012,1.591271679515375,-0.0496116683609797,195658838590.55328,196917923432.5192,196918229207.54044,195591927966.24188,196919767925.4892,195593466684.84796,1.617300033569336,-0.0235833143070187,1.6408833478763547,200.9752995967865
21,30,11,193692810689.98383,193693116465.7269,193694655183.41037,-82.8407974243164,-80.42379760742188,-82.15809631347656,-0.6108999848365784,-1.1146999597549438,0.0939999967813491,-81.16100311279297,-80.43689727783203,-0.6351000070571899,0.801800012588501,193692810690.52267,193693116465.8413,193694655183.8526,0.1419831275325598,201.22902488708496,195658838590.7064,196917923432.53745,196918229207.61847,195591927966.2996,196919767925.5672,195593466685.0012,1.591271679515375,-0.0496116683609797,195658838590.55328,196917923432.5192,196918229207.54044,195591927966.24188,196919767925.4892,195593466684.84796,1.617300033569336,-0.0235833143070187,1.6408833478763547,200.9752995967865
20,11,31,195385233511.47647,195318320960.09204,195319859674.77475,-84.87809753417969,-87.82879638671875,-88.18350219726562,-0.4228000044822693,-2.416699886322021,-2.1802000999450684,-85.88420104980469,-85.5458984375,1.7079999446868896,-1.833699941635132,195385233511.84924,195318320960.34497,195319859675.0072,0.19141636802792,201.35068035125732,197331225105.05435,198761685746.3409,198761989592.17392,197331528963.1509,198763528310.12265,197333067678.23367,1.9225180849722745,-0.1024654399025819,197331225104.97632,198761685746.61227,198761989592.1558,197331528963.5093,198763528310.1045,197333067678.51587,2.033499956130981,0.0085164312561247,2.024983524874856,201.22983980178833
10,11,31,193365960172.51547,193500696849.9836,193502235565.69736,-81.0322036743164,-80.29419708251953,-82.32879638671875,0.5820000171661377,-1.5059000253677368,-1.0151000022888184,-85.88420104980469,-85.5458984375,1.7079999446868896,-1.833699941635132,193365960172.47504,193500696849.81503,193502235565.9014,0.109967541815961,201.50802874565125,197331225105.05435,198761685746.3409,198761989592.17392,197331528963.1509,198763528310.12265,197333067678.23367,1.9225180849722745,-0.1024654399025819,197331225104.97632,198761685746.61227,198761989592.1558,197331528963.5093,198763528310.1045,197333067678.51587,2.033499956130981,0.0085164312561247,2.024983524874856,201.22983980178833
11,31,3,194712112574.66827,194779633147.52325,194781171869.1893,-84.92120361328125,-83.0353012084961,-84.1093978881836,-1.5283000469207764,1.880300045013428,2.183900117874145,-82.4719009399414,-82.52980041503906,-3.936700105667114,4.189000129699707,194712112575.03787,194779633147.8137,194781171869.5497,0.1995921605747358,201.6465504169464,197486902100.1868,40747051.972764574,41051194.823352754,197487206263.5521,42589912.77207071,197488744987.4854,2.896903626907604,-0.0148741954617221,197486902100.16864,40747052.22105368,41051194.724058494,197487206263.7053,42589912.672776446,197488744987.74188,2.97160005569458,0.0598222333252538,2.9117778223693263,201.52464509010315
