range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,r_iw_a_ifo002,q_ai_ifo002,r_iw_a_ifo003,q_ai_ifo003,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.566859800100047,10,21,182878795305.37845,184559985545.2873,184560292028.34344,182879101812.32156,184561830746.2921,182880640530.6933,-82.45449829101562,-81.36489868164062,-0.4711999893188476,0.3855000138282776,[-1.76129651 -0.13436312  1.05835975],[ 0.01804137 -0.04970912  0.99850968  0.01347557],[1.64656842 0.45093216 0.86555456],[-0.06241275 -0.01494388  0.80029665  0.59615916],[ 0.45436034 -1.56615247  1.2460926 ],[-0.02440113 -0.01533756 -0.26173962  0.96470712],3.4315439105229277,0.1353158895771198,"(10, 21)",306507.0519104004,306482.2778930664,1538718.637298584,1538717.9486999512,3.691800117492676,0.2602562069697485,182878795305.2972,184560292028.0536,184561830746.00223,184559985545.77567,182879101812.3491,182880640530.9864,0.1517186928950985,188.44193863868713
4.856605293512401,11,1,184914094560.1829,22634830.69842626,22939992.880123097,184914399755.8849,24478710.828841045,184915938479.4349,-88.39739990234375,-90.02269744873047,-3.905900001525879,3.67770004272461,[-1.76787424 -0.20256442  1.00028085],[ 0.02248408 -0.03602634  0.99878697  0.02490573],[1.6970182  0.49162219 0.96013539],[-0.06657882 -0.00523372  0.78824424  0.61172695],[ 0.44802772 -1.49888355  1.28191232],[-0.0140864  -0.01493132 -0.27546175  0.96109268],4.876770463001424,-0.0201651694890232,"(11, 1)",305195.9071960449,305161.88401442394,1538723.5514221191,1538717.948717948,4.931900024414063,0.055129561412639,184914094560.10483,22939992.80098157,24478710.74969952,22634830.916967142,184914399756.012,184915938479.56345,0.184277936387237,188.56428790092468
3.761053244155356,11,20,185172087564.9905,184772078001.67877,184772426972.04416,185172436560.5781,184773965689.9929,185173975279.0717,-85.09919738769531,-85.02359771728516,-0.3398999869823456,0.3231000006198883,[-1.78826564 -0.37686178  0.90931688],[ 0.02568353 -0.02998422  0.99777958  0.05363939],[1.76898269 0.61459372 1.1194127 ],[-5.57397671e-02 -3.26608486e-04  7.59702628e-01  6.47876823e-01],[ 0.43204507 -1.34054615  1.34596381],[-0.00837921 -0.01098132 -0.29319695  0.95595226],3.784891561861641,-0.0238383177062857,"(11, 20)",348996.03427124023,348969.9143676758,1538718.4964904785,1538717.9487304688,3.895400047302246,0.1105084854406048,185172087564.9125,184772426971.9638,184773965689.9125,184772078002.04944,185172436560.9468,185173975279.44327,0.19899403031786,188.82681512832642
3.5093322351658744,10,3,183371590946.40408,59333191.05697925,59636996.105404034,183371894775.69485,61175714.05412199,183373433497.81485,-85.21260070800781,-85.45709991455078,-3.1487998962402344,3.130100011825561,[-1.7930371  -0.48258064  0.86540446],[ 0.02946699 -0.02488559  0.99704566  0.06638545],[1.79126221 0.69793022 1.18796399],[-4.28316072e-02  6.75146970e-04  7.43498481e-01  6.67364117e-01],[ 0.42126681 -1.2464381   1.3749842 ],[-0.0066531  -0.01330106 -0.31095728  0.95030562],3.398309752069429,0.1110224830964452,"(10, 3)",303829.73693847656,303804.5560396612,1538722.142944336,1538717.9487179518,3.649199962615967,0.2508902105465376,183371590946.3228,59636996.006109774,61175713.954827726,59333191.45007011,183371894776.05972,183373433498.2027,0.1979146672724712,188.97260808944702
4.515224918907898,10,5,183887579704.41687,5921077.212593717,6225289.599913897,183887883948.5637,7764007.548631846,183889422674.7477,-84.80180358886719,-85.63020324707031,-5.924099922180176,5.750899791717529,[-1.79281745 -0.87329725  0.75538677],[ 0.02638545 -0.0174822   0.99708695  0.06939404],[1.81338492 1.02899442 1.34932349],[-0.02874464  0.0009775   0.65106395  0.75847647],[ 0.3720138  -0.90331341  1.43611189],[-0.00094228 -0.00801518 -0.40138178  0.91587135],4.573576997939628,-0.0583520790317297,"(10, 5)",304244.5882263184,304211.3788311295,1538726.4936523438,1538717.948717949,4.723299980163574,0.1497229822239463,183887579704.3356,6225289.275340545,7764007.224058494,5921077.896509416,183887883948.92383,183889422675.41748,0.198482365804134,189.49114274978638
4.667863832241948,20,11,186412172228.4544,185871152491.35413,185871457629.09308,186412477397.1856,185872996347.0418,186414016114.3391,-94.53009796142578,-96.93990325927734,0.1518000066280365,-0.800000011920929,[-1.78054442 -1.20760562  0.71928793],[0.01452047 0.00175992 0.99518925 0.09687145],[1.8057128  1.32788858 1.41007382],[-0.02630161 -0.00920157  0.57265524  0.81932187],[ 0.31607126 -0.6121731   1.45628187],[-3.14118884e-04 -7.43475814e-03 -4.82984708e-01  8.75574558e-01],4.668680122093921,-0.000816289851973,"(20, 11)",305168.7230834961,305137.7046813965,1538717.1505737305,1538717.9487304688,4.671800136566162,0.0031200144722411,186412172228.374,185871457629.01505,185872996346.96375,185871152491.3104,186412477397.0971,186414016114.24768,0.1865972903285102,189.9272336959839
2.3281588063324365,30,10,184959019712.50156,183798814808.2505,183799120561.78867,184892109071.2446,183800659279.7374,184893647788.81525,-81.54550170898438,-82.55599975585938,0.3073000013828277,-0.3398999869823456,[-1.77860093 -1.27453336  0.71448275],[ 0.01832835 -0.01121365  0.99399158  0.10732566],[1.80188007 1.3874458  1.41866102],[-0.02427575 -0.00839694  0.56123332  0.82725892],[ 0.30577919 -0.56171814  1.4591349 ],[-0.00265163 -0.01099982 -0.4979196   0.86714424],2.248680431365109,0.0794783749673273,"(30, 10)",-66910640.77523804,305753.3929138184,1538717.4792175293,1538717.9487304688,2.424799919128418,0.1761194877633087,184959019712.3484,183799120561.7074,183800659279.65613,183798814808.31448,184892109071.5732,184893647789.0524,0.1585081825106603,190.0136444568634
2.933553881773155,10,30,186456429111.4681,184927977231.06967,184928284848.71948,186456736748.7136,184929823566.66815,186458275466.7587,-80.66790008544922,-81.62969970703125,-0.1611000001430511,0.0,[-1.72568463 -1.79423564  0.69624803],[ 0.00973907 -0.00773541  0.95288304  0.30308244],[1.72042231 1.74789482 1.48887436],[-0.02019932 -0.00605086  0.35737558  0.93370844],[0.10446801 0.68665823 1.49028238],[-0.00804974  0.01695133  0.91365813 -0.40604889],2.872648556945358,0.0609053248277966,"(10, 30)",307637.4073486328,307617.5161743164,1538718.136505127,1538717.9486999512,2.9749999046325684,0.1023513476872102,186456429111.38684,184928284848.5664,184929823566.51508,184927977231.0502,186456736748.7942,186458275466.9307,0.1089282126287551,192.0735902786255
2.971499153834668,11,4,188662987508.90076,26893618.135203406,27197917.576502047,188663291829.1173,28736635.52522,188664830551.8477,-88.8041000366211,-89.60209655761719,-3.580899953842163,2.959700107574463,[-1.73629115 -1.74366374  0.68888099],[ 0.01490025 -0.01375654  0.94710603  0.32027858],[1.72645963 1.72740695 1.49609008],[-0.02157924 -0.0147937   0.32836932  0.9441862 ],[0.06100179 0.83488549 1.47933752],[-0.00267767  0.01754398  0.93408647 -0.35660256],3.057314525852518,-0.08581537201785,"(11, 4)",304320.443939209,304299.1286057681,1538722.7532958984,1538717.948717948,3.0517001152038574,-0.0056144106486604,188662987508.8227,27197917.48046875,28736635.429186694,26893618.351862986,188663291829.26663,188664830552.01996,0.1842134960349188,192.32654094696045
7.662835299723475,11,0,188724767564.99045,29787452.036394943,30094455.950037397,188725074621.8192,31633173.898755345,188726613348.6836,-97.72589874267578,-94.92749786376952,-6.63100004196167,5.816999912261963,[-1.7418298 -1.7256453  0.6862015],[ 0.01906928 -0.01163586  0.94259619  0.33318204],[1.72923103 1.72296466 1.49843253],[-0.02530022 -0.01583486  0.3081259   0.95087678],[0.03908236 0.90652145 1.47611047],[-7.84311211e-04  1.50716600e-02  9.41765374e-01 -3.35931128e-01],7.455132559514746,0.2077027402087283,"(11, 0)",307056.8534851074,307004.0971804857,1538726.7753295898,1538717.9487179518,7.641600131988525,0.186467572473779,188724767564.9124,30094455.94200721,31633173.89072516,29787451.844826724,188725074621.7659,188726613348.54123,0.186990528509995,192.4476842880249
2.472515389275165,10,31,188674069968.83984,191918863556.71915,191919219744.4177,188674426172.60757,191920758462.3664,188675964888.696,-87.03880310058594,-87.35929870605469,0.949899971485138,-0.8996000289916992,[-1.05477113 -1.57796577  1.35982186],[0.02090071 0.01741386 0.84086257 0.54056138],[1.17678426 1.80725769 1.07824377],[-0.01431505  0.02667984 -0.15288523  0.98777922],[-0.61768855  1.24591258  1.10284461],[-0.01177059 -0.00871794  0.96741884 -0.25275504],2.631162443589622,-0.1586470543144575,"(10, 31)",356204.1297302246,356187.4624328613,1538716.0081176758,1538717.9486999512,2.5648999214172363,-0.0662625221723858,188674069968.75854,191919219744.39957,191920758462.34824,191918863556.9371,188674426172.8883,188675964888.8964,0.1892850937094662,194.33926391601562
6.286076172648651,10,0,188840065337.4296,10141595.579911849,10523534.475678423,188840447320.74847,12062252.424396371,188841986048.6656,-96.1769027709961,-95.95359802246094,-7.014699935913086,6.170000076293945,[-0.94048083 -1.55498756  1.38562281],[0.02152248 0.01609766 0.82206111 0.56876264],[1.16560193 1.80790086 1.06105003],[-0.01547718  0.01909149 -0.17753665  0.98380722],[-0.7203023   1.15734273  1.07767563],[-0.01555624 -0.01266677  0.97266232 -0.23135541],6.3591936343292765,-0.0731174616806251,"(10, 0)",381983.3295593262,381939.0556139834,1538727.8239135742,1538717.948717948,6.267099857330322,-0.0920937769989542,188840065337.34836,10523534.467648238,12062252.416366186,10141595.412034256,188840447320.6779,188841986048.5018,0.1869610056209303,194.51214599609375
3.4269795245741297,20,10,191316811186.7876,188625367018.0041,188625672837.4296,191317117028.7026,188627211555.3783,191318655744.74084,-81.31659698486328,-80.80889892578125,0.9312999844551086,-0.8511999845504761,[-0.68509012 -1.51080207  1.42341952],[0.01662602 0.01571577 0.76205656 0.64710558],[1.17777907 1.80084055 1.03972715],[-0.01751345  0.01131047 -0.23247438  0.97237257],[-0.94533344  0.95305056  1.05037688],[-0.00958833 -0.01433684  0.96946253 -0.24462524],3.465741703569368,-0.0387621789952379,"(20, 10)",305841.90954589844,305819.32653808594,1538716.039428711,1538717.9486999512,3.4409000873565674,-0.0248416162128002,191316811186.70724,188625672837.34836,188627211555.29703,188625367018.0218,191317117028.6168,191318655744.65625,0.1047866871142227,194.89733576774597
3.377043406010805,10,4,189617122084.22443,39489642.438544855,39795834.24316871,189617428299.75717,41334552.19188666,189618967023.6967,-95.4561004638672,-98.41560363769533,-4.145299911499023,3.6106998920440674,[-0.40347855 -1.46199503  1.4494928 ],[0.00702608 0.02120223 0.68577858 0.72746688],[1.22793192 1.7854943  1.02454333],[-0.02314984 -0.00372833 -0.24328531  0.96967108],[-1.1847499   0.70947763  1.04625654],[ 0.00661502 -0.02880751  0.97004011 -0.24112933],3.369960437392355,0.0070829686184503,"(10, 4)",306215.50732421875,306191.750550881,1538723.958343506,1538717.9487179518,3.38070011138916,0.010739673996805,189617122084.1432,39795834.14713541,41334552.095853366,39489642.39658453,189617428299.65048,189618967023.60883,0.1873921808911608,195.33459043502808
3.747264268106733,21,10,191619379856.86893,189669328895.8402,189669633863.0706,191619684848.95377,189671172581.0193,191621223566.1351,-81.6906967163086,-96.14089965820312,0.9675999879837036,-1.253499984741211,[-0.06916575 -1.3484512   1.46773527],[-0.00735723 -0.01350873  0.61230623  0.79046945],[1.27023564 1.76159057 1.01428711],[-0.02353852 -0.00815525 -0.22876578  0.97316257],[-1.48908916  0.36281711  1.02635382],[ 0.00125967 -0.02740581  0.99167885 -0.12577377],3.4460803378574694,0.3011839302492638,"(21, 10)",304992.56622314453,304967.0566711426,1538716.915802002,1538717.9487304688,3.853300094604492,0.4072197567470228,191619379856.57904,189669633862.9893,189671172580.93805,189669328895.93265,191619684849.1453,191621223566.06107,0.2002796880294294,195.94254159927368
3.508037382894793,11,21,192428662268.516,192228287745.68436,192228594904.94583,192428969451.1307,192230133622.89453,192430508168.79413,-89.79759979248047,-86.28559875488281,-0.0362999998033046,-0.1220000013709068,[-0.00191248 -1.30527063  1.47454478],[-0.00383616 -0.01987287  0.57787951  0.81587048],[1.26821074 1.75384201 1.01177227],[-0.02611628 -0.00575181 -0.2228032   0.9744962 ],[-1.59911557  0.226804    1.02147827],[ 0.00844197 -0.01870058  0.99253559 -0.12020352],3.696371898181918,-0.1883345152871243,"(11, 21)",307183.02407836914,307158.563079834,1538717.9330749512,1538717.9486999512,3.665899991989136,-0.0304719061927816,192428662268.438,192228594904.65594,192230133622.60464,192228287746.09286,192428969451.46207,192430508169.39517,0.1874893023247593,196.17039012908936
3.0629179044192134,11,3,193590410425.5673,61733523.10747686,62037853.477198906,193590714777.0152,63576571.42591686,193592253498.192,-96.93990325927734,-98.39540100097656,-2.200700044631958,2.1791999340057373,[-0.11804591 -1.23848318  1.50095189],[0.02225013 0.02222753 0.35417038 0.9346502 ],[1.2243803  1.72046009 1.01260548],[-0.03043759  0.00255906 -0.25517589  0.96641203],[-1.80513026 -0.12476841  1.01463578],[ 0.01193869  0.01624499  0.99580263 -0.08927826],3.133266640136021,-0.0703487357168075,"(11, 3)",304351.41540527344,304330.33478565514,1538721.203918457,1538717.9487179518,3.0624001026153564,-0.0708665375206645,193590410425.48923,62037853.377904646,63576571.3266226,61733523.04311899,193590714776.90463,193592253498.10852,0.1879628760271847,197.3921778202057
3.3790190783956278,10,1,191774923622.6859,26856610.363415617,27160417.55961028,191775227453.74503,28699135.508328225,191776766178.3477,-93.74649810791016,-96.09329986572266,-4.841000080108643,4.230000019073486,[-0.13299081 -1.23981856  1.50487475],[0.02523433 0.03138801 0.32914631 0.94341946],[1.23165603 1.72217278 1.01086247],[-0.03141058  0.00132989 -0.27203877  0.96177248],[-1.78828713 -0.11188142  1.01853592],[ 0.00447218  0.00718774  0.99541582 -0.09526624],3.48809164534478,-0.1090725669491528,"(10, 1)",303831.0672302246,303807.1382962726,1538724.599975586,1538717.948717948,3.3889000415802,-0.0991916037645799,191774923622.60464,27160417.48046875,28699135.429186694,26856610.34217248,191775227453.67188,191776766178.27185,0.1859671970527198,197.5336558818817
2.1464125418986693,11,30,193912183286.1442,190569388098.17813,190569691916.02704,193912487118.1248,190571230633.9757,193914025835.1016,-85.75640106201172,-84.82379913330078,0.2513999938964844,-0.6499999761581421,[-0.1438338  -1.24430743  1.50867567],[0.02464167 0.03136428 0.28515784 0.95764916],[1.24486725 1.7287643  1.00611822],[-0.01369154 -0.00553995 -0.29759706  0.95457713],[-1.75946831 -0.08198793  1.02457494],[-0.00626578 -0.00197947  0.99476466 -0.10198002],2.088385994847657,0.0580265470510124,"(11, 30)",303832.4287414551,303817.24822998047,1538717.0723266602,1538717.9486999512,2.3006999492645264,0.2123139544168695,193912183286.06616,190569691915.87396,190571230633.82263,190569388098.6257,193912487118.4949,193914025835.56723,0.1982023142753289,197.77019596099854
1.510627315931427,31,11,193827050080.9561,193808139703.01343,193808485217.23392,193827395605.8834,193810023935.18265,193828934326.61984,-81.5177001953125,-81.0291976928711,-1.437000036239624,1.29639995098114,[-0.14423318 -1.24314725  1.51144688],[-0.00900467  0.03505004  0.27095475  0.96191085],[1.25057981 1.7323188  1.00433709],[-0.01130339 -0.00704323 -0.3029773   0.95290449],[-1.74792823 -0.06920409  1.026349  ],[ 6.78825098e-04 -1.18618536e-02  9.94474958e-01 -1.04269723e-01],1.650881142969039,-0.1402538270376121,"(31, 11)",345524.8240661621,345514.0881652832,1538720.8126831057,1538717.9487304688,1.5124000310897827,-0.1384811118792563,193827050080.938,193808485217.15588,193810023935.1046,193808139703.0677,193827395605.762,193828934326.5747,0.1178226257235232,197.86596035957336
3.0863157793065508,10,20,192319531643.5193,194002726188.0051,194003034592.23627,192319840068.66647,194004573310.18497,192321378788.21268,-89.50499725341797,-88.67359924316406,-1.179900050163269,0.6789000034332275,[-0.13990846 -1.20600321  1.52604801],[-0.04855544  0.02648426  0.224608    0.97287736],[1.237716   1.74548768 1.10254823],[-0.00157941 -0.07001914 -0.29837129  0.95187061],[-1.70457486 -0.0696086   1.00079711],[ 0.03001515 -0.0717267   0.99173404 -0.10206519],3.1181326369244564,-0.0318168576179056,"(10, 20)",308425.43380737305,308403.9932861328,1538719.5450134275,1538717.9486999512,3.164900064468384,0.0467674275439273,192319531643.438,194003034592.1559,194004573310.1046,194002726188.16263,192319840068.8718,192321378788.4168,0.1843654507141625,198.1203031539917
4.111233985328415,11,2,195231066707.6185,19573172.33912844,19878045.77211228,195231371610.70496,21416763.720830224,195232910339.8483,-94.3759994506836,-94.3126983642578,-7.688899993896484,7.62470006942749,[-0.14165248 -0.58308711  1.51499197],[0.00498398 0.02112351 0.15092905 0.98830625],[0.71332995 1.84794712 1.38429542],[ 2.76958617e-04 -1.99392353e-02 -4.22297292e-01  9.06237536e-01],[-1.30238696 -0.50106199  0.86330536],[ 0.00537121 -0.00338457  0.99943588  0.03296814],4.052007538277537,0.0592264470508778,"(11, 2)",304903.1262512207,304873.3755258396,1538729.154144287,1538717.948717948,4.125400066375732,0.0733925280981955,195231066707.54047,19878045.685596958,21416763.634314906,19573172.310071114,195231371610.66672,195232910339.8209,0.1856275358839838,199.1061179637909
3.9619306415997912,10,2,194091560770.12177,22237812.318843067,22541531.349035352,194091864518.0023,24080249.297753304,194093403248.167,-91.41780090332033,-91.3856964111328,-8.219799995422363,7.784900188446045,[-0.08457255  0.03142199  1.5020183 ],[0.05867582 0.02191812 0.04602215 0.99697469],[0.18397183 1.96797831 1.44281504],[ 0.0034158   0.00762623 -0.54935317  0.83554699],[-0.97338667 -0.90508303  0.79414516],[0.01773296 0.00333559 0.94994458 0.31189568],3.983390974987128,-0.0214603333873362,"(10, 2)",303748.02810668945,303718.8720703125,1538730.1713867188,1538717.9487179518,4.007500171661377,0.0241091966742494,194091560770.0405,22541531.26252003,24080249.211237986,22237812.39044972,194091864518.0686,194093403248.24,0.18355441224031,199.90482926368713
