my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,10,2,55540017969.15944,55540321709.03707,55541860439.16273,-82.40959930419922,-88.26860046386719,-95.15029907226562,-0.5317000150680542,8.126700401306152,8.105199813842773,-82.06490325927734,-82.00360107421875,-8.71150016784668,8.543000221252441,55540017969.64122,55540321709.531296,55541860439.37405,0.194762545113639,58.776559352874756,54530919247.68915,4038360.568901849,4342076.220830224,54531222992.71559,5880794.169548173,54532761723.74107,4.015024153860775,0.0166288682871162,54530919247.60787,4038360.7365534855,4342076.134314904,54531222992.86591,5880794.083032853,54532761723.898056,4.087600231170654,0.0892049455969954,3.998395285573659,58.653568744659424
31,10,2,55422994831.42895,55423298566.93399,55424837299.67927,-81.81089782714844,-90.27559661865234,-87.02850341796875,1.1621999740600586,9.63259983062744,9.683799743652344,-82.06490325927734,-82.00360107421875,-8.71150016784668,8.543000221252441,55422994831.46389,55423298566.971954,55424837299.897766,0.1992442426953197,58.881186723709106,54530919247.68915,4038360.568901849,4342076.220830224,54531222992.71559,5880794.169548173,54532761723.74107,4.015024153860775,0.0166288682871162,54530919247.60787,4038360.7365534855,4342076.134314904,54531222992.86591,5880794.083032853,54532761723.898056,4.087600231170654,0.0892049455969954,3.998395285573659,58.653568744659424
31,30,11,56387328722.05274,56387698360.27853,56389237080.92252,-80.66169738769531,-81.72650146484375,-82.33779907226562,1.455600023269653,1.3140000104904177,1.9427000284194944,-80.2427978515625,-80.1990966796875,-0.8819000124931335,0.8707000017166138,56387328721.86038,56387698360.2975,56389237081.04758,0.1328219557653089,59.68859148025513,56117744944.87632,56435880375.51271,56436250000.89098,56050898174.6818,56437788718.83971,56052436893.52423,2.1681883366906094,-0.0203769923607328,56117744944.72321,56435880375.33406,56436250000.81295,56050898174.59413,56437788718.76167,56052436893.341,2.166300058364868,-0.0222652706864741,2.1885653290513423,59.64686465263367
21,30,11,56504350343.12887,56504719975.33109,56506258693.6112,-86.12770080566406,-88.3634033203125,-88.95700073242188,-0.368800014257431,0.0436999984085559,0.0697999969124794,-80.2427978515625,-80.1990966796875,-0.8819000124931335,0.8707000017166138,56504350343.73663,56504719975.81983,56506258694.0659,0.1876796059896538,59.77752447128296,56117744944.87632,56435880375.51271,56436250000.89098,56050898174.6818,56437788718.83971,56052436893.52423,2.1681883366906094,-0.0203769923607328,56117744944.72321,56435880375.33406,56436250000.81295,56050898174.59413,56437788718.76167,56052436893.341,2.166300058364868,-0.0222652706864741,2.1885653290513423,59.64686465263367
10,30,11,56570714628.86129,56571084254.579605,56572622973.44089,-80.74490356445312,-79.85540008544922,-81.47669982910156,-0.168500006198883,0.4749000072479248,0.8158000111579895,-80.2427978515625,-80.1990966796875,-0.8819000124931335,0.8707000017166138,56570714628.76454,56571084254.384285,56572622973.491104,0.080656338019869,59.85244631767273,56117744944.87632,56435880375.51271,56436250000.89098,56050898174.6818,56437788718.83971,56052436893.52423,2.1681883366906094,-0.0203769923607328,56117744944.72321,56435880375.33406,56436250000.81295,56050898174.59413,56437788718.76167,56052436893.341,2.166300058364868,-0.0222652706864741,2.1885653290513423,59.64686465263367
20,30,11,56909718672.61621,56910088303.55043,56911627020.88678,-81.7520980834961,-82.92549896240234,-82.45089721679688,-1.024399995803833,-0.035300001502037,-0.1451999992132187,-80.2427978515625,-80.1990966796875,-0.8819000124931335,0.8707000017166138,56909718672.71924,56910088303.83215,56911627021.10791,0.171620162269507,59.87888193130493,56117744944.87632,56435880375.51271,56436250000.89098,56050898174.6818,56437788718.83971,56052436893.52423,2.1681883366906094,-0.0203769923607328,56117744944.72321,56435880375.33406,56436250000.81295,56050898174.59413,56437788718.76167,56052436893.341,2.166300058364868,-0.0222652706864741,2.1885653290513423,59.64686465263367
21,11,31,56700463220.21218,56700770530.19746,56702309245.41741,-92.18789672851562,-89.364501953125,-90.14129638671876,0.5056999921798706,-0.8223000168800354,-1.6055999994277954,-81.98470306396484,-81.11150360107422,1.743399977684021,-1.9817999601364136,56700463220.51134,56700770530.6294,56702309245.80806,0.1834110202650687,60.00450372695923,57841888550.57044,58263852278.90698,58264159584.16437,57842195865.95989,58265698302.11309,57843734580.90179,1.6082898713607685,-0.1168963880269022,57841888550.49241,58263852278.9736,58264159584.14624,57842195865.93149,58265698302.09496,57843734580.79714,1.6306999921798706,-0.0944862672077999,1.7251862593876706,59.879040479660034
30,11,31,56784372792.10354,56784680096.71775,56786218812.7074,-80.42829895019531,-79.41690063476562,-81.40249633789062,0.8046000003814697,-1.982699990272522,-1.2395000457763672,-81.98470306396484,-81.11150360107422,1.743399977684021,-1.9817999601364136,56784372792.04454,56784680096.66944,56786218812.83405,0.0682667886444483,60.06585454940796,57841888550.57044,58263852278.90698,58264159584.16437,57842195865.95989,58265698302.11309,57843734580.90179,1.6082898713607685,-0.1168963880269022,57841888550.49241,58263852278.9736,58264159584.14624,57842195865.93149,58265698302.09496,57843734580.79714,1.6306999921798706,-0.0944862672077999,1.7251862593876706,59.879040479660034
20,11,31,57105831454.13012,57106138764.69118,57107677478.940285,-83.556396484375,-79.65579986572266,-81.20610046386719,-0.2234999984502792,-1.6464999914169312,-1.9706000089645384,-81.98470306396484,-81.11150360107422,1.743399977684021,-1.9817999601364136,57105831454.46691,57106138764.50672,57107677478.93418,0.1131264539218398,60.12632608413696,57841888550.57044,58263852278.90698,58264159584.16437,57842195865.95989,58265698302.11309,57843734580.90179,1.6082898713607685,-0.1168963880269022,57841888550.49241,58263852278.9736,58264159584.14624,57842195865.93149,58265698302.09496,57843734580.79714,1.6306999921798706,-0.0944862672077999,1.7251862593876706,59.879040479660034
10,11,31,56766827618.0291,56767134934.00125,56768673649.69827,-80.1323013305664,-83.08000183105469,-83.972900390625,0.4088000059127807,-1.884899973869324,-1.2014000415802002,-81.98470306396484,-81.11150360107422,1.743399977684021,-1.9817999601364136,56766827617.84394,56767134934.30028,56768673650.05798,0.1606370467623576,60.13105893135071,57841888550.57044,58263852278.90698,58264159584.16437,57842195865.95989,58265698302.11309,57843734580.90179,1.6082898713607685,-0.1168963880269022,57841888550.49241,58263852278.9736,58264159584.14624,57842195865.93149,58265698302.09496,57843734580.79714,1.6306999921798706,-0.0944862672077999,1.7251862593876706,59.879040479660034
31,11,5,57672491476.74834,57672798294.26825,57674337023.15089,-81.18460083007812,-88.09819793701172,-86.88130187988281,1.89709997177124,6.926199913024902,6.834000110626221,-88.7864990234375,-88.4541015625,-5.600900173187256,4.981599807739258,57672491476.65865,57672798294.42645,57674337023.37715,0.2003382192935854,61.05320620536804,58930935954.416565,5748526.947897011,6055305.625554922,58931242773.973946,7594023.574272871,58932781499.2461,5.907081403576773,-0.0224943604107119,58930935954.33853,5748527.456430288,6055305.30098157,58931242774.1878,7594023.249699519,58932781499.773735,6.066199779510498,0.1366240155230134,5.929575763987485,60.968385457992554
21,11,5,57722294534.18417,57722601332.84414,57724140059.18054,-95.95359802246094,-85.38009643554688,-85.87969970703125,-0.0204000007361173,5.810500144958496,5.333600044250488,-88.7864990234375,-88.4541015625,-5.600900173187256,4.981599807739258,57722294534.37913,57722601333.47643,57724140059.79792,0.1893212687944482,61.096567153930664,58930935954.416565,5748526.947897011,6055305.625554922,58931242773.973946,7594023.574272871,58932781499.2461,5.907081403576773,-0.0224943604107119,58930935954.33853,5748527.456430288,6055305.30098157,58931242774.1878,7594023.249699519,58932781499.773735,6.066199779510498,0.1366240155230134,5.929575763987485,60.968385457992554
30,11,5,57806204463.73992,57806511280.67875,57808050007.5115,-80.2406997680664,-91.54460144042967,-91.79679870605467,0.42739999294281,6.404699802398682,5.648399829864502,-88.7864990234375,-88.4541015625,-5.600900173187256,4.981599807739258,57806204463.65659,57806511280.8297,57808050007.65199,0.2003723306544081,61.17134642601013,58930935954.416565,5748526.947897011,6055305.625554922,58931242773.973946,7594023.574272871,58932781499.2461,5.907081403576773,-0.0224943604107119,58930935954.33853,5748527.456430288,6055305.30098157,58931242774.1878,7594023.249699519,58932781499.773735,6.066199779510498,0.1366240155230134,5.929575763987485,60.968385457992554
10,11,5,57788659424.37558,57788966245.28104,57790504971.866455,-80.99690246582031,-88.85079956054688,-90.57720184326172,0.4404999911785126,6.14109992980957,5.688499927520752,-88.7864990234375,-88.4541015625,-5.600900173187256,4.981599807739258,57788659424.32804,57788966245.47626,57790504971.96989,0.1999991573011215,61.21797180175781,58930935954.416565,5748526.947897011,6055305.625554922,58931242773.973946,7594023.574272871,58932781499.2461,5.907081403576773,-0.0224943604107119,58930935954.33853,5748527.456430288,6055305.30098157,58931242774.1878,7594023.249699519,58932781499.773735,6.066199779510498,0.1366240155230134,5.929575763987485,60.968385457992554
10,21,11,58722859427.99802,58723164268.91123,58724702987.83415,-85.87409973144531,-80.35880279541016,-81.19270324707031,0.5848000049591064,-0.0511999987065792,0.5512999892234802,-90.68830108642578,-87.30259704589844,-0.3594000041484833,0.1600999981164932,58722859428.35008,58723164268.75098,58724702987.82649,0.1526611438218109,62.11936283111572,58925359744.69253,58655239879.32157,58655544720.442215,58925664605.91373,58657083438.39093,58927203324.44509,2.994796375288733,-0.1245561730754016,58925359744.40263,58655239879.41554,58655544720.36418,58925664606.46318,58657083438.3129,58927203324.7249,3.1542999744415283,0.0349474260773932,3.119352548364135,61.90464234352112
20,21,11,59061861592.36227,59062166451.57574,59063705168.87179,-80.66580200195312,-82.02210235595703,-82.98930358886719,-0.7422000169754028,-0.3501000106334686,-0.0082999998703598,-90.68830108642578,-87.30259704589844,-0.3594000041484833,0.1600999981164932,59061861592.24982,59062166451.7281,59063705169.16037,0.1473099798806198,62.148009061813354,58925359744.69253,58655239879.32157,58655544720.442215,58925664605.91373,58657083438.39093,58927203324.44509,2.994796375288733,-0.1245561730754016,58925359744.40263,58655239879.41554,58655544720.36418,58925664606.46318,58657083438.3129,58927203324.7249,3.1542999744415283,0.0349474260773932,3.119352548364135,61.90464234352112
31,10,21,58834685129.57009,58834990180.35274,58836528900.5991,-81.93810272216797,-85.65149688720703,-86.70890045166016,0.6053000092506409,1.6464999914169312,1.7071000337600708,-91.65390014648438,-86.26959991455078,-0.6611999869346619,0.6276999711990356,58834685129.62838,58834990180.63186,58836528900.83418,0.2003232884382695,62.237021684646606,58009822020.12496,58951702774.99415,58952007805.589966,58010127074.18528,58953546523.53868,58011665792.24408,3.5129150950549506,-0.025825105698086,58009822020.043686,58951702775.3146,58952007805.30007,58010127074.52148,58953546523.24879,58011665792.8458,3.658999919891357,0.1202597191383203,3.5387402007530366,62.13425302505493
30,10,21,58968396659.5541,58968701709.20924,58970240427.52681,-79.96749877929688,-84.39440155029297,-84.04769897460938,-0.0456000007688999,0.8511999845504761,0.3948000073432922,-91.65390014648438,-86.26959991455078,-0.6611999869346619,0.6276999711990356,58968396659.45109,58968701709.67207,58970240427.980736,0.1699957944046779,62.364354848861694,58009822020.12496,58951702774.99415,58952007805.589966,58010127074.18528,58953546523.53868,58011665792.24408,3.5129150950549506,-0.025825105698086,58009822020.043686,58951702775.3146,58952007805.30007,58010127074.52148,58953546523.24879,58011665792.8458,3.658999919891357,0.1202597191383203,3.5387402007530366,62.13425302505493
10,11,1,59097622913.48695,59097928733.051575,59099467458.09089,-81.00900268554688,-84.66079711914062,-86.14089965820312,0.4515999853610992,4.274700164794922,4.5447998046875,-94.27359771728516,-94.4645004272461,-3.6545000076293945,3.8594000339508057,59097622913.44185,59097928733.4257,59099467458.43258,0.1951663868880673,62.518439531326294,60239898462.42936,35352590.446064845,35658390.31602053,60240204283.738846,37197108.264738485,60241743007.10107,3.051521660017034,0.0679998973329842,60239898462.351326,35352590.41028145,35658390.236879006,60240204283.69673,37197108.18559696,60241743007.06036,3.0632998943328857,0.0797781316488359,2.98352176268405,62.29800033569336
31,11,20,59233450043.24526,59233821404.49391,59235360125.418434,-80.82640075683594,-84.10569763183594,-83.45269775390625,1.7656999826431274,1.659600019454956,1.830899953842163,-85.5385971069336,-83.57019805908203,-0.0903000012040138,0.098700001835823,59233450043.08365,59233821404.77799,59235360125.66891,0.178266091119866,62.599141120910645,60424675193.198586,58680371739.57768,58680743085.82913,60425046556.57724,58682281803.777855,60426585274.56997,2.5649408615253955,-0.1081789903525103,60424675193.12055,58680371739.939255,58680743085.7488,60425046556.912,58682281803.69752,60426585274.90766,2.692899942398072,0.0197800905201659,2.673119851877906,62.53283095359802
21,11,20,59283250653.14387,59283621999.6747,59285160717.75999,-89.64749908447266,-79.82430267333984,-81.37049865722656,0.3743000030517578,0.4693000018596649,0.2318000048398971,-85.5385971069336,-83.57019805908203,-0.0903000012040138,0.098700001835823,59283250653.56041,59283621999.74555,59285160718.05422,0.1589636267426729,62.71963834762573,60424675193.198586,58680371739.57768,58680743085.82913,60425046556.57724,58682281803.777855,60426585274.56997,2.5649408615253955,-0.1081789903525103,60424675193.12055,58680371739.939255,58680743085.7488,60425046556.912,58682281803.69752,60426585274.90766,2.692899942398072,0.0197800905201659,2.673119851877906,62.53283095359802
30,11,20,59367161076.10666,59367532435.99495,59369071154.75689,-82.71179962158203,-86.12770080566406,-84.66000366210938,1.0578999519348145,0.3734000027179718,0.6061999797821045,-85.5385971069336,-83.57019805908203,-0.0903000012040138,0.098700001835823,59367161076.45579,59367532436.42862,59369071155.22244,0.2003375996182167,62.72374248504639,60424675193.198586,58680371739.57768,58680743085.82913,60425046556.57724,58682281803.777855,60426585274.56997,2.5649408615253955,-0.1081789903525103,60424675193.12055,58680371739.939255,58680743085.7488,60425046556.912,58682281803.69752,60426585274.90766,2.692899942398072,0.0197800905201659,2.673119851877906,62.53283095359802
11,10,3,59630944359.6888,59631249111.35992,59632787831.863625,-80.19879913330078,-84.0521011352539,-84.79039764404297,-0.786899983882904,0.3668999969959259,1.7405999898910522,-87.80069732666016,-88.00160217285156,-2.505199909210205,2.352499961853028,59630944359.50554,59631249111.71845,59632787832.23378,0.1771857826513793,62.8154616355896,58555885505.70187,64864866.63337844,65169592.25925019,58556190258.8883,66708310.20796814,58557728980.648346,4.016877552763631,-0.0176822276141104,58555885505.6206,64864866.91205929,65169592.159955926,58556190259.13246,66708310.10867388,58557728980.91544,4.121600151062012,0.0870403706842708,4.034559780377741,62.68805646896362
31,10,5,59996653493.51658,59996959452.07693,59998498183.02316,-80.03500366210938,-93.62419891357422,-85.8572006225586,1.207900047302246,6.946700096130371,7.056600093841553,-88.27059936523438,-88.20269775390625,-6.010700225830078,5.6605000495910645,59996653493.244514,59996959451.98161,59998498183.29546,0.1978229258313588,63.47452402114868,59171789087.43263,44536183.99763703,44842100.4973498,59172095052.5698,46380818.44606774,59173633779.12939,7.031848161216626,0.6978161241669758,59171789087.35135,44536184.53588241,44842100.172776446,59172095052.80232,46380818.12149439,59173633779.67156,7.19890022277832,0.8648681857286702,6.33403203704965,63.29819703102112
