t,nis
218.8490998744965,0.14525734132742393
218.8999011516571,0.010780121481077416
218.92318105697632,0.01754344388141181
218.9446420669556,0.005353763181175971
219.0064182281494,0.09394037605194783
219.0400688648224,0.052581963526347114
219.36454486846924,0.24983056515603275
219.4414749145508,0.32831682155265063
219.51952290534973,0.17419403102992795
219.5896351337433,0.0014835571928184196
219.6141886711121,0.6874246293300912
219.61971879005432,0.20911085392077344
219.67941093444824,0.0756417533319628
219.7024734020233,0.3494931137449309
220.0345039367676,0.2077412679221533
220.12028336524963,0.016855003086188657
220.2191400527954,0.0058085715712270156
220.27340865135196,0.046924464202928014
220.29987740516663,0.7835498171423922
220.30567288398743,0.018790470330808065
220.36823415756223,0.2426652641647745
220.41044187545776,0.469961559209778
220.77755665779117,0.24532604723538956
220.85964393615723,0.03548177687153458
220.9555425643921,0.0011372461714388106
221.01527881622317,0.0004438567158332406
221.0358068943024,0.040019438414484444
221.04555249214167,0.013174230765221015
221.108095407486,0.32150211565096015
221.158047914505,0.10624533197720622
221.69838213920596,0.012282534708640132
221.76433515548703,6.278107620271462e-05
221.7812306880951,0.023961742671000253
221.85038566589355,0.06000511783308775
222.51242327690125,0.000264197044045837
222.5545518398285,0.02917041921385867
222.57811546325684,0.4203406056610788
222.62927103042605,0.0224004708686545
223.2419719696045,0.09296496409649463
223.3017692565918,0.0004174820420276482
223.3167994022369,0.06834012278323393
223.4096429347992,0.002626684267886749
224.0503649711609,0.008184869695737845
224.1159210205078,0.006066375457483583
224.12967252731323,0.042454999983881504
0.7642710208892822,0.884461387860599
0.8093702793121338,0.002643260664416492
0.8368966579437256,8.1984204998828e-06
0.9026200771331788,0.022666682551303233
1.4373207092285156,0.02911129630090791
1.491427659988403,0.005168177745831393
1.512155055999756,0.007769673972598567
1.5805995464324951,0.04968209780126024
1.6071510314941406,0.01303955458298271
1.9377760887146,0.10537055589559784
2.0173797607421875,0.028535497403250586
2.093153715133667,0.0008917222404670256
2.14763617515564,0.00016445259289072706
2.170276165008545,0.004297700209547904
2.1788172721862797,0.00013572484584462377
2.2348763942718506,0.010585840609270243
2.272791862487793,0.023435825846764825
2.6324234008789062,0.00012679670677372032
2.7203917503356934,0.0022720241293114596
2.805884599685669,0.04338611510624102
2.850284576416016,0.03723811106428143
2.875053644180298,0.01285044934077213
2.8874168395996094,0.0012568106161246746
2.937339782714844,1.0275759860154437e-05
2.9643867015838623,0.012325993456049103
3.3548946380615234,0.007783975424537859
3.425629138946533,0.0005854562803270566
3.604898691177368,0.012381601350426263
3.661647319793701,0.03345875101377645
3.684007406234741,0.005065153349645691
3.691554069519043,0.003255967864596982
3.766090869903565,0.006238459070589534
3.798715353012085,0.0027635812525125428
4.106446504592896,0.028837936602540835
4.20717978477478,0.0015301290160923747
4.290638208389282,0.0013578033744369672
4.339799880981445,0.00939812328531978
4.363653182983398,0.00021635219263340977
4.372629165649414,0.0019379971809745926
4.438670873641968,1.7228174050395964e-06
4.472631454467773,0.0022819090618112032
4.86461877822876,0.008649473755610157
4.959932804107666,0.00028090762287310867
5.055575847625732,0.006439566440828273
5.104771375656128,0.004645128819797658
5.13856315612793,0.0035304330009897937
5.145660638809204,0.0036107976077756126
5.2008056640625,4.9370459995209624e-05
5.23087739944458,0.0011845306994107492
5.578334093093872,0.0013954837312916094
5.663984060287476,2.1572272010170664e-05
5.7820188999176025,0.0004376859171129278
5.825469970703125,0.0006759722765298443
5.840035438537598,0.002005163752799811
5.854432821273804,0.00028633493175554697
5.86216139793396,0.0012120487587246164
5.918440341949463,0.003183397209344739
5.949809789657593,0.0010660666818386655
6.40961766242981,0.012039856975900565
6.499953269958496,0.0005964237590315085
6.588896751403809,0.0014847012130497698
6.662572860717773,0.022694040544434673
6.705374002456665,0.0026136997142499957
6.718016624450684,0.006138491644209193
6.771404504776001,0.00011484080988250346
6.808063745498657,0.0009457858668765962
7.114514827728272,0.009926044796685157
7.185251712799072,0.0022900905792394813
7.274623394012451,1.1584504362271506e-05
7.322660207748413,0.011712521354941883
7.345646858215332,0.004872600478353131
7.361474990844727,9.041124972908604e-05
7.4290406703948975,0.0005005092851554841
7.461324453353882,9.854160589984952e-05
7.827645778656006,0.02881184607877961
7.906526565551758,0.0018301397903436269
7.982075691223144,0.0002881208402166265
8.030625343322754,0.026526990353428165
8.068910598754883,0.009295817848860298
8.071122169494629,0.002238050363115922
8.128796577453613,0.00026829313586280344
8.163708925247192,0.0032464830305194126
8.475101470947266,0.0023676101332448358
8.551873922348022,0.00010995874802899508
8.640853881835938,4.169217979501293e-06
8.695638656616211,0.003217222342137895
8.711136817932129,0.0003388236897526995
8.72853684425354,0.0002241013736521989
8.789223670959473,0.0030994221522873382
8.81522536277771,0.002894213826135326
9.174662828445436,0.004789830977814874
9.266310453414915,0.00022186201724828895
9.36905598640442,4.773541562249274e-06
9.416963338851929,0.001671048202680374
9.440984725952148,0.008348432226101946
9.450956344604492,0.0003144219966032909
9.52001404762268,0.0011723763409213894
9.558276653289797,0.0007751375091351141
9.931418657302856,0.001258816590016923
10.018096208572388,0.0002483576925662919
10.092037677764893,0.0002995438380253115
10.151493787765505,0.0037158795942858853
10.17175555229187,1.3361960953286887e-05
10.177401065826416,0.0033603264594882516
10.238163471221924,4.2161247072030897e-07
10.273050785064695,0.006066964612137567
10.594711542129517,0.023246051812718296
10.65693187713623,0.0024350476732751653
10.729712009429932,1.7064854889983412e-06
10.780874729156494,0.006363086185628178
10.806015729904177,0.003485656605292588
10.818474054336548,0.00020424095106772242
10.86305570602417,0.002603844056550133
10.890150547027588,0.0007546408647025078
11.254139184951782,0.0045693192870915845
11.343196630477903,0.0008141815893460444
11.418337345123293,0.0013837401159361921
11.482208490371704,0.004831816649560756
11.516636848449709,0.004711789558635216
11.538249969482422,0.00169884050228917
11.59335970878601,0.0010798652905641085
11.625141859054564,0.0002823338105056477
12.077330589294434,0.013299565460536272
12.178821325302124,0.0006890447973751723
12.249080657958984,0.004756581473265032
12.306687355041504,0.01615940039725527
12.323754072189333,0.004540211515258178
12.341850757598875,0.011002588579199104
12.409116506576538,0.0010775118587562468
12.43851900100708,0.000668495518152916
12.7583966255188,0.0057510705927854245
12.840635299682615,0.001558568399324396
12.920150518417358,0.000984866420666481
12.971426010131836,0.0007139946134874579
13.003272533416748,0.00742111023304657
13.012896060943604,0.0013488753370225653
13.06528663635254,0.0002453547732976125
13.103469848632812,0.00017748068624807742
13.442208766937256,0.00760080847719122
13.546926736831663,0.00011745564308437318
13.646249294281006,0.0011679791849081344
13.70217752456665,0.0011020947364662578
13.721641063690186,0.0026554191615092123
13.747153759002686,0.004825471915783181
13.808818817138672,9.602039153565161e-06
13.842880487442017,6.569346844674251e-08
14.190751791000366,0.006683788993891717
14.258500337600708,0.0001787172093404044
14.35392951965332,0.0013676811867774038
14.4055016040802,0.008974615125629004
14.421587705612184,0.0033553514233067767
14.43127942085266,0.002164539497639249
14.503584146499634,0.00079482103689277
14.53286838531494,0.0018262681424101466
15.027597665786743,0.000993027564126459
15.130232334136965,0.00019711729240346677
15.222238063812256,0.0025878498025470437
15.28018856048584,0.00651222417578031
15.30234169960022,0.0007791698471006109
15.30470085144043,0.0026969541720822756
15.355054140090942,0.0028091122726718993
15.383481740951538,0.000642497400481375
15.75540280342102,0.007805335571719429
15.855299472808838,0.004350706743860592
15.946902751922607,9.221720730895406e-05
16.013060092926025,0.004336190874780218
16.028087854385376,0.015018365663730665
16.03578805923462,0.005340072638067926
16.093050479888916,0.0030575224026356176
16.133418798446655,3.5536910782195826e-07
16.45733141899109,0.0053436500295531136
16.525046348571777,8.258521179058436e-06
16.62003254890442,0.0015427445952061875
16.68158531188965,0.0013064548595924127
16.693991661071777,0.002961109382196676
16.721051931381226,1.8342598729230503e-05
16.76752805709839,0.0027806665618387637
16.795299291610718,0.0012222756295905545
17.114221811294556,0.0029708241358908693
17.215726852416992,0.0005681904335850014
17.290457248687744,2.6288761081435277e-05
17.347360134124756,0.008783241877193211
17.38238263130188,0.0004920254568791422
17.387569665908813,0.003921446093128915
17.45112133026123,0.0026835562378235986
17.48447299003601,4.0301415410861376e-05
17.79684805870056,0.008542479006997495
17.88020157814026,0.0018028880478552648
17.95800495147705,0.002027249524840857
18.012387990951538,0.0014454184913312434
18.0408353805542,0.0037842875945218297
18.044489860534668,0.003062532098580769
18.094295263290405,2.7199047249586803e-05
18.12766027450561,1.2373573450231761e-05
18.487241983413696,0.006074820719301357
18.55100965499878,0.003016763495549881
18.69252347946167,0.0005004183728741531
18.749508142471317,6.775443660533266e-05
18.768775463104248,0.0005911244145302874
18.77960705757141,0.0019824269530123273
18.847341299057007,0.00014975434422644841
18.87733221054077,0.0005243699640165567
19.2254638671875,0.006866117959672809
19.31520700454712,0.0005099533103666856
19.41915965080261,7.176935043125484e-06
19.483315467834476,0.00024185620945207413
19.51228976249695,0.01405025216915695
19.51355767250061,0.002948539869857208
19.567264795303345,0.0009366003767793768
19.600170373916622,0.00011673702085637528
19.94136071205139,0.0037800291045103074
20.02279233932495,0.0008009897204877061
20.11254072189331,3.0127500312645884e-05
20.17657208442688,0.0031215937969979912
20.204240798950195,0.0009762392135064371
20.206947565078732,0.0022917990195072506
20.265023469924927,7.707025812645181e-06
20.304840326309204,0.0008997197395340803
20.65174913406372,0.005334518336631078
20.726476192474365,4.1167435520332184e-06
20.82602882385254,3.269566550518895e-05
20.88205885887146,0.004725961812666139
20.904618740081787,0.016902123406112652
20.91856336593628,0.001477741272764196
20.967223167419437,0.001904197128480482
21.00557374954224,0.00016560549496448158
21.351590871810917,0.004958338843810626
21.442076683044437,0.0004921405138422025
21.542749404907227,0.00014188612239880247
21.608559131622314,0.0051613164548832335
21.640198707580566,0.001670627645370709
21.64160466194153,0.0003433740232343219
21.700974702835083,0.0019042925382126805
21.726158380508423,0.0009235355205623501
22.070111989974976,0.004849005588826968
22.176610231399536,6.155401345042411e-06
22.27758479118347,0.001410520721036096
22.34351491928101,0.006600855132273842
22.365184545516968,0.0011529241193672754
22.38241744041443,0.006930672677487006
22.44736862182617,0.0012207264787539721
22.86107301712036,0.006158288283770241
22.95612144470215,0.004015988051121791
23.06897497177124,0.0009269013034754618
23.14320588111877,0.0036505904903462974
23.158432483673096,0.0009452594948275995
23.17085146903992,0.008481877928005704
23.25366520881653,0.002264554857041359
23.28095269203186,3.580777188039122e-06
23.589087963104248,0.013300916508676425
23.66066074371338,0.00032651562512344534
23.85464882850647,0.00039047774598179204
23.916998386383057,0.011941929472747212
23.937044382095337,0.012980953218420714
23.944087266922,0.002144006030468986
24.002836227416992,0.0006494256592282259
24.030888080596924,8.765898867080669e-05
24.34452986717224,0.009384665272149085
24.44263005256653,0.0029003979691596834
24.55624318122864,3.877537155988502e-05
24.615874528884888,0.0021688820419653314
24.64101529121399,0.0012073113330382823
24.648984909057617,0.0028289077306776805
24.72135019302368,8.736097780281382e-05
24.76214337348938,0.0015851004751262394
25.117863416671756,0.008587606311191844
25.18982553482056,7.74182427857506e-05
25.36907768249512,0.0012923906443008388
25.44331312179565,0.003176296548038985
25.45951819419861,0.006908920219955569
25.468765258789062,0.006270175755654356
25.52216863632202,0.0020326037141339313
25.55079412460327,1.2615297727491548e-06
25.917796850204468,0.006476299303642589
25.986487865448,0.0001492732841722466
26.104235649108887,5.4241121396658105e-05
26.177273988723755,0.009724934037362281
26.200554609298703,0.0023562192558699885
26.21065759658813,0.004657500449658012
26.257176876068115,0.0006316924434925129
26.2824022769928,0.0012522183709684123
26.598581552505493,0.006982054956547754
26.67227077484131,0.0050681028183652424
26.77103567123413,0.00026284319057068577
26.83206057548523,0.006473710214158333
26.846043348312374,0.003125712621381582
26.865870714187626,0.008041238762170432
26.918827295303345,1.1756751221316124e-06
26.9553644657135,0.00010933946195086656
27.30892324447632,0.006945317311550211
27.319252729415894,0.0014639914166241139
27.396376132965088,0.00388818758450401
27.485191583633423,0.004162364629978386
27.544137954711918,0.005872854873194881
27.564926862716675,0.007940136215100728
27.574636936187744,0.005920191690016692
27.62224316596985,0.00044252073315349257
27.656190872192383,0.0025294679765722897
27.973631143569943,0.0025058157580572274
28.076475858688354,3.1158739384184646e-06
28.251176595687863,0.00018860668150785464
28.32400345802307,0.007693143466865272
28.342111349105835,0.0020291753327848134
28.349351167678837,0.0022855862960473343
28.431903839111328,0.001282311152855101
28.46478700637817,8.448626039822402e-05
28.810426473617557,0.0037171184809775526
28.8877227306366,0.003037577801586455
28.97709822654724,0.0018013206649917246
29.020704746246334,0.003863956850827601
29.0420515537262,0.010239624281992377
29.04542851448059,0.014316626958674533
29.09974765777588,0.001324119715060899
29.12845540046692,0.0006747376234845275
29.439377784729004,0.00506624615279181
29.53523325920105,0.0008213984530829647
29.62772512435913,5.061135437002e-07
29.6851749420166,0.0008877843907608157
29.704972505569454,0.003261520639610645
29.70987296104431,0.012012204766792666
29.77090620994568,0.00021339604792703073
29.79792356491089,0.001168354145616827
30.118295192718502,0.011120719272653665
30.193177461624146,0.0013179451629709677
30.308250188827515,0.0034216734949951907
30.367860555648804,0.011754071991668627
30.37852692604065,0.010252561154058086
30.40747714042664,0.004216404554576071
30.473772764205933,0.0037477234221897707
30.515360832214355,0.0001684299411916125
30.86716222763061,0.005597279575336794
30.954421043396,0.0013794225177277543
31.02564287185669,0.0008340590945475095
31.097310066223145,0.002856817474682112
31.12252426147461,0.0017075352704905807
31.133426904678345,0.0053884474715051815
31.18604731559753,0.0007228729896620907
31.2212598323822,9.936087199144481e-05
31.5993173122406,0.009585504980017305
31.674702405929565,7.36021980671032e-05
31.76395845413208,0.0004898217444362972
31.842203855514526,0.006765136065636488
31.85554599761963,0.0010452833511004535
31.85918378829956,0.0012286480883307368
31.92095160484314,0.0003594002267095842
31.933084726333615,0.0002642540517292117
31.965651273727417,0.0011590465032036393
32.26689457893372,0.003604930153916509
32.34863805770874,0.0005857280753175551
32.42828345298767,0.0021354853599194873
32.49692368507385,0.00943630921352228
32.517953872680664,0.006981025119827727
32.52726459503174,0.0024448411223531256
32.5966637134552,6.245827341513802e-06
32.62355303764343,0.0006937013896157395
32.95403695106506,0.02277516155091847
33.046807527542114,0.0011313842447223436
33.127114057540894,0.00790238757597232
33.21198296546936,0.002351205861377679
33.22808504104614,0.025245418237716723
33.23312473297119,0.037842552859849436
33.29718732833862,0.00704913132857767
33.33294486999512,0.05859842767287204
33.68749952316284,0.008701363304129541
33.77938914299011,0.018341313785735076
33.8706488609314,0.0075325099452084555
33.91761064529419,0.020496553960738337
34.026615142822266,0.001147826482850709
34.026625871658325,0.002121033636124011
34.08960747718811,0.0028995052497050623
34.12445020675659,0.05030052161842423
34.494587659835815,0.10513451253703601
34.583160400390625,0.0981525887835886
34.661295652389526,0.0016780081235240984
34.71587586402893,0.0005042065630679868
34.73752427101135,0.0004942359432146111
34.73764204978943,0.00023540704493450382
34.797536849975586,0.21217643249008017
34.828415870666504,0.0025023796761218945
35.19157385826111,0.0010703042477773074
35.262038230896,0.024859655689475388
35.3546781539917,0.0037533506355271733
35.414016008377075,0.0007331736769095129
35.430243253707886,0.008286836187383361
35.43835735321045,0.0026109663976098124
35.4792742729187,0.04939752010662214
35.51091504096985,0.024639629070962423
35.83749032020569,0.011919952496561628
35.90809273719788,0.0058004334507895635
35.98172426223755,0.007823787196958823
36.03084826469421,0.000779649380418537
36.06086087226868,0.0013357014888279953
36.07323575019837,0.00427973297863081
36.13126015663147,0.021570147268684097
36.16236686706543,0.020169525095013487
36.52628135681152,0.02544779503558336
36.60991144180298,0.01131612447374978
36.78387451171875,0.15797876856559295
36.853614807128906,0.022831864662857883
36.87081432342529,0.03548937423395529
36.88168525695801,0.00925095715892692
36.96881937980652,0.032618698144825514
37.00717067718506,0.02513070546535785
37.40586996078491,0.002228721094423706
37.481505393981934,0.0021707245714852217
37.56597352027893,0.2102592923953098
37.62188720703125,0.0015888995857759858
37.647789478302,0.0033867309154272454
37.655105113983154,0.004626840979477479
37.71380805969238,0.012972005652293665
37.73475670814514,0.0002489176332132
38.09085392951965,0.03845327481105025
38.17293381690979,0.001860311899932774
38.275739669799805,0.006677746987729554
38.33080554008484,0.008268812885297794
38.3523428440094,0.008229904485704851
38.36298894882202,0.011175754818039025
38.41339421272278,9.919401028130104e-05
38.45365118980408,0.0022812377924364166
38.79530382156372,0.036059333967698774
38.8908052444458,0.031269194188880516
39.04844450950623,0.015188332157258708
39.1329996585846,0.01964958619996564
39.14889192581177,0.009626331062235621
39.15145897865296,0.0009862813177777161
39.20087957382202,0.012996896311672885
39.240198612213135,0.034067843368398916
39.62095999717712,0.010173081241142695
39.717655181884766,0.20983531679408143
39.81248307228088,0.002795764018564936
39.86160159111023,0.023123426084985355
39.88129639625549,0.024979891764004763
39.894609451293945,0.016774408517827667
39.944955825805664,0.1470912378422431
39.96838092803955,0.24454300809183685
40.28918313980103,0.10904136611826389
40.36693811416626,0.17957080711317158
40.47168827056885,0.09479061778756899
40.52585887908936,0.15156349397805494
40.54190993309021,0.024630157934863135
40.5513551235199,0.000820462605240422
40.60658669471741,0.014217000952716129
40.637205362319946,0.0005559255857085602
40.97661089897156,2.659200049094373e-07
41.05643701553345,0.012733418739541525
41.14648461341858,0.00670891453593082
41.21435832977295,0.047050824083107845
41.23079800605774,0.003343479091176656
41.23182988166809,0.0073003697029648245
41.2870659828186,0.0788980240420395
41.31808805465698,0.004236964536394548
41.59831595420837,0.18214258828009727
41.69228386878967,0.15413448802061622
41.77460265159607,0.17548451142766458
41.84645938873291,0.00034787494087497735
41.87877559661865,0.0900382630111536
41.98234081268311,0.016272630496751872
42.0820529460907,0.3008620189539246
42.12126708030701,0.16600008430268917
42.52749705314636,0.22023464539354282
42.602762937545776,0.21000163531261512
42.694631814956665,0.006261797811698432
42.74591183662415,0.05115842743754857
42.76119685173035,0.00018132473410313574
42.77728724479675,0.007963646006866817
42.83808660507202,0.5955518475986412
42.87277340888977,3.24726495755124e-05
43.21901249885559,0.8326815693150921
43.30035066604614,0.005045819019924418
43.39347982406616,0.10678452233856765
43.4435248374939,0.02260356379563461
43.46254205703735,0.06227451649032421
43.48622870445252,0.017263103126629813
43.52850008010864,0.12062359507933336
43.56741118431091,0.012575009217073626
43.96739053726196,0.0008659004349963172
44.06460237503052,0.006333339586774901
44.17694878578186,0.07933133358627818
44.24501419067383,0.03864244964351018
44.27308773994446,1.867437443267656e-05
44.2780385017395,0.0001543844840917984
44.37239480018616,0.02439665656881082
44.41405415534973,0.0070096737656451845
44.76559281349182,0.05214310569240783
44.84659814834595,0.0037648299501390117
44.956352949142456,0.028300195186907844
45.005526065826416,0.035214562790207134
45.01922917366028,0.0006471911554245545
45.03301787376404,0.00289148858375374
45.082600831985474,0.03299745618232479
45.12671399116516,0.012128447419158962
45.46822738647461,0.05819693343659823
45.56609606742859,0.024628749360588124
45.65235495567322,0.016985767504064296
45.70740485191345,0.00034710673313776504
45.72290277481079,0.003444517753743728
45.732771158218384,1.1230897047161319e-05
45.805938720703125,0.001818257433833003
45.84529662132263,0.02752193970254643
46.167943477630615,0.03137555321256131
46.26542687416077,0.013292136139119276
46.34241247177124,0.007972713722295672
46.401458740234375,0.0029415503373613977
46.417441606521606,0.004178529631033758
46.43929529190064,0.001221103971359312
46.4825451374054,0.020752313949371572
46.53463435173035,0.005504112187232089
46.96184968948364,0.010521525490435417
47.06208038330078,0.003812307149565028
47.17635464668274,0.006044337056169767
47.22222948074341,0.0004776338389740886
47.24090766906738,0.014178594142516633
47.26323175430298,0.00521839226366618
47.32436156272888,0.004018237658957213
47.354193687438965,0.0006813706181689577
47.67559504508972,0.0021530366624685077
47.76388359069824,0.0013845656599744953
47.8466432094574,0.006421216452172063
47.908591747283936,0.002049504359970127
47.92396926879883,0.05353264414917651
47.9339497089386,0.026092614551496578
47.9897186756134,0.005899039327720481
48.00977420806885,0.0022758587914873695
48.34858870506287,7.147943701826858e-05
48.453622341156006,0.012804956192421068
48.55158257484436,0.0161593059791042
48.61575675010681,0.023801032508034923
48.63769817352295,0.07995596886633616
48.65175652503967,0.04102739772384782
48.70894718170166,0.007005673722756592
48.732011556625366,0.0007598382822335382
49.06040239334106,0.0016469357618241792
49.14150047302246,0.004149393688163519
49.22588062286377,0.0018909251508758026
49.29346513748169,0.0010212516768476462
49.31470251083374,0.026414328929184713
49.32210040092468,0.007014690513315626
49.373597860336304,0.007036660197418137
49.41902470588684,0.008936314704338663
49.73069334030152,0.03566845094270947
49.82098984718323,0.01736458156350514
49.97822093963623,0.03005063695463431
50.03277540206909,0.004329013935898028
50.05422115325928,0.08028679551753583
50.055777072906494,0.02206511628268666
50.10991716384888,0.025537589501242835
50.15465879440308,0.013046999648452226
50.47125291824341,0.05626579058724742
50.556469202041626,0.07447818042718798
50.66291856765747,0.025373485081996765
50.70403504371643,0.003457378269253528
50.72568678855896,0.002369253517942416
50.73221707344055,3.355170978336482e-05
50.78089237213135,0.010604634033006077
50.82135462760925,6.650580395484185e-07
51.16511535644531,0.15512152172551502
51.2338593006134,0.15171938881961908
51.35184979438782,0.022379379216484793
51.42636775970459,0.025921648561622924
51.44856715202332,0.00326260968157831
51.456753969192505,6.118814781668523e-05
51.53300166130066,0.06151092007057459
51.56209850311279,0.07468355158426297
51.88957953453064,0.02073846500242374
51.96493482589722,0.010340261190452118
52.08125185966492,1.725089236841857e-10
52.13198518753052,0.003112449900667205
52.147788524627686,0.0722814990172721
52.16182494163513,0.020412411698633268
52.20244741439819,0.05066539616081987
52.24339246749878,0.008115941558367678
52.260228633880615,0.017577297428928294
52.53176712989807,0.03233244509104697
52.63043713569641,0.0170515419201049
52.760594606399536,0.01660122490338552
52.841087341308594,0.06167514446845296
52.86060905456543,0.13088164421367202
52.87468600273132,0.013026811523457586
52.928823471069336,0.037957413940215456
52.95904064178467,0.13296511480132134
53.29259729385376,0.283819379604223
53.37916874885559,0.02055544810699124
53.465447664260864,0.4373001712591451
53.51452326774597,0.24797119463224698
53.53776168823242,0.0961747797427497
53.54376554489136,0.015304608819583409
53.60074496269226,0.04898505749126038
53.64454913139343,0.2405747274577348
53.96761226654053,2.3304123927135405e-05
54.05653500556946,0.2972879139566529
54.1451141834259,0.07915743148305499
54.20337057113648,0.08531360447560767
54.22273468971253,0.5428206915500967
54.22606921195984,0.21233484961772184
54.27848219871521,0.048215574445293945
54.30774641036987,0.29479889651376656
54.64191198348999,0.22490331475976238
54.709219455718994,0.011539673650946753
54.802595138549805,0.08650874098522827
54.88357758522034,0.02389455531235303
54.89501094818115,0.027008378112992778
54.91416907310486,0.00914066445435467
54.97213387489319,0.20539051757542173
55.00308084487915,1.0164680756315853e-06
55.375062227249146,0.035852210852240676
55.45435547828674,0.04292773635074901
55.53767657279968,0.004066304261307669
55.58191537857056,0.08547096736471885
55.60591650009155,0.017572350547317324
55.61079668998718,0.00722182412848204
55.664769649505615,0.03905292891034713
55.69978952407837,0.0003326665641377473
56.00604462623596,2.7856711122064614e-05
56.07837986946106,0.00015387698568614105
56.1632297039032,0.012125265408726464
56.21610164642334,0.028666697164069607
56.24967932701111,0.0004295206620408903
56.25520706176758,0.000228063464659927
56.30105185508728,0.004159686717540683
56.3270480632782,0.029172628558807777
56.67222094535828,4.435744224534198e-05
56.76796817779541,0.21742122725419702
56.85698103904724,0.07150162765523639
56.91782546043396,0.00723969610597795
56.93651986122131,0.06848507834216137
56.939992904663086,0.013027083237062354
56.99593639373779,5.1709772436563066e-05
57.01556158065796,0.0019391700825319642
57.331437826156616,0.030256124128034304
57.43041610717773,0.11583291444443607
57.502716064453125,0.1565959072425509
57.5642614364624,0.12102491303201979
57.57565426826477,0.14588703593569813
57.5839581489563,0.03158081228040543
57.64526677131653,0.03455720898553346
57.68030858039856,0.1333216854769167
57.978482246398926,0.3499021870901499
58.08801937103272,0.050225753113648186
58.19535970687866,0.09882021842962906
58.26932978630066,0.015649380504473807
58.305917263031006,0.03695642241919988
58.311410665512085,0.0015737539139555534
58.36027932167053,0.0014374940190043602
58.3904492855072,0.08107077814622275
58.768972873687744,0.029894270913954905
58.86072397232056,0.000329880655958058
58.95517873764038,0.0023649726645376184
59.0098922252655,0.0076608916670322675
59.02943515777588,0.006610226436604989
59.042396068573,0.017583044481138888
59.08043074607849,0.005840691604965888
59.12002897262573,0.00393685019680844
59.46576285362244,0.01197160039450516
59.54831314086914,0.0006209090726343738
59.63810992240906,0.0010000670901552696
59.69701886177063,0.04113906936926768
59.71007513999939,0.00389635209074761
59.72419810295105,0.0006798010042432871
59.7752788066864,0.021307924991908547
59.80786347389221,0.016079005923437736
60.241252183914185,0.0011003599955086809
60.33152365684509,0.04196398597207461
60.41829991340637,0.017662877840195403
60.467676639556885,0.08418969242510252
60.49014616012573,0.0009589131128226621
60.49599671363831,3.907691437340961e-06
60.542407274246216,0.0649991239642316
60.58088397979736,0.006054316672442105
60.93339419364929,0.005510754605378075
61.0219566822052,0.0028705771328249993
61.10323715209961,0.0020121503129751322
61.15770101547241,0.0005579242229142036
61.178001165390015,0.004145774795479541
61.20144605636597,0.00010984786031832622
61.25646924972534,0.019062818118662114
61.28899621963501,0.011500992706263341
61.62471413612366,6.3335808765169e-05
61.69651556015015,0.0020807508509167365
61.79236936569214,0.02883843011436752
61.85642862319946,0.0027781117421689415
61.868812084198,0.00034089669682926647
61.88103270530701,0.0057336336342584905
61.95227026939392,0.0007353126427943606
61.98150634765625,0.005669756771345238
62.33160662651062,0.017232822721042467
62.410106897354126,0.0015944994402312565
62.48281121253967,6.235587961660535e-05
62.54302644729614,0.00012187197411191675
62.55997371673584,0.007303807450974231
62.56779313087464,0.003491204645853314
62.620147466659546,0.017957681001893988
62.64955496788025,0.0016409806057345008
62.98803734779358,0.016164018984515794
63.087114095687866,0.018928505147809027
63.18111944198608,0.005296817905565262
63.23457646369934,4.994574891247108e-05
63.24937653541565,0.006439720127064385
63.25789213180542,0.0004132823764787216
63.355247259140015,0.01245627972473916
63.38360714912415,0.016520566022704627
63.834259033203125,0.014167170848479807
63.92327427864075,0.0008117589851411017
64.00795125961304,0.04291796054641134
64.06088352203369,0.02939752022624972
64.07838940620422,0.00023828825598737864
64.0838189125061,0.003758692714903725
64.14516687393188,0.02914645461211519
64.18174719810486,0.01446105385506444
64.53278946876526,0.003925198791994365
64.60764956474304,0.010279955452575932
64.70330691337585,0.013316341518738192
64.75617289543152,0.0027292051181219876
64.77652931213379,0.0053920580882294575
64.78443646430969,0.009615725810429914
64.84012293815613,0.03966793647703844
64.86577987670898,0.04066441144144129
65.25526666641235,0.0041501867363196955
65.35892367362976,0.012386422846696776
65.44070076942444,0.022691702384331287
65.50052165985107,0.26582030500031373
65.51517868041992,0.007697813332134511
65.5417320728302,0.20351031137982242
65.54835319519043,0.07570801626677419
65.59942126274109,0.0064592055048919034
65.64537453651428,0.016778903277776053
66.00109648704529,0.013156760823007253
66.11193060874939,0.1312203816633951
66.20169854164124,0.048101866513406526
66.26382446289062,0.016548520780194483
66.28159666061401,0.04889544324456132
66.29858779907227,0.07555632998868933
66.3502848148346,0.008681692187405596
66.37847566604614,0.0016067592511419084
66.72672033309937,0.028424713120705557
66.80335235595703,0.033442965043625435
66.90440130233765,0.05723316732672323
66.9616551399231,0.009722156616214757
67.0062530040741,0.009162374370441088
67.01488137245178,0.00246137488951611
67.08764719963074,0.0018977693578732576
67.11456251144409,0.05132042873237403
67.49944281578064,0.026239916535758495
67.58696818351746,0.026447079948152975
67.6821448802948,0.018812043397606483
67.73818135261536,0.004734879993523256
67.75185132026672,0.03088606834814894
67.77414965629578,0.01635202072734785
67.82126498222351,0.0003032788844994028
67.85351490974426,5.648174204869801e-06
68.18117785453796,0.15813555464365628
68.25258111953735,0.08932098474049184
68.3427164554596,0.050250396206599955
68.40640687942505,0.00910488861437243
68.41803336143494,0.04889435873927318
